,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,87.0,Madhya Pradesh,Chhindwara,Maize,32.7,887.0,1200.0,997.0,2008,1
81,2008-02-01,8346.0,Madhya Pradesh,Chhindwara,Maize,76.0,988.0,1000.0,990.0,2008,2
177,2008-03-01,16817.0,Madhya Pradesh,Chhindwara,Maize,155.1,1100.0,1100.0,1100.0,2008,3
264,2008-04-01,24986.0,Madhya Pradesh,Chhindwara,Maize,5.1,1100.0,1105.0,1105.0,2008,4
315,2008-05-01,36849.0,Madhya Pradesh,Chhindwara,Maize,35.0,1105.0,1105.0,1105.0,2008,5
407,2008-06-01,49284.0,Madhya Pradesh,Chhindwara,Maize,221.0,1100.0,1100.0,1100.0,2008,6
439,2008-07-01,57170.0,Madhya Pradesh,Chhindwara,Maize,76.0,1100.0,1105.0,1100.0,2008,7
487,2008-08-01,65732.0,Madhya Pradesh,Chhindwara,Maize,80.9,1000.0,1061.0,1030.0,2008,8
535,2008-09-01,72066.0,Madhya Pradesh,Chhindwara,Maize,133.6,969.0,1100.0,1034.0,2008,9
564,2008-10-01,78888.0,Madhya Pradesh,Chhindwara,Maize,76.0,1000.0,1005.0,1005.0,2008,10
585,2008-11-01,85279.0,Madhya Pradesh,Chhindwara,Maize,128.5,905.0,1150.0,1027.0,2008,11
614,2008-12-01,92399.0,Madhya Pradesh,Chhindwara,Maize,76.0,915.0,943.0,943.0,2008,12
645,2009-01-01,100192.0,Madhya Pradesh,Chhindwara,Maize,33.7,985.0,1137.0,1061.0,2009,1
683,2009-02-01,107568.0,Madhya Pradesh,Chhindwara,Maize,37.3,1090.0,1159.0,1124.0,2009,2
721,2009-03-01,115034.0,Madhya Pradesh,Chhindwara,Maize,6.6,1036.0,1080.0,1068.0,2009,3
759,2009-04-01,122648.0,Madhya Pradesh,Chhindwara,Maize,25.0,1130.0,1130.0,1130.0,2009,4
804,2009-05-01,134078.0,Madhya Pradesh,Chhindwara,Maize,3.0,1150.0,1150.0,1150.0,2009,5
826,2009-06-01,142524.0,Madhya Pradesh,Chhindwara,Maize,9.3,1130.0,1130.0,1130.0,2009,6
844,2009-07-01,150920.0,Madhya Pradesh,Chhindwara,Maize,1.0,1150.0,1150.0,1150.0,2009,7
857,2009-08-01,157457.0,Madhya Pradesh,Chhindwara,Maize,59.0,1025.0,1204.0,1114.0,2009,8
885,2009-09-01,165536.0,Madhya Pradesh,Chhindwara,Maize,69.5,1125.0,1241.0,1183.0,2009,9
916,2009-10-01,174189.0,Madhya Pradesh,Chhindwara,Maize,215.6,1090.0,1200.0,1145.0,2009,10
969,2009-11-01,183524.0,Madhya Pradesh,Chhindwara,Maize,1.1,1341.0,1375.0,1352.0,2009,11
1022,2009-12-01,193152.0,Madhya Pradesh,Chhindwara,Maize,45.3,1261.0,1450.0,1355.0,2009,12
1068,2010-01-01,203046.0,Madhya Pradesh,Chhindwara,Maize,132.9,1300.0,1600.0,1450.0,2010,1
1094,2010-02-01,211548.0,Madhya Pradesh,Chhindwara,Maize,14.0,1250.0,1350.0,1300.0,2010,2
1126,2010-03-01,220770.0,Madhya Pradesh,Chhindwara,Maize,55.4,1000.0,1213.0,1106.0,2010,3
1170,2010-04-01,231236.0,Madhya Pradesh,Chhindwara,Maize,238.3,1200.0,1200.0,1200.0,2010,4
1190,2010-05-01,245431.0,Madhya Pradesh,Chhindwara,Maize,260.3,1200.0,1200.0,1200.0,2010,5
1207,2010-06-01,257465.0,Madhya Pradesh,Chhindwara,Maize,2.5,1210.0,1211.0,1211.0,2010,6
1212,2010-07-01,266848.0,Madhya Pradesh,Chhindwara,Maize,6.5,1125.0,1125.0,1125.0,2010,7
1214,2010-08-01,278069.0,Madhya Pradesh,Chhindwara,Maize,4.0,1150.0,1150.0,1150.0,2010,8
1221,2010-09-01,286587.0,Madhya Pradesh,Chhindwara,Maize,3.0,1150.0,1160.0,1155.0,2010,9
1226,2010-10-01,296011.0,Madhya Pradesh,Chhindwara,Maize,4.5,1150.0,1150.0,1150.0,2010,10
1231,2010-11-01,306180.0,Madhya Pradesh,Chhindwara,Maize,1.5,1200.0,1200.0,1200.0,2010,11
1241,2010-12-01,314425.0,Madhya Pradesh,Chhindwara,Maize,221.5,1150.0,1360.0,1255.0,2010,12
1274,2011-01-01,323918.0,Madhya Pradesh,Chhindwara,Maize,0.4,1205.0,1205.0,1205.0,2011,1
1320,2011-02-01,333712.0,Madhya Pradesh,Chhindwara,Maize,1.0,1200.0,1200.0,1200.0,2011,2
1349,2011-03-01,343073.0,Madhya Pradesh,Chhindwara,Maize,94.3,1182.0,1361.0,1272.0,2011,3
1411,2011-04-01,353029.0,Madhya Pradesh,Chhindwara,Maize,320.8,1220.0,1220.0,1220.0,2011,4
1485,2011-05-01,365486.0,Madhya Pradesh,Chhindwara,Maize,24.1,1100.0,1251.0,1176.0,2011,5
1540,2011-06-01,378687.0,Madhya Pradesh,Chhindwara,Maize,41.1,1091.0,1172.0,1132.0,2011,6
1593,2011-07-01,389812.0,Madhya Pradesh,Chhindwara,Maize,37.2,1010.0,1070.0,1040.0,2011,7
1649,2011-08-01,400940.0,Madhya Pradesh,Chhindwara,Maize,7.0,1031.0,1031.0,1031.0,2011,8
1695,2011-09-01,410806.0,Madhya Pradesh,Chhindwara,Maize,155.6,1000.0,1100.0,1050.0,2011,9
1739,2011-10-01,421356.0,Madhya Pradesh,Chhindwara,Maize,239.0,951.0,1150.0,1050.0,2011,10
1781,2011-11-01,430022.0,Madhya Pradesh,Chhindwara,Maize,0.8,900.0,992.0,946.0,2011,11
1840,2011-12-01,440667.0,Madhya Pradesh,Chhindwara,Maize,136.2,966.0,1151.0,1025.0,2011,12
1888,2012-01-01,451236.0,Madhya Pradesh,Chhindwara,Maize,83.5,1000.0,1196.0,1098.0,2012,1
1933,2012-02-01,460122.0,Madhya Pradesh,Chhindwara,Maize,87.1,1111.0,1179.0,1145.0,2012,2
1970,2012-03-01,468261.0,Madhya Pradesh,Chhindwara,Maize,0.1,1193.0,1193.0,1193.0,2012,3
2023,2012-04-01,477448.0,Madhya Pradesh,Chhindwara,Maize,20.1,1385.0,1390.0,1385.0,2012,4
2088,2012-05-01,489834.0,Madhya Pradesh,Chhindwara,Maize,34.6,1095.0,1240.0,1185.0,2012,5
