,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,110.0,Madhya Pradesh,Khandwa,Maize,76.0,921.0,1071.0,1029.0,2008,1
10,2008-02-01,8387.0,Madhya Pradesh,Khandwa,Maize,76.0,990.0,1100.0,1075.0,2008,2
36,2008-03-01,17299.0,Madhya Pradesh,Khandwa,Maize,76.0,950.0,1145.0,1101.0,2008,3
61,2008-04-01,25293.0,Madhya Pradesh,Khandwa,Maize,76.0,854.0,1114.0,1100.0,2008,4
90,2008-05-01,36861.0,Madhya Pradesh,Khandwa,Maize,76.0,869.0,1191.0,1100.0,2008,5
113,2008-06-01,49299.0,Madhya Pradesh,Khandwa,Maize,76.0,1100.0,1101.0,1100.0,2008,6
138,2008-07-01,57205.0,Madhya Pradesh,Khandwa,Maize,76.0,860.0,1144.0,1100.0,2008,7
194,2008-08-01,65753.0,Madhya Pradesh,Khandwa,Maize,76.0,1100.0,1100.0,1100.0,2008,8
223,2008-09-01,72352.0,Madhya Pradesh,Khandwa,Maize,76.0,951.0,1076.0,1076.0,2008,9
237,2008-10-01,79276.0,Madhya Pradesh,Khandwa,Maize,76.0,960.0,1018.0,1003.0,2008,10
265,2008-11-01,85647.0,Madhya Pradesh,Khandwa,Maize,76.0,968.0,1130.0,1026.0,2008,11
291,2008-12-01,92725.0,Madhya Pradesh,Khandwa,Maize,76.0,800.0,1136.0,1060.0,2008,12
303,2009-01-01,99899.0,Madhya Pradesh,Khandwa,Maize,76.0,1081.0,1165.0,1142.0,2009,1
323,2009-02-01,107590.0,Madhya Pradesh,Khandwa,Maize,76.0,1075.0,1160.0,1160.0,2009,2
343,2009-03-01,115053.0,Madhya Pradesh,Khandwa,Maize,76.0,1000.0,1130.0,1062.0,2009,3
357,2009-04-01,122991.0,Madhya Pradesh,Khandwa,Maize,76.0,900.0,1327.0,1080.0,2009,4
367,2009-05-01,134992.0,Madhya Pradesh,Khandwa,Maize,2314.0,900.0,1173.0,1080.0,2009,5
371,2009-06-01,,Madhya Pradesh,Khandwa,Maize,119.33669642857141,1283.294642857143,1399.25,1351.4464285714287,2009,6
372,2009-07-01,,Madhya Pradesh,Khandwa,Maize,119.33669642857141,1283.294642857143,1399.25,1351.4464285714287,2009,7
373,2009-08-01,160426.0,Madhya Pradesh,Khandwa,Maize,11.0,1100.0,1328.0,1245.0,2009,8
388,2009-09-01,165212.0,Madhya Pradesh,Khandwa,Maize,182.1,1100.0,1300.0,1191.0,2009,9
432,2009-10-01,174223.0,Madhya Pradesh,Khandwa,Maize,3.1,1187.0,1191.0,1188.0,2009,10
488,2009-11-01,183808.0,Madhya Pradesh,Khandwa,Maize,10.4,1225.0,1371.0,1310.0,2009,11
537,2009-12-01,193186.0,Madhya Pradesh,Khandwa,Maize,1.3,1275.0,1358.0,1315.0,2009,12
583,2010-01-01,202712.0,Madhya Pradesh,Khandwa,Maize,43.01,1380.0,1550.0,1475.0,2010,1
619,2010-02-01,211575.0,Madhya Pradesh,Khandwa,Maize,4.7,1092.0,1311.0,1200.0,2010,2
653,2010-03-01,220790.0,Madhya Pradesh,Khandwa,Maize,101.0,1100.0,1429.0,1110.0,2010,3
696,2010-04-01,230623.0,Madhya Pradesh,Khandwa,Maize,16.8,1061.0,1150.0,1110.0,2010,4
740,2010-05-01,244812.0,Madhya Pradesh,Khandwa,Maize,16.8,1061.0,1150.0,1100.0,2010,5
775,2010-06-01,256269.0,Madhya Pradesh,Khandwa,Maize,185.05,1080.0,1431.0,1221.0,2010,6
