,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2860.0,Madhya Pradesh,Mandsaur,Maize,139.7,950.0,1211.0,1000.0,2008,1
7,2008-02-01,9569.0,Madhya Pradesh,Mandsaur,Maize,76.0,900.0,1131.0,1040.0,2008,2
20,2008-03-01,17303.0,Madhya Pradesh,Mandsaur,Maize,76.0,1091.0,1265.0,1148.0,2008,3
33,2008-04-01,25296.0,Madhya Pradesh,Mandsaur,Maize,76.0,600.0,2241.0,1100.0,2008,4
37,2008-05-01,38562.0,Madhya Pradesh,Mandsaur,Maize,76.0,1100.0,1171.0,1100.0,2008,5
45,2008-06-01,51450.0,Madhya Pradesh,Mandsaur,Maize,76.0,751.0,1241.0,1100.0,2008,6
50,2008-07-01,57217.0,Madhya Pradesh,Mandsaur,Maize,76.0,500.0,1710.0,1100.0,2008,7
71,2008-08-01,65762.0,Madhya Pradesh,Mandsaur,Maize,76.0,1100.0,1331.0,1100.0,2008,8
85,2008-09-01,72797.0,Madhya Pradesh,Mandsaur,Maize,76.0,712.0,1249.0,1037.0,2008,9
88,2008-10-01,78913.0,Madhya Pradesh,Mandsaur,Maize,76.0,958.0,1250.0,980.0,2008,10
102,2008-11-01,85306.0,Madhya Pradesh,Mandsaur,Maize,76.0,790.0,1134.0,980.0,2008,11
116,2008-12-01,92425.0,Madhya Pradesh,Mandsaur,Maize,76.0,859.0,1122.0,1020.0,2008,12
128,2009-01-01,100525.0,Madhya Pradesh,Mandsaur,Maize,76.0,716.0,1791.0,1140.0,2009,1
138,2009-02-01,107878.0,Madhya Pradesh,Mandsaur,Maize,76.0,890.0,1321.0,1100.0,2009,2
156,2009-03-01,115060.0,Madhya Pradesh,Mandsaur,Maize,76.0,924.0,2230.0,1100.0,2009,3
163,2009-04-01,,Madhya Pradesh,Mandsaur,Maize,244.54554545454548,1262.009090909091,1522.4272727272728,1375.2272727272727,2009,4
164,2009-05-01,,Madhya Pradesh,Mandsaur,Maize,244.54554545454548,1262.009090909091,1522.4272727272728,1375.2272727272727,2009,5
165,2009-06-01,,Madhya Pradesh,Mandsaur,Maize,244.54554545454548,1262.009090909091,1522.4272727272728,1375.2272727272727,2009,6
166,2009-07-01,,Madhya Pradesh,Mandsaur,Maize,244.54554545454548,1262.009090909091,1522.4272727272728,1375.2272727272727,2009,7
167,2009-08-01,160138.0,Madhya Pradesh,Mandsaur,Maize,1.4,1126.0,1242.0,1175.0,2009,8
208,2009-09-01,165220.0,Madhya Pradesh,Mandsaur,Maize,3.1,1111.0,1239.0,1140.0,2009,9
279,2009-10-01,174232.0,Madhya Pradesh,Mandsaur,Maize,89.0,1122.0,1283.0,1195.0,2009,10
357,2009-11-01,183379.0,Madhya Pradesh,Mandsaur,Maize,0.69,850.0,1322.0,1300.0,2009,11
439,2009-12-01,193194.0,Madhya Pradesh,Mandsaur,Maize,75.1,1340.0,1700.0,1400.0,2009,12
504,2010-01-01,202718.0,Madhya Pradesh,Mandsaur,Maize,0.24,1300.0,1300.0,1300.0,2010,1
562,2010-02-01,211583.0,Madhya Pradesh,Mandsaur,Maize,4.0,1260.0,1360.0,1300.0,2010,2
605,2010-03-01,220796.0,Madhya Pradesh,Mandsaur,Maize,2.5,1101.0,1155.0,1140.0,2010,3
633,2010-04-01,230628.0,Madhya Pradesh,Mandsaur,Maize,102.67,1050.0,1200.0,1100.0,2010,4
690,2010-05-01,244819.0,Madhya Pradesh,Mandsaur,Maize,36.6,1050.0,1213.0,1160.0,2010,5
