,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,126.0,Madhya Pradesh,Satna,Maize,76.0,865.0,865.0,865.0,2008,1
21,2008-02-01,8418.0,Madhya Pradesh,Satna,Maize,76.0,880.0,883.0,881.0,2008,2
47,2008-03-01,16870.0,Madhya Pradesh,Satna,Maize,76.0,965.0,1109.0,1060.0,2008,3
69,2008-04-01,25312.0,Madhya Pradesh,Satna,Maize,76.0,850.0,1650.0,1015.0,2008,4
84,2008-05-01,36876.0,Madhya Pradesh,Satna,Maize,76.0,750.0,1253.0,1100.0,2008,5
123,2008-06-01,48984.0,Madhya Pradesh,Satna,Maize,7.35,1100.0,1100.0,1100.0,2008,6
140,2008-07-01,57232.0,Madhya Pradesh,Satna,Maize,76.0,1112.0,1115.0,1112.0,2008,7
162,2008-08-01,65775.0,Madhya Pradesh,Satna,Maize,76.0,1105.0,1105.0,1105.0,2008,8
177,2008-09-01,72370.0,Madhya Pradesh,Satna,Maize,76.0,900.0,972.0,965.0,2008,9
187,2008-10-01,78922.0,Madhya Pradesh,Satna,Maize,76.0,1100.0,1105.0,1102.0,2008,10
212,2008-11-01,85321.0,Madhya Pradesh,Satna,Maize,76.0,950.0,998.0,968.0,2008,11
239,2008-12-01,92436.0,Madhya Pradesh,Satna,Maize,76.0,967.0,1376.0,997.0,2008,12
266,2009-01-01,99915.0,Madhya Pradesh,Satna,Maize,76.0,790.0,1116.0,1045.0,2009,1
293,2009-02-01,107597.0,Madhya Pradesh,Satna,Maize,76.0,1050.0,1272.0,1098.0,2009,2
318,2009-03-01,115073.0,Madhya Pradesh,Satna,Maize,76.0,1017.0,1129.0,1101.0,2009,3
340,2009-04-01,123002.0,Madhya Pradesh,Satna,Maize,76.0,735.0,1130.0,1130.0,2009,4
354,2009-05-01,135462.0,Madhya Pradesh,Satna,Maize,171.0,735.0,1275.0,1130.0,2009,5
359,2009-06-01,,Madhya Pradesh,Satna,Maize,277.70224299065416,1259.2616822429907,1390.3364485981308,1304.6822429906542,2009,6
360,2009-07-01,,Madhya Pradesh,Satna,Maize,277.70224299065416,1259.2616822429907,1390.3364485981308,1304.6822429906542,2009,7
361,2009-08-01,,Madhya Pradesh,Satna,Maize,277.70224299065416,1259.2616822429907,1390.3364485981308,1304.6822429906542,2009,8
362,2009-09-01,,Madhya Pradesh,Satna,Maize,277.70224299065416,1259.2616822429907,1390.3364485981308,1304.6822429906542,2009,9
363,2009-10-01,,Madhya Pradesh,Satna,Maize,277.70224299065416,1259.2616822429907,1390.3364485981308,1304.6822429906542,2009,10
364,2009-11-01,,Madhya Pradesh,Satna,Maize,277.70224299065416,1259.2616822429907,1390.3364485981308,1304.6822429906542,2009,11
365,2009-12-01,,Madhya Pradesh,Satna,Maize,277.70224299065416,1259.2616822429907,1390.3364485981308,1304.6822429906542,2009,12
366,2010-01-01,210161.0,Madhya Pradesh,Satna,Maize,239.3,1270.0,1520.0,1330.0,2010,1
368,2010-02-01,219366.0,Madhya Pradesh,Satna,Maize,122.6,1130.0,1720.0,1175.0,2010,2
369,2010-03-01,222799.0,Madhya Pradesh,Satna,Maize,103.9,1100.0,1717.0,1180.0,2010,3
385,2010-04-01,230934.0,Madhya Pradesh,Satna,Maize,132.1,1050.0,1641.0,1150.0,2010,4
407,2010-05-01,245475.0,Madhya Pradesh,Satna,Maize,1029.4,1045.0,1453.0,1150.0,2010,5
427,2010-06-01,256284.0,Madhya Pradesh,Satna,Maize,129.1,1100.0,1539.0,1150.0,2010,6
448,2010-07-01,266508.0,Madhya Pradesh,Satna,Maize,166.0,1086.0,1467.0,1150.0,2010,7
466,2010-08-01,277333.0,Madhya Pradesh,Satna,Maize,135.5,1097.0,1435.0,1200.0,2010,8
470,2010-09-01,290229.0,Madhya Pradesh,Satna,Maize,123.5,1070.0,1300.0,1150.0,2010,9
487,2010-10-01,295712.0,Madhya Pradesh,Satna,Maize,16.0,1150.0,1150.0,1150.0,2010,10
529,2010-11-01,305858.0,Madhya Pradesh,Satna,Maize,35.0,1110.0,1150.0,1140.0,2010,11
555,2010-12-01,314399.0,Madhya Pradesh,Satna,Maize,95.2,1100.0,1500.0,1150.0,2010,12
568,2011-01-01,324224.0,Madhya Pradesh,Satna,Maize,70.6,1150.0,1211.0,1180.0,2011,1
582,2011-02-01,334147.0,Madhya Pradesh,Satna,Maize,41.0,1150.0,1221.0,1200.0,2011,2
600,2011-03-01,343134.0,Madhya Pradesh,Satna,Maize,106.0,1166.0,1633.0,1200.0,2011,3
621,2011-04-01,353627.0,Madhya Pradesh,Satna,Maize,90.7,1221.0,1228.0,1226.0,2011,4
644,2011-05-01,365502.0,Madhya Pradesh,Satna,Maize,195.3,1220.0,1230.0,1225.0,2011,5
676,2011-06-01,378715.0,Madhya Pradesh,Satna,Maize,37.5,1221.0,1230.0,1225.0,2011,6
713,2011-07-01,389847.0,Madhya Pradesh,Satna,Maize,21.5,1055.0,0.0,1060.0,2011,7
773,2011-08-01,401007.0,Madhya Pradesh,Satna,Maize,37.2,1025.0,0.0,1050.0,2011,8
824,2011-09-01,410861.0,Madhya Pradesh,Satna,Maize,33.4,1005.0,1030.0,1020.0,2011,9
887,2011-10-01,421693.0,Madhya Pradesh,Satna,Maize,129.7,950.0,1235.0,1100.0,2011,10
915,2011-11-01,430469.0,Madhya Pradesh,Satna,Maize,67.3,940.0,1225.0,950.0,2011,11
951,2011-12-01,440715.0,Madhya Pradesh,Satna,Maize,18.2,1133.0,1134.0,1133.0,2011,12
987,2012-01-01,451290.0,Madhya Pradesh,Satna,Maize,104.3,950.0,1051.0,1000.0,2012,1
1018,2012-02-01,460180.0,Madhya Pradesh,Satna,Maize,39.0,1080.0,1100.0,1080.0,2012,2
1065,2012-03-01,468335.0,Madhya Pradesh,Satna,Maize,208.2,1060.0,1240.0,1100.0,2012,3
1111,2012-04-01,477463.0,Madhya Pradesh,Satna,Maize,46.3,1286.0,1300.0,1298.0,2012,4
1167,2012-05-01,489890.0,Madhya Pradesh,Satna,Maize,28.85,1285.0,1305.0,1300.0,2012,5
1221,2012-06-01,504016.0,Madhya Pradesh,Satna,Maize,5.0,1285.0,0.0,0.0,2012,6
1246,2012-07-01,515138.0,Madhya Pradesh,Satna,Maize,163.4,1020.0,1200.0,1050.0,2012,7
1282,2012-08-01,526755.0,Madhya Pradesh,Satna,Maize,845.0,1275.0,1390.0,1290.0,2012,8
1317,2012-09-01,537192.0,Madhya Pradesh,Satna,Maize,342.1,1350.0,1632.0,1450.0,2012,9
1356,2012-10-01,548322.0,Madhya Pradesh,Satna,Maize,270.1,1200.0,1341.0,1250.0,2012,10
1390,2012-11-01,559177.0,Madhya Pradesh,Satna,Maize,117.0,1425.0,1450.0,1425.0,2012,11
1420,2012-12-01,568718.0,Madhya Pradesh,Satna,Maize,204.2,1250.0,1513.0,1350.0,2012,12
1456,2013-01-01,578875.0,Madhya Pradesh,Satna,Maize,125.2,1245.0,1510.0,1350.0,2013,1
1492,2013-02-01,588834.0,Madhya Pradesh,Satna,Maize,80.0,1410.0,1410.0,1410.0,2013,2
1518,2013-03-01,597422.0,Madhya Pradesh,Satna,Maize,197.4,1350.0,1781.0,1500.0,2013,3
1531,2013-04-01,606876.0,Madhya Pradesh,Satna,Maize,665.0,1501.0,1505.0,1502.0,2013,4
1549,2013-05-01,622242.0,Madhya Pradesh,Satna,Maize,1544.0,1325.0,1510.0,1505.0,2013,5
1563,2013-06-01,633900.0,Madhya Pradesh,Satna,Maize,2198.0,1360.0,1600.0,1400.0,2013,6
1587,2013-07-01,644911.0,Madhya Pradesh,Satna,Maize,444.9,1310.0,2050.0,1500.0,2013,7
1620,2013-08-01,656140.0,Madhya Pradesh,Satna,Maize,243.0,1382.0,1385.0,1384.0,2013,8
1650,2013-09-01,665300.0,Madhya Pradesh,Satna,Maize,2916.0,1370.0,1581.0,1400.0,2013,9
1682,2013-10-01,675813.0,Madhya Pradesh,Satna,Maize,337.6,1300.0,1650.0,1400.0,2013,10
1700,2013-11-01,685904.0,Madhya Pradesh,Satna,Maize,180.9,1331.0,1601.0,1400.0,2013,11
1713,2013-12-01,695995.0,Madhya Pradesh,Satna,Maize,218.5,1320.0,1785.0,1450.0,2013,12
1728,2014-01-01,702963.0,Madhya Pradesh,Satna,Maize,412.0,1480.0,1505.0,1500.0,2014,1
1769,2014-02-01,713118.0,Madhya Pradesh,Satna,Maize,898.0,1500.0,1650.0,1550.0,2014,2
1796,2014-03-01,721584.0,Madhya Pradesh,Satna,Maize,46.7,1440.0,1805.0,1600.0,2014,3
1830,2014-04-01,731990.0,Madhya Pradesh,Satna,Maize,522.0,1400.0,1550.0,1500.0,2014,4
1848,2014-05-01,744151.0,Madhya Pradesh,Satna,Maize,185.0,1401.0,1403.0,1402.0,2014,5
