,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,1
1,2008-02-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,2
2,2008-03-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,3
3,2008-04-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,4
4,2008-05-01,44921.0,Madhya Pradesh,Rajgarh,Maize,2540.0,800.0,1135.0,1100.0,2008,5
5,2008-06-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,6
6,2008-07-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,7
7,2008-08-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,8
8,2008-09-01,72085.0,Madhya Pradesh,Rajgarh,Maize,405.07,850.0,1173.0,1014.0,2008,9
17,2008-10-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,10
18,2008-11-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,11
19,2008-12-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2008,12
20,2009-01-01,100226.0,Madhya Pradesh,Rajgarh,Maize,290.62,722.0,1217.0,1125.0,2009,1
41,2009-02-01,108524.0,Madhya Pradesh,Rajgarh,Maize,76.0,1035.0,1128.0,1091.0,2009,2
52,2009-03-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2009,3
53,2009-04-01,122669.0,Madhya Pradesh,Rajgarh,Maize,314.47,920.0,1230.0,1130.0,2009,4
71,2009-05-01,,Madhya Pradesh,Rajgarh,Maize,307.193137254902,1323.4313725490197,1553.3921568627452,1359.078431372549,2009,5
72,2009-06-01,142543.0,Madhya Pradesh,Rajgarh,Maize,401.14,990.0,1400.0,1130.0,2009,6
95,2009-07-01,149809.0,Madhya Pradesh,Rajgarh,Maize,113.76,1080.0,1350.0,1200.0,2009,7
128,2009-08-01,157484.0,Madhya Pradesh,Rajgarh,Maize,338.0,1072.0,1135.0,1120.0,2009,8
257,2009-09-01,165237.0,Madhya Pradesh,Rajgarh,Maize,505.0,1135.0,1170.0,1150.0,2009,9
364,2009-10-01,174252.0,Madhya Pradesh,Rajgarh,Maize,462.0,1120.0,1155.0,1145.0,2009,10
497,2009-11-01,183381.0,Madhya Pradesh,Rajgarh,Maize,208.0,1305.0,1380.0,1330.0,2009,11
667,2009-12-01,193208.0,Madhya Pradesh,Rajgarh,Maize,227.0,1310.0,1340.0,1315.0,2009,12
798,2010-01-01,202732.0,Madhya Pradesh,Rajgarh,Maize,60.0,1330.0,1400.0,1370.0,2010,1
915,2010-02-01,211594.0,Madhya Pradesh,Rajgarh,Maize,1.1,1220.0,1248.0,1234.0,2010,2
1035,2010-03-01,220798.0,Madhya Pradesh,Rajgarh,Maize,575.0,1104.0,1145.0,1120.0,2010,3
1133,2010-04-01,230634.0,Madhya Pradesh,Rajgarh,Maize,3985.0,1047.0,1200.0,1100.0,2010,4
1202,2010-05-01,244826.0,Madhya Pradesh,Rajgarh,Maize,3117.0,1071.0,1200.0,1130.0,2010,5
1291,2010-06-01,256274.0,Madhya Pradesh,Rajgarh,Maize,1027.0,1170.0,1220.0,1190.0,2010,6
1387,2010-07-01,266501.0,Madhya Pradesh,Rajgarh,Maize,272.0,1210.0,1265.0,1235.0,2010,7
1500,2010-08-01,276383.0,Madhya Pradesh,Rajgarh,Maize,207.0,1210.0,1283.0,1245.0,2010,8
1575,2010-09-01,286058.0,Madhya Pradesh,Rajgarh,Maize,20.4,1172.0,1185.0,1180.0,2010,9
1675,2010-10-01,295698.0,Madhya Pradesh,Rajgarh,Maize,388.0,1154.0,1206.0,1180.0,2010,10
1789,2010-11-01,305848.0,Madhya Pradesh,Rajgarh,Maize,3.0,1160.0,1180.0,1175.0,2010,11
1886,2010-12-01,314387.0,Madhya Pradesh,Rajgarh,Maize,37.06,1190.0,1221.0,1205.0,2010,12
1986,2011-01-01,323959.0,Madhya Pradesh,Rajgarh,Maize,19.7,1230.0,1257.0,1245.0,2011,1
