,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,136.0,Madhya Pradesh,Shehdol,Maize,58.3,865.0,865.0,865.0,2008,1
12,2008-02-01,9964.0,Madhya Pradesh,Shehdol,Maize,18.9,865.0,886.0,886.0,2008,2
20,2008-03-01,16884.0,Madhya Pradesh,Shehdol,Maize,0.6,965.0,1109.0,1060.0,2008,3
28,2008-04-01,27058.0,Madhya Pradesh,Shehdol,Maize,1.6,857.0,1191.0,1065.0,2008,4
32,2008-05-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,5
33,2008-06-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,6
34,2008-07-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,7
35,2008-08-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,8
36,2008-09-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,9
37,2008-10-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,10
38,2008-11-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,11
39,2008-12-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2008,12
40,2009-01-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,1
41,2009-02-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,2
42,2009-03-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,3
43,2009-04-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,4
44,2009-05-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,5
45,2009-06-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,6
46,2009-07-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,7
47,2009-08-01,163537.0,Madhya Pradesh,Shehdol,Maize,2.76,1150.0,1150.0,1150.0,2009,8
48,2009-09-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,9
49,2009-10-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,10
50,2009-11-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,11
51,2009-12-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2009,12
52,2010-01-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,1
53,2010-02-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,2
54,2010-03-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,3
55,2010-04-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,4
56,2010-05-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,5
57,2010-06-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,6
58,2010-07-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,7
59,2010-08-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,8
60,2010-09-01,294204.0,Madhya Pradesh,Shehdol,Maize,5.0,1100.0,1100.0,1100.0,2010,9
61,2010-10-01,296032.0,Madhya Pradesh,Shehdol,Maize,9.0,1075.0,1075.0,1075.0,2010,10
62,2010-11-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,11
63,2010-12-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2010,12
64,2011-01-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2011,1
65,2011-02-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2011,2
66,2011-03-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2011,3
67,2011-04-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2011,4
68,2011-05-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2011,5
69,2011-06-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2011,6
70,2011-07-01,,Madhya Pradesh,Shehdol,Maize,24.94928571428571,1383.1904761904761,1424.3333333333333,1409.1666666666667,2011,7
