,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,89.0,Madhya Pradesh,Damoh,Maize,10.0,901.0,1271.0,901.0,2008,1
38,2008-02-01,8350.0,Madhya Pradesh,Damoh,Maize,76.0,940.0,945.0,940.0,2008,2
88,2008-03-01,16819.0,Madhya Pradesh,Damoh,Maize,76.0,1005.0,1089.0,1036.0,2008,3
127,2008-04-01,25264.0,Madhya Pradesh,Damoh,Maize,76.0,1000.0,1000.0,1000.0,2008,4
135,2008-05-01,37325.0,Madhya Pradesh,Damoh,Maize,68.0,1100.0,1100.0,1100.0,2008,5
163,2008-06-01,48643.0,Madhya Pradesh,Damoh,Maize,16.0,900.0,1393.0,1100.0,2008,6
170,2008-07-01,62184.0,Madhya Pradesh,Damoh,Maize,76.0,1100.0,1100.0,1100.0,2008,7
172,2008-08-01,67660.0,Madhya Pradesh,Damoh,Maize,7.0,1000.0,1003.0,1000.0,2008,8
196,2008-09-01,72067.0,Madhya Pradesh,Damoh,Maize,5.0,975.0,1000.0,1000.0,2008,9
223,2008-10-01,79255.0,Madhya Pradesh,Damoh,Maize,12.0,915.0,962.0,950.0,2008,10
254,2008-11-01,85280.0,Madhya Pradesh,Damoh,Maize,5.0,900.0,1071.0,1000.0,2008,11
291,2008-12-01,92707.0,Madhya Pradesh,Damoh,Maize,8.0,990.0,1200.0,1100.0,2008,12
326,2009-01-01,99878.0,Madhya Pradesh,Damoh,Maize,2.0,1037.0,1116.0,1100.0,2009,1
358,2009-02-01,107853.0,Madhya Pradesh,Damoh,Maize,3.0,1051.0,1160.0,1150.0,2009,2
394,2009-03-01,114871.0,Madhya Pradesh,Damoh,Maize,2.0,1041.0,1081.0,1075.0,2009,3
417,2009-04-01,122649.0,Madhya Pradesh,Damoh,Maize,69.3,1130.0,1130.0,1130.0,2009,4
477,2009-05-01,134080.0,Madhya Pradesh,Damoh,Maize,63.5,1130.0,1130.0,1130.0,2009,5
541,2009-06-01,142526.0,Madhya Pradesh,Damoh,Maize,115.0,1130.0,1130.0,1130.0,2009,6
602,2009-07-01,149792.0,Madhya Pradesh,Damoh,Maize,153.1,1080.0,1135.0,1100.0,2009,7
633,2009-08-01,157458.0,Madhya Pradesh,Damoh,Maize,7.0,1000.0,1100.0,1050.0,2009,8
659,2009-09-01,,Madhya Pradesh,Damoh,Maize,79.98749999999998,1272.857142857143,1332.1607142857142,1305.1517857142858,2009,9
660,2009-10-01,174190.0,Madhya Pradesh,Damoh,Maize,26.0,1080.0,1110.0,1100.0,2009,10
679,2009-11-01,183366.0,Madhya Pradesh,Damoh,Maize,30.0,1200.0,1210.0,1205.0,2009,11
727,2009-12-01,193154.0,Madhya Pradesh,Damoh,Maize,19.0,1245.0,1251.0,1250.0,2009,12
771,2010-01-01,202686.0,Madhya Pradesh,Damoh,Maize,15.0,1263.0,1265.0,1265.0,2010,1
820,2010-02-01,211549.0,Madhya Pradesh,Damoh,Maize,18.0,1275.0,1285.0,1280.0,2010,2
856,2010-03-01,220773.0,Madhya Pradesh,Damoh,Maize,36.0,1150.0,1150.0,1150.0,2010,3
890,2010-04-01,230611.0,Madhya Pradesh,Damoh,Maize,28.0,1200.0,1200.0,1200.0,2010,4
927,2010-05-01,245945.0,Madhya Pradesh,Damoh,Maize,210.0,1200.0,1200.0,1200.0,2010,5
947,2010-06-01,256248.0,Madhya Pradesh,Damoh,Maize,19.0,1100.0,1160.0,1140.0,2010,6
984,2010-07-01,266470.0,Madhya Pradesh,Damoh,Maize,33.0,1100.0,1110.0,1105.0,2010,7
1038,2010-08-01,276374.0,Madhya Pradesh,Damoh,Maize,60.0,1140.0,1155.0,1155.0,2010,8
1083,2010-09-01,286325.0,Madhya Pradesh,Damoh,Maize,16.0,1145.0,1145.0,1145.0,2010,9
1126,2010-10-01,295659.0,Madhya Pradesh,Damoh,Maize,16.0,1120.0,1122.0,1121.0,2010,10
1174,2010-11-01,305808.0,Madhya Pradesh,Damoh,Maize,17.0,1155.0,1165.0,1160.0,2010,11
1210,2010-12-01,314343.0,Madhya Pradesh,Damoh,Maize,55.0,1150.0,1165.0,1160.0,2010,12
1251,2011-01-01,323919.0,Madhya Pradesh,Damoh,Maize,14.0,1180.0,1185.0,1185.0,2011,1
1290,2011-02-01,333714.0,Madhya Pradesh,Damoh,Maize,330.0,1100.0,1300.0,1200.0,2011,2
1350,2011-03-01,343075.0,Madhya Pradesh,Damoh,Maize,468.0,1200.0,1300.0,1250.0,2011,3
1402,2011-04-01,353031.0,Madhya Pradesh,Damoh,Maize,28.6,1220.0,1280.0,1230.0,2011,4
1463,2011-05-01,365487.0,Madhya Pradesh,Damoh,Maize,110.0,1220.0,1220.0,1220.0,2011,5
1541,2011-06-01,378689.0,Madhya Pradesh,Damoh,Maize,63.0,1000.0,1050.0,1025.0,2011,6
1570,2011-07-01,389815.0,Madhya Pradesh,Damoh,Maize,261.4,1125.0,1140.0,1130.0,2011,7
1626,2011-08-01,400943.0,Madhya Pradesh,Damoh,Maize,120.2,1125.0,1140.0,1130.0,2011,8
1675,2011-09-01,410807.0,Madhya Pradesh,Damoh,Maize,54.0,970.0,995.0,982.0,2011,9
1726,2011-10-01,421357.0,Madhya Pradesh,Damoh,Maize,107.7,1125.0,1140.0,1135.0,2011,10
1769,2011-11-01,430023.0,Madhya Pradesh,Damoh,Maize,10.0,925.0,965.0,945.0,2011,11
1824,2011-12-01,440668.0,Madhya Pradesh,Damoh,Maize,32.0,960.0,985.0,980.0,2011,12
1892,2012-01-01,451081.0,Madhya Pradesh,Damoh,Maize,29.8,1120.0,1130.0,1125.0,2012,1
1956,2012-02-01,460123.0,Madhya Pradesh,Damoh,Maize,5.0,1120.0,1140.0,1130.0,2012,2
2012,2012-03-01,468263.0,Madhya Pradesh,Damoh,Maize,67.0,1070.0,1100.0,1075.0,2012,3
2079,2012-04-01,477620.0,Madhya Pradesh,Damoh,Maize,9.9,1385.0,1385.0,1385.0,2012,4
