,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,91.0,Madhya Pradesh,Dhar,Maize,76.0,921.0,1071.0,1029.0,2008,1
42,2008-02-01,8356.0,Madhya Pradesh,Dhar,Maize,76.0,990.0,1100.0,1075.0,2008,2
102,2008-03-01,16824.0,Madhya Pradesh,Dhar,Maize,76.0,925.0,1135.0,1100.0,2008,3
143,2008-04-01,24988.0,Madhya Pradesh,Dhar,Maize,76.0,670.0,1131.0,1100.0,2008,4
193,2008-05-01,37328.0,Madhya Pradesh,Dhar,Maize,76.0,1100.0,1215.0,1100.0,2008,5
219,2008-06-01,48647.0,Madhya Pradesh,Dhar,Maize,76.0,1022.0,1125.0,1100.0,2008,6
254,2008-07-01,57176.0,Madhya Pradesh,Dhar,Maize,76.0,860.0,1144.0,1100.0,2008,7
366,2008-08-01,65735.0,Madhya Pradesh,Dhar,Maize,76.0,1100.0,1100.0,1100.0,2008,8
409,2008-09-01,72333.0,Madhya Pradesh,Dhar,Maize,76.0,951.0,1076.0,1076.0,2008,9
448,2008-10-01,78891.0,Madhya Pradesh,Dhar,Maize,76.0,980.0,1018.0,1003.0,2008,10
501,2008-11-01,85284.0,Madhya Pradesh,Dhar,Maize,76.0,976.0,1015.0,1015.0,2008,11
564,2008-12-01,92405.0,Madhya Pradesh,Dhar,Maize,76.0,906.0,1055.0,1012.0,2008,12
601,2009-01-01,99882.0,Madhya Pradesh,Dhar,Maize,76.0,1081.0,1165.0,1142.0,2009,1
649,2009-02-01,107572.0,Madhya Pradesh,Dhar,Maize,76.0,1075.0,1160.0,1160.0,2009,2
706,2009-03-01,115038.0,Madhya Pradesh,Dhar,Maize,76.0,1000.0,1130.0,1062.0,2009,3
733,2009-04-01,122652.0,Madhya Pradesh,Dhar,Maize,76.0,841.0,1391.0,1131.0,2009,4
753,2009-05-01,134432.0,Madhya Pradesh,Dhar,Maize,2558.0,972.0,1269.0,1080.0,2009,5
764,2009-06-01,,Madhya Pradesh,Dhar,Maize,117.11491071428567,1315.017857142857,1513.75,1411.1875,2009,6
765,2009-07-01,,Madhya Pradesh,Dhar,Maize,117.11491071428567,1315.017857142857,1513.75,1411.1875,2009,7
766,2009-08-01,157507.0,Madhya Pradesh,Dhar,Maize,0.4,1035.0,1260.0,1145.0,2009,8
792,2009-09-01,165186.0,Madhya Pradesh,Dhar,Maize,37.05,1139.0,1357.0,1250.0,2009,9
870,2009-10-01,174198.0,Madhya Pradesh,Dhar,Maize,50.0,1110.0,1135.0,1120.0,2009,10
955,2009-11-01,183368.0,Madhya Pradesh,Dhar,Maize,6.0,1300.0,1421.0,1400.0,2009,11
1020,2009-12-01,193164.0,Madhya Pradesh,Dhar,Maize,12.0,1300.0,1325.0,1310.0,2009,12
1078,2010-01-01,202695.0,Madhya Pradesh,Dhar,Maize,5.0,1551.0,1600.0,1580.0,2010,1
1143,2010-02-01,211557.0,Madhya Pradesh,Dhar,Maize,78.3,1315.0,1391.0,1370.0,2010,2
1230,2010-03-01,220779.0,Madhya Pradesh,Dhar,Maize,131.0,1105.0,1170.0,1130.0,2010,3
1308,2010-04-01,230615.0,Madhya Pradesh,Dhar,Maize,274.02,1200.0,1202.0,1201.0,2010,4
1364,2010-05-01,244850.0,Madhya Pradesh,Dhar,Maize,10.5,1000.0,1200.0,1110.0,2010,5
1412,2010-06-01,256298.0,Madhya Pradesh,Dhar,Maize,5.0,1000.0,1100.0,1050.0,2010,6
1460,2010-07-01,266856.0,Madhya Pradesh,Dhar,Maize,43.0,1200.0,1225.0,1215.0,2010,7
1530,2010-08-01,276560.0,Madhya Pradesh,Dhar,Maize,25.0,1250.0,1490.0,1350.0,2010,8
1595,2010-09-01,286033.0,Madhya Pradesh,Dhar,Maize,12.5,1260.0,1270.0,1265.0,2010,9
1647,2010-10-01,295667.0,Madhya Pradesh,Dhar,Maize,6.0,1210.0,1380.0,1215.0,2010,10
1694,2010-11-01,305817.0,Madhya Pradesh,Dhar,Maize,18.5,1235.0,1240.0,1240.0,2010,11
1733,2010-12-01,314350.0,Madhya Pradesh,Dhar,Maize,31.0,1150.0,1612.0,1246.0,2010,12
1784,2011-01-01,323928.0,Madhya Pradesh,Dhar,Maize,15.0,1240.0,1576.0,1400.0,2011,1
1832,2011-02-01,333723.0,Madhya Pradesh,Dhar,Maize,15.0,1276.0,1458.0,1373.0,2011,2
1872,2011-03-01,343083.0,Madhya Pradesh,Dhar,Maize,250.0,1100.0,1356.0,1235.0,2011,3
1950,2011-04-01,353035.0,Madhya Pradesh,Dhar,Maize,386.8,1220.0,1222.0,1221.0,2011,4
1998,2011-05-01,365842.0,Madhya Pradesh,Dhar,Maize,396.6,1220.0,1221.0,1221.0,2011,5
2051,2011-06-01,378692.0,Madhya Pradesh,Dhar,Maize,159.0,1270.0,1270.0,1270.0,2011,6
2108,2011-07-01,389818.0,Madhya Pradesh,Dhar,Maize,20.0,1025.0,1030.0,1030.0,2011,7
2164,2011-08-01,400953.0,Madhya Pradesh,Dhar,Maize,20.0,1060.0,1300.0,1090.0,2011,8
2255,2011-09-01,410813.0,Madhya Pradesh,Dhar,Maize,33.5,1040.0,1055.0,1050.0,2011,9
2383,2011-10-01,421366.0,Madhya Pradesh,Dhar,Maize,20.0,1000.0,1200.0,1024.0,2011,10
2495,2011-11-01,430033.0,Madhya Pradesh,Dhar,Maize,173.0,1035.0,1060.0,1045.0,2011,11
2611,2011-12-01,440677.0,Madhya Pradesh,Dhar,Maize,48.0,1040.0,1040.0,1040.0,2011,12
2752,2012-01-01,451244.0,Madhya Pradesh,Dhar,Maize,30.0,1080.0,1274.0,1150.0,2012,1
2870,2012-02-01,460133.0,Madhya Pradesh,Dhar,Maize,13.0,1150.0,1160.0,1160.0,2012,2
2959,2012-03-01,468274.0,Madhya Pradesh,Dhar,Maize,135.0,1148.0,1415.0,1300.0,2012,3
3057,2012-04-01,477623.0,Madhya Pradesh,Dhar,Maize,458.5,1385.0,1385.0,1385.0,2012,4
3147,2012-05-01,489841.0,Madhya Pradesh,Dhar,Maize,436.9,1385.0,1385.0,1385.0,2012,5
3279,2012-06-01,503964.0,Madhya Pradesh,Dhar,Maize,70.0,1139.0,1375.0,1200.0,2012,6
3387,2012-07-01,515328.0,Madhya Pradesh,Dhar,Maize,40.0,1130.0,1600.0,1405.0,2012,7
3510,2012-08-01,526695.0,Madhya Pradesh,Dhar,Maize,47.7,1326.0,1636.0,1520.0,2012,8
3623,2012-09-01,537126.0,Madhya Pradesh,Dhar,Maize,10.0,1560.0,1625.0,1610.0,2012,9
3751,2012-10-01,548262.0,Madhya Pradesh,Dhar,Maize,15.0,1300.0,1475.0,1350.0,2012,10
3833,2012-11-01,559114.0,Madhya Pradesh,Dhar,Maize,47.9,1500.0,1650.0,1600.0,2012,11
3896,2012-12-01,568662.0,Madhya Pradesh,Dhar,Maize,5.4,1556.0,1650.0,1600.0,2012,12
3940,2013-01-01,578825.0,Madhya Pradesh,Dhar,Maize,10.2,1600.0,1600.0,1600.0,2013,1
4006,2013-02-01,588779.0,Madhya Pradesh,Dhar,Maize,7.5,1585.0,1711.0,1660.0,2013,2
4071,2013-03-01,597361.0,Madhya Pradesh,Dhar,Maize,250.0,1400.0,1748.0,1625.0,2013,3
4152,2013-04-01,606841.0,Madhya Pradesh,Dhar,Maize,381.9,1500.0,1505.0,1502.0,2013,4
4238,2013-05-01,620180.0,Madhya Pradesh,Dhar,Maize,239.7,1500.0,1506.0,1503.0,2013,5
4319,2013-06-01,633539.0,Madhya Pradesh,Dhar,Maize,46.2,1500.0,1560.0,1540.0,2013,6
4379,2013-07-01,644855.0,Madhya Pradesh,Dhar,Maize,49.0,1510.0,1550.0,1525.0,2013,7
4468,2013-08-01,656099.0,Madhya Pradesh,Dhar,Maize,9.8,1561.0,1641.0,1601.0,2013,8
4551,2013-09-01,665467.0,Madhya Pradesh,Dhar,Maize,36.8,1510.0,1605.0,1550.0,2013,9
4644,2013-10-01,675757.0,Madhya Pradesh,Dhar,Maize,15.0,1450.0,2100.0,1560.0,2013,10
4736,2013-11-01,685883.0,Madhya Pradesh,Dhar,Maize,23.6,1650.0,1700.0,1670.0,2013,11
4811,2013-12-01,694527.0,Madhya Pradesh,Dhar,Maize,21.5,1625.0,1740.0,1700.0,2013,12
4886,2014-01-01,702930.0,Madhya Pradesh,Dhar,Maize,15.3,1650.0,1785.0,1780.0,2014,1
4949,2014-02-01,712812.0,Madhya Pradesh,Dhar,Maize,17.0,1753.0,1999.0,1950.0,2014,2
4997,2014-03-01,721562.0,Madhya Pradesh,Dhar,Maize,21.3,1505.0,1605.0,1550.0,2014,3
5076,2014-04-01,731633.0,Madhya Pradesh,Dhar,Maize,452.2,1550.0,1550.0,1550.0,2014,4
5167,2014-05-01,744098.0,Madhya Pradesh,Dhar,Maize,164.05,1450.0,1551.0,1550.0,2014,5
5233,2014-06-01,758082.0,Madhya Pradesh,Dhar,Maize,15.0,1400.0,1400.0,1400.0,2014,6
5299,2014-07-01,769233.0,Madhya Pradesh,Dhar,Maize,50.0,1375.0,1600.0,1495.0,2014,7
5410,2014-08-01,780791.0,Madhya Pradesh,Dhar,Maize,16.0,1220.0,1679.0,1500.0,2014,8
5541,2014-09-01,791236.0,Madhya Pradesh,Dhar,Maize,40.0,1380.0,1600.0,1475.0,2014,9
5694,2014-10-01,802750.0,Madhya Pradesh,Dhar,Maize,50.0,1350.0,1600.0,1450.0,2014,10
5801,2014-11-01,812406.0,Madhya Pradesh,Dhar,Maize,17.5,1239.0,1715.0,1500.0,2014,11
5931,2014-12-01,823346.0,Madhya Pradesh,Dhar,Maize,30.0,1470.0,1676.0,1530.0,2014,12
6042,2015-01-01,835243.0,Madhya Pradesh,Dhar,Maize,10.0,1500.0,1700.0,1621.0,2015,1
6157,2015-02-01,846725.0,Madhya Pradesh,Dhar,Maize,4.0,1500.0,1500.0,1500.0,2015,2
6265,2015-03-01,857297.0,Madhya Pradesh,Dhar,Maize,680.0,1200.0,1860.0,1455.0,2015,3
6399,2015-04-01,868026.0,Madhya Pradesh,Dhar,Maize,547.25,1260.0,1525.0,1475.0,2015,4
6547,2015-05-01,881084.0,Madhya Pradesh,Dhar,Maize,109.3,1350.0,1450.0,1405.0,2015,5
6720,2015-06-01,895218.0,Madhya Pradesh,Dhar,Maize,180.0,1340.0,1955.0,1500.0,2015,6
6891,2015-07-01,908063.0,Madhya Pradesh,Dhar,Maize,95.0,1340.0,2100.0,1560.0,2015,7
7033,2015-08-01,920329.0,Madhya Pradesh,Dhar,Maize,24.4,1400.0,2030.0,1525.0,2015,8
7200,2015-09-01,931752.0,Madhya Pradesh,Dhar,Maize,24.1,1435.0,2000.0,1500.0,2015,9
7353,2015-10-01,943524.0,Madhya Pradesh,Dhar,Maize,6.8,1465.0,1900.0,1650.0,2015,10
7471,2015-11-01,955166.0,Madhya Pradesh,Dhar,Maize,5.5,1580.0,1635.0,1620.0,2015,11
7569,2015-12-01,965238.0,Madhya Pradesh,Dhar,Maize,14.3,1480.0,2000.0,1675.0,2015,12
7673,2016-01-01,976742.0,Madhya Pradesh,Dhar,Maize,9.9,1605.0,1935.0,1785.0,2016,1
7756,2016-02-01,986615.0,Madhya Pradesh,Dhar,Maize,147.0,1500.0,2685.0,1950.0,2016,2
7857,2016-03-01,996471.0,Madhya Pradesh,Dhar,Maize,1120.0,1450.0,1900.0,1650.0,2016,3
7985,2016-04-01,1006975.0,Madhya Pradesh,Dhar,Maize,229.3,1471.0,1612.0,1510.0,2016,4
8137,2016-05-01,1020477.0,Madhya Pradesh,Dhar,Maize,1.0,1500.0,2000.0,1800.0,2016,5
8318,2016-06-01,1035221.0,Madhya Pradesh,Dhar,Maize,124.5,1550.0,1960.0,1835.0,2016,6
