,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,93.0,Madhya Pradesh,Guna,Maize,76.0,625.0,1340.0,985.0,2008,1
14,2008-02-01,8360.0,Madhya Pradesh,Guna,Maize,76.0,975.0,1000.0,981.0,2008,2
30,2008-03-01,18489.0,Madhya Pradesh,Guna,Maize,76.0,950.0,1130.0,1130.0,2008,3
32,2008-04-01,,Madhya Pradesh,Guna,Maize,108.2561682242991,1297.2616822429907,1627.3177570093458,1423.1869158878505,2008,4
33,2008-05-01,,Madhya Pradesh,Guna,Maize,108.2561682242991,1297.2616822429907,1627.3177570093458,1423.1869158878505,2008,5
34,2008-06-01,49991.0,Madhya Pradesh,Guna,Maize,2593.0,980.0,1510.0,1080.0,2008,6
51,2008-07-01,57182.0,Madhya Pradesh,Guna,Maize,1001.0,995.0,1505.0,1065.0,2008,7
91,2008-08-01,65738.0,Madhya Pradesh,Guna,Maize,49.0,1020.0,1185.0,1075.0,2008,8
109,2008-09-01,78191.0,Madhya Pradesh,Guna,Maize,76.0,670.0,1485.0,950.0,2008,9
110,2008-10-01,80940.0,Madhya Pradesh,Guna,Maize,76.0,941.0,955.0,955.0,2008,10
111,2008-11-01,89916.0,Madhya Pradesh,Guna,Maize,76.0,951.0,1303.0,1303.0,2008,11
115,2008-12-01,92992.0,Madhya Pradesh,Guna,Maize,76.0,714.0,1573.0,1360.0,2008,12
120,2009-01-01,104135.0,Madhya Pradesh,Guna,Maize,76.0,1058.0,1587.0,1451.0,2009,1
121,2009-02-01,,Madhya Pradesh,Guna,Maize,108.2561682242991,1297.2616822429907,1627.3177570093458,1423.1869158878505,2009,2
122,2009-03-01,,Madhya Pradesh,Guna,Maize,108.2561682242991,1297.2616822429907,1627.3177570093458,1423.1869158878505,2009,3
123,2009-04-01,,Madhya Pradesh,Guna,Maize,108.2561682242991,1297.2616822429907,1627.3177570093458,1423.1869158878505,2009,4
124,2009-05-01,,Madhya Pradesh,Guna,Maize,108.2561682242991,1297.2616822429907,1627.3177570093458,1423.1869158878505,2009,5
125,2009-06-01,,Madhya Pradesh,Guna,Maize,108.2561682242991,1297.2616822429907,1627.3177570093458,1423.1869158878505,2009,6
126,2009-07-01,149795.0,Madhya Pradesh,Guna,Maize,12.0,1080.0,1150.0,1100.0,2009,7
153,2009-08-01,157460.0,Madhya Pradesh,Guna,Maize,10.0,1070.0,1120.0,1100.0,2009,8
179,2009-09-01,165189.0,Madhya Pradesh,Guna,Maize,20.0,1100.0,1314.0,0.0,2009,9
253,2009-10-01,174201.0,Madhya Pradesh,Guna,Maize,24.71,1110.0,1115.0,1110.0,2009,10
326,2009-11-01,183369.0,Madhya Pradesh,Guna,Maize,12.49,1200.0,1300.0,1275.0,2009,11
397,2009-12-01,193165.0,Madhya Pradesh,Guna,Maize,37.64,1250.0,1310.0,1275.0,2009,12
481,2010-01-01,202696.0,Madhya Pradesh,Guna,Maize,4.3,1200.0,1835.0,1400.0,2010,1
567,2010-02-01,211559.0,Madhya Pradesh,Guna,Maize,196.5,1241.0,1960.0,1591.0,2010,2
624,2010-03-01,221114.0,Madhya Pradesh,Guna,Maize,17.39,1075.0,1120.0,1100.0,2010,3
677,2010-04-01,231247.0,Madhya Pradesh,Guna,Maize,18.74,1200.0,1200.0,1200.0,2010,4
691,2010-05-01,247491.0,Madhya Pradesh,Guna,Maize,1.08,1200.0,1205.0,1200.0,2010,5
699,2010-06-01,256257.0,Madhya Pradesh,Guna,Maize,25.8,1100.0,1200.0,1100.0,2010,6
723,2010-07-01,266479.0,Madhya Pradesh,Guna,Maize,8.0,1125.0,1150.0,1140.0,2010,7
744,2010-08-01,276377.0,Madhya Pradesh,Guna,Maize,0.63,1185.0,1185.0,1185.0,2010,8
785,2010-09-01,286034.0,Madhya Pradesh,Guna,Maize,38.15,1135.0,1185.0,1150.0,2010,9
838,2010-10-01,295668.0,Madhya Pradesh,Guna,Maize,17.5,1105.0,1155.0,1150.0,2010,10
917,2010-11-01,305819.0,Madhya Pradesh,Guna,Maize,278.1,1152.0,1785.0,1300.0,2010,11
986,2010-12-01,314352.0,Madhya Pradesh,Guna,Maize,54.88,1135.0,1200.0,1170.0,2010,12
1089,2011-01-01,323929.0,Madhya Pradesh,Guna,Maize,6.7,1150.0,1350.0,1250.0,2011,1
1206,2011-02-01,333725.0,Madhya Pradesh,Guna,Maize,9.04,1250.0,1532.0,1350.0,2011,2
1313,2011-03-01,343086.0,Madhya Pradesh,Guna,Maize,13.5,1189.0,1405.0,1206.0,2011,3
1402,2011-04-01,353036.0,Madhya Pradesh,Guna,Maize,191.66,1220.0,1220.0,1220.0,2011,4
1463,2011-05-01,365489.0,Madhya Pradesh,Guna,Maize,432.06,1220.0,1225.0,1220.0,2011,5
1532,2011-06-01,378693.0,Madhya Pradesh,Guna,Maize,593.0,1060.0,1841.0,1330.0,2011,6
1596,2011-07-01,389820.0,Madhya Pradesh,Guna,Maize,890.0,1040.0,1667.0,1225.0,2011,7
1684,2011-08-01,400958.0,Madhya Pradesh,Guna,Maize,352.5,1000.0,1450.0,1150.0,2011,8
1776,2011-09-01,410816.0,Madhya Pradesh,Guna,Maize,33.91,995.0,1010.0,1000.0,2011,9
1881,2011-10-01,421371.0,Madhya Pradesh,Guna,Maize,26.34,950.0,960.0,955.0,2011,10
1957,2011-11-01,430034.0,Madhya Pradesh,Guna,Maize,26.53,950.0,1015.0,1000.0,2011,11
2065,2011-12-01,440678.0,Madhya Pradesh,Guna,Maize,26.01,960.0,1150.0,1050.0,2011,12
2163,2012-01-01,451083.0,Madhya Pradesh,Guna,Maize,2.0,1060.0,1060.0,1060.0,2012,1
2258,2012-02-01,460136.0,Madhya Pradesh,Guna,Maize,9.47,1000.0,1115.0,1100.0,2012,2
2338,2012-03-01,468278.0,Madhya Pradesh,Guna,Maize,12.0,1150.0,1450.0,1225.0,2012,3
2427,2012-04-01,477450.0,Madhya Pradesh,Guna,Maize,116.88,1385.0,1388.0,1387.0,2012,4
2519,2012-05-01,489846.0,Madhya Pradesh,Guna,Maize,107.6,1391.0,1581.0,1455.0,2012,5
2644,2012-06-01,503968.0,Madhya Pradesh,Guna,Maize,92.03,1066.0,1533.0,1422.0,2012,6
2767,2012-07-01,515116.0,Madhya Pradesh,Guna,Maize,31.18,1070.0,1190.0,1120.0,2012,7
2875,2012-08-01,526700.0,Madhya Pradesh,Guna,Maize,10.04,1410.0,1921.0,1650.0,2012,8
2939,2012-09-01,537132.0,Madhya Pradesh,Guna,Maize,32.08,1550.0,2001.0,1701.0,2012,9
3040,2012-10-01,548266.0,Madhya Pradesh,Guna,Maize,58.9,1313.0,1801.0,1535.0,2012,10
3140,2012-11-01,559118.0,Madhya Pradesh,Guna,Maize,6.37,1410.0,1490.0,1450.0,2012,11
3249,2012-12-01,568664.0,Madhya Pradesh,Guna,Maize,13.04,1425.0,1976.0,1780.0,2012,12
