,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,138.0,Madhya Pradesh,Sidhi,Maize,76.0,865.0,865.0,865.0,2008,1
4,2008-02-01,8433.0,Madhya Pradesh,Sidhi,Maize,76.0,880.0,883.0,881.0,2008,2
21,2008-03-01,17334.0,Madhya Pradesh,Sidhi,Maize,76.0,965.0,1131.0,1060.0,2008,3
33,2008-04-01,25647.0,Madhya Pradesh,Sidhi,Maize,76.0,818.0,1250.0,1040.0,2008,4
47,2008-05-01,37910.0,Madhya Pradesh,Sidhi,Maize,76.0,1100.0,1100.0,1100.0,2008,5
52,2008-06-01,48676.0,Madhya Pradesh,Sidhi,Maize,76.0,1105.0,1110.0,1110.0,2008,6
55,2008-07-01,57241.0,Madhya Pradesh,Sidhi,Maize,76.0,1112.0,1115.0,1112.0,2008,7
65,2008-08-01,65782.0,Madhya Pradesh,Sidhi,Maize,76.0,1105.0,1105.0,1105.0,2008,8
71,2008-09-01,72380.0,Madhya Pradesh,Sidhi,Maize,76.0,900.0,972.0,965.0,2008,9
79,2008-10-01,78928.0,Madhya Pradesh,Sidhi,Maize,76.0,1100.0,1105.0,1102.0,2008,10
92,2008-11-01,86520.0,Madhya Pradesh,Sidhi,Maize,76.0,1100.0,1102.0,1102.0,2008,11
100,2008-12-01,97303.0,Madhya Pradesh,Sidhi,Maize,76.0,1100.0,1105.0,1105.0,2008,12
104,2009-01-01,102162.0,Madhya Pradesh,Sidhi,Maize,76.0,1100.0,1101.0,1101.0,2009,1
112,2009-02-01,108212.0,Madhya Pradesh,Sidhi,Maize,76.0,700.0,1100.0,1100.0,2009,2
127,2009-03-01,115746.0,Madhya Pradesh,Sidhi,Maize,76.0,1102.0,1105.0,1105.0,2009,3
144,2009-04-01,126750.0,Madhya Pradesh,Sidhi,Maize,39.0,1132.0,1132.0,1132.0,2009,4
145,2009-05-01,135016.0,Madhya Pradesh,Sidhi,Maize,4.0,1130.0,1130.0,1130.0,2009,5
147,2009-06-01,,Madhya Pradesh,Sidhi,Maize,44.95981308411215,1300.3084112149534,1319.0654205607477,1312.0934579439252,2009,6
