,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,1
1,2008-02-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,2
2,2008-03-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,3
3,2008-04-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,4
4,2008-05-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,5
5,2008-06-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,6
6,2008-07-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,7
7,2008-08-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,8
8,2008-09-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,9
9,2008-10-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,10
10,2008-11-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2008,11
11,2008-12-01,97503.0,Chattisgarh,Dhamtari,Maize,0.5,1200.0,1200.0,1200.0,2008,12
12,2009-01-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2009,1
13,2009-02-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2009,2
14,2009-03-01,120337.0,Chattisgarh,Dhamtari,Maize,1.0,1300.0,1300.0,1300.0,2009,3
16,2009-04-01,122835.0,Chattisgarh,Dhamtari,Maize,0.8,1300.0,1300.0,1300.0,2009,4
19,2009-05-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2009,5
20,2009-06-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2009,6
21,2009-07-01,154036.0,Chattisgarh,Dhamtari,Maize,1.5,1200.0,1200.0,1200.0,2009,7
22,2009-08-01,164403.0,Chattisgarh,Dhamtari,Maize,0.3,1300.0,1300.0,1300.0,2009,8
23,2009-09-01,,Chattisgarh,Dhamtari,Maize,4.250606060606061,1234.8484848484848,1277.2727272727273,1257.5757575757575,2009,9
