,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,1
1,2008-02-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,2
2,2008-03-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,3
3,2008-04-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,4
4,2008-05-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,5
5,2008-06-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,6
6,2008-07-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,7
7,2008-08-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,8
8,2008-09-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,9
9,2008-10-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,10
10,2008-11-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,11
11,2008-12-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2008,12
12,2009-01-01,103684.0,Chattisgarh,Korba,Maize,30.0,980.0,1000.0,990.0,2009,1
13,2009-02-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,2
14,2009-03-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,3
15,2009-04-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,4
16,2009-05-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,5
17,2009-06-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,6
18,2009-07-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,7
19,2009-08-01,159433.0,Chattisgarh,Korba,Maize,50.0,990.0,1000.0,995.0,2009,8
21,2009-09-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,9
22,2009-10-01,181555.0,Chattisgarh,Korba,Maize,5.0,990.0,1000.0,995.0,2009,10
23,2009-11-01,192692.0,Chattisgarh,Korba,Maize,3.0,840.0,845.0,842.0,2009,11
24,2009-12-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2009,12
25,2010-01-01,208172.0,Chattisgarh,Korba,Maize,3.0,990.0,1000.0,995.0,2010,1
26,2010-02-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2010,2
27,2010-03-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2010,3
28,2010-04-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2010,4
29,2010-05-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2010,5
30,2010-06-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2010,6
31,2010-07-01,272375.0,Chattisgarh,Korba,Maize,3.0,1090.0,1100.0,1095.0,2010,7
32,2010-08-01,279861.0,Chattisgarh,Korba,Maize,4.0,1090.0,1100.0,1095.0,2010,8
34,2010-09-01,288363.0,Chattisgarh,Korba,Maize,4.0,1090.0,1100.0,1095.0,2010,9
35,2010-10-01,302121.0,Chattisgarh,Korba,Maize,3.0,1080.0,1100.0,1090.0,2010,10
36,2010-11-01,310487.0,Chattisgarh,Korba,Maize,3.0,1100.0,1120.0,1110.0,2010,11
37,2010-12-01,320497.0,Chattisgarh,Korba,Maize,3.0,1110.0,1120.0,1115.0,2010,12
38,2011-01-01,331226.0,Chattisgarh,Korba,Maize,3.0,1110.0,1120.0,1115.0,2011,1
39,2011-02-01,340164.0,Chattisgarh,Korba,Maize,3.0,1110.0,1120.0,1115.0,2011,2
41,2011-03-01,347676.0,Chattisgarh,Korba,Maize,1.0,1115.0,1120.0,1118.0,2011,3
43,2011-04-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2011,4
44,2011-05-01,375047.0,Chattisgarh,Korba,Maize,3.0,1105.0,1120.0,1115.0,2011,5
45,2011-06-01,389315.0,Chattisgarh,Korba,Maize,1.0,1110.0,1120.0,1115.0,2011,6
46,2011-07-01,396340.0,Chattisgarh,Korba,Maize,2.0,1115.0,1120.0,1118.0,2011,7
47,2011-08-01,407978.0,Chattisgarh,Korba,Maize,20.0,1110.0,1120.0,1115.0,2011,8
48,2011-09-01,416900.0,Chattisgarh,Korba,Maize,2.0,1115.0,1120.0,1118.0,2011,9
49,2011-10-01,429638.0,Chattisgarh,Korba,Maize,0.5,1090.0,1100.0,1095.0,2011,10
50,2011-11-01,434659.0,Chattisgarh,Korba,Maize,2.0,1110.0,1120.0,1115.0,2011,11
53,2011-12-01,444142.0,Chattisgarh,Korba,Maize,0.2,1280.0,1290.0,1285.0,2011,12
55,2012-01-01,455226.0,Chattisgarh,Korba,Maize,2.5,1282.0,1290.0,1285.0,2012,1
57,2012-02-01,463354.0,Chattisgarh,Korba,Maize,1.0,1285.0,1290.0,1288.0,2012,2
60,2012-03-01,469407.0,Chattisgarh,Korba,Maize,1.0,1280.0,1290.0,1285.0,2012,3
63,2012-04-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2012,4
64,2012-05-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2012,5
65,2012-06-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2012,6
66,2012-07-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2012,7
67,2012-08-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2012,8
68,2012-09-01,,Chattisgarh,Korba,Maize,16.27216216216216,1283.3243243243244,1334.081081081081,1314.4324324324325,2012,9
