,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,1
1,2008-02-01,9062.0,Chattisgarh,Mahasamund,Maize,0.2,775.0,775.0,775.0,2008,2
2,2008-03-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,3
3,2008-04-01,34898.0,Chattisgarh,Mahasamund,Maize,3.5,1050.0,1050.0,1050.0,2008,4
6,2008-05-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,5
7,2008-06-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,6
8,2008-07-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,7
9,2008-08-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,8
10,2008-09-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,9
11,2008-10-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,10
12,2008-11-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,11
13,2008-12-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2008,12
14,2009-01-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,1
15,2009-02-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,2
16,2009-03-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,3
17,2009-04-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,4
18,2009-05-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,5
19,2009-06-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,6
20,2009-07-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,7
21,2009-08-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,8
22,2009-09-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,9
23,2009-10-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,10
24,2009-11-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,11
25,2009-12-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2009,12
26,2010-01-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2010,1
27,2010-02-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2010,2
28,2010-03-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2010,3
29,2010-04-01,239570.0,Chattisgarh,Mahasamund,Maize,20.5,1000.0,1080.0,1070.0,2010,4
30,2010-05-01,246320.0,Chattisgarh,Mahasamund,Maize,22.2,1050.0,1100.0,1062.0,2010,5
32,2010-06-01,256953.0,Chattisgarh,Mahasamund,Maize,5.0,1400.0,1400.0,1400.0,2010,6
33,2010-07-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2010,7
34,2010-08-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2010,8
35,2010-09-01,,Chattisgarh,Mahasamund,Maize,430.5019642857143,1573.9107142857142,1596.6607142857142,1587.9464285714287,2010,9
