,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1853,Maharashtra,Bhandara,Maize,2.4,1281.0,1475.0,1390.0,2008,1
28,2008-02-01,186,Maharashtra,Bhandara,Maize,0.6,1431.0,1525.0,1475.0,2008,2
62,2008-03-01,336,Maharashtra,Bhandara,Maize,0.4,720.0,720.0,720.0,2008,3
91,2008-04-01,5298,Maharashtra,Bhandara,Maize,0.1,1800.0,1800.0,1800.0,2008,4
115,2008-05-01,659,Maharashtra,Bhandara,Maize,0.8,1300.0,1761.0,1570.0,2008,5
145,2008-06-01,760,Maharashtra,Bhandara,Maize,1.5,1252.0,1651.0,1470.0,2008,6
179,2008-07-01,881,Maharashtra,Bhandara,Maize,2.5,1300.0,1600.0,1450.0,2008,7
204,2008-08-01,10904,Maharashtra,Bhandara,Maize,1.0,1490.0,1520.0,1510.0,2008,8
231,2008-09-01,1251,Maharashtra,Bhandara,Maize,0.1,825.0,825.0,825.0,2008,9
264,2008-10-01,1429,Maharashtra,Bhandara,Maize,3.1,1575.0,1751.0,1680.0,2008,10
295,2008-11-01,6482,Maharashtra,Bhandara,Maize,1.2,1340.0,1340.0,1340.0,2008,11
333,2008-12-01,1743,Maharashtra,Bhandara,Maize,4.3,1430.0,1610.0,1500.0,2008,12
372,2009-01-01,58070,Maharashtra,Bhandara,Maize,0.2,1510.0,1510.0,1510.0,2009,1
402,2009-02-01,58250,Maharashtra,Bhandara,Maize,0.2,2530.0,2530.0,2530.0,2009,2
422,2009-03-01,58434,Maharashtra,Bhandara,Maize,0.1,1850.0,1850.0,1850.0,2009,3
459,2009-04-01,58559,Maharashtra,Bhandara,Maize,1.7,1950.0,2150.0,2025.0,2009,4
496,2009-05-01,58664,Maharashtra,Bhandara,Maize,0.5,2010.0,2250.0,2130.0,2009,5
539,2009-06-01,63668,Maharashtra,Bhandara,Maize,0.3,1390.0,1460.0,1450.0,2009,6
569,2009-07-01,58964,Maharashtra,Bhandara,Maize,0.1,1100.0,1100.0,1100.0,2009,7
609,2009-08-01,59103,Maharashtra,Bhandara,Maize,3.2,1600.0,2100.0,1875.0,2009,8
637,2009-09-01,59265,Maharashtra,Bhandara,Maize,0.1,1500.0,1500.0,1500.0,2009,9
676,2009-10-01,59418,Maharashtra,Bhandara,Maize,0.4,2300.0,2410.0,2370.0,2009,10
709,2009-11-01,59535,Maharashtra,Bhandara,Maize,0.4,680.0,700.0,690.0,2009,11
749,2009-12-01,59686,Maharashtra,Bhandara,Maize,0.3,1450.0,1450.0,1450.0,2009,12
