,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,54.0,Maharashtra,Thane,Maize,0.1,1350.0,1450.0,1400.0,2008,1
31,2008-02-01,6892.0,Maharashtra,Thane,Maize,58.2,1330.0,2600.0,1965.0,2008,2
53,2008-03-01,5155.0,Maharashtra,Thane,Maize,79.0,1320.0,1629.0,1474.0,2008,3
65,2008-04-01,5308.0,Maharashtra,Thane,Maize,91.3,940.0,1975.0,1457.0,2008,4
80,2008-05-01,667.0,Maharashtra,Thane,Maize,35.5,1303.0,2401.0,1852.0,2008,5
93,2008-06-01,761.0,Maharashtra,Thane,Maize,62.6,1339.0,1575.0,1475.0,2008,6
110,2008-07-01,887.0,Maharashtra,Thane,Maize,43.1,1470.0,2250.0,1860.0,2008,7
123,2008-08-01,1070.0,Maharashtra,Thane,Maize,45.9,1335.0,1850.0,1592.0,2008,8
135,2008-09-01,11026.0,Maharashtra,Thane,Maize,27.0,1380.0,1577.0,1478.0,2008,9
152,2008-10-01,6344.0,Maharashtra,Thane,Maize,52.7,1380.0,1725.0,1552.0,2008,10
171,2008-11-01,6494.0,Maharashtra,Thane,Maize,66.0,1157.0,1850.0,1503.0,2008,11
187,2008-12-01,1749.0,Maharashtra,Thane,Maize,20.0,1461.0,1741.0,1601.0,2008,12
204,2009-01-01,58081.0,Maharashtra,Thane,Maize,0.1,1650.0,1750.0,1700.0,2009,1
238,2009-02-01,58258.0,Maharashtra,Thane,Maize,0.1,1650.0,1750.0,1675.0,2009,2
273,2009-03-01,63113.0,Maharashtra,Thane,Maize,62.4,1405.0,2275.0,1840.0,2009,3
314,2009-04-01,63291.0,Maharashtra,Thane,Maize,34.2,1150.0,2575.0,1862.0,2009,4
349,2009-05-01,63497.0,Maharashtra,Thane,Maize,14.0,1550.0,2262.0,1906.0,2009,5
376,2009-06-01,63678.0,Maharashtra,Thane,Maize,48.0,1440.0,2325.0,1882.0,2009,6
385,2009-07-01,63872.0,Maharashtra,Thane,Maize,82.4,1575.0,2650.0,2112.0,2009,7
405,2009-08-01,63989.0,Maharashtra,Thane,Maize,26.2,1621.0,2580.0,2100.0,2009,8
413,2009-09-01,64113.0,Maharashtra,Thane,Maize,51.6,1375.0,1645.0,1510.0,2009,9
424,2009-10-01,64301.0,Maharashtra,Thane,Maize,11.5,1751.0,2601.0,2176.0,2009,10
437,2009-11-01,64490.0,Maharashtra,Thane,Maize,0.1,1500.0,1650.0,1575.0,2009,11
473,2009-12-01,59693.0,Maharashtra,Thane,Maize,0.1,2700.0,2900.0,2800.0,2009,12
505,2010-01-01,117804.0,Maharashtra,Thane,Maize,0.1,1600.0,1700.0,2242.816890428117,2010,1
546,2010-02-01,123277.0,Maharashtra,Thane,Maize,58.0,1650.0,2537.0,2242.816890428117,2010,2
570,2010-03-01,129492.0,Maharashtra,Thane,Maize,64.0,1700.0,1862.0,2242.816890428117,2010,3
577,2010-04-01,,Maharashtra,Thane,Maize,241.67647058823533,1743.4789915966387,2561.5546218487393,2171.2687881908346,2010,4
578,2010-05-01,143973.0,Maharashtra,Thane,Maize,20.5,1591.0,1708.0,2242.816890428117,2010,5
603,2010-06-01,149890.0,Maharashtra,Thane,Maize,54.1,1635.0,2193.0,2242.816890428117,2010,6
623,2010-07-01,156667.0,Maharashtra,Thane,Maize,20.1,1713.0,1957.0,2242.816890428117,2010,7
663,2010-08-01,163144.0,Maharashtra,Thane,Maize,68.6,1830.0,2565.0,2242.816890428117,2010,8
668,2010-09-01,169917.0,Maharashtra,Thane,Maize,0.1,1800.0,2800.0,2242.816890428117,2010,9
691,2010-10-01,176815.0,Maharashtra,Thane,Maize,0.1,1700.0,2700.0,2242.816890428117,2010,10
707,2010-11-01,189303.0,Maharashtra,Thane,Maize,0.1,1600.0,2700.0,2242.816890428117,2010,11
709,2010-12-01,189781.0,Maharashtra,Thane,Maize,0.1,1600.0,2700.0,2242.816890428117,2010,12
757,2011-01-01,196557.0,Maharashtra,Thane,Maize,34.4,1250.0,2107.0,1678.0,2011,1
813,2011-02-01,196754.0,Maharashtra,Thane,Maize,110.6,1801.0,2953.0,2377.0,2011,2
848,2011-03-01,196954.0,Maharashtra,Thane,Maize,0.1,1400.0,3500.0,2450.0,2011,3
869,2011-04-01,197218.0,Maharashtra,Thane,Maize,0.1,1500.0,1700.0,1600.0,2011,4
911,2011-05-01,197493.0,Maharashtra,Thane,Maize,0.1,1400.0,1800.0,1600.0,2011,5
952,2011-06-01,197756.0,Maharashtra,Thane,Maize,0.1,1400.0,3500.0,2450.0,2011,6
1008,2011-07-01,198027.0,Maharashtra,Thane,Maize,0.1,1480.0,1800.0,1640.0,2011,7
1038,2011-08-01,198279.0,Maharashtra,Thane,Maize,42.5,1800.0,2725.0,2262.0,2011,8
1074,2011-09-01,198454.0,Maharashtra,Thane,Maize,6.0,1751.0,1751.0,1751.0,2011,9
1125,2011-10-01,198650.0,Maharashtra,Thane,Maize,0.1,1400.0,1800.0,1600.0,2011,10
1170,2011-11-01,198895.0,Maharashtra,Thane,Maize,0.1,1400.0,1800.0,1600.0,2011,11
1210,2011-12-01,199150.0,Maharashtra,Thane,Maize,0.1,1400.0,1900.0,1650.0,2011,12
1239,2012-01-01,285172.0,Maharashtra,Thane,Maize,5.0,1185.0,1761.0,1473.0,2012,1
1284,2012-02-01,285365.0,Maharashtra,Thane,Maize,90.5,2250.0,3350.0,2800.0,2012,2
1304,2012-03-01,285604.0,Maharashtra,Thane,Maize,43.5,1700.0,2113.0,1906.0,2012,3
1318,2012-04-01,285814.0,Maharashtra,Thane,Maize,30.5,1185.0,2100.0,1642.0,2012,4
1346,2012-05-01,286029.0,Maharashtra,Thane,Maize,99.7,1185.0,2875.0,2030.0,2012,5
1382,2012-06-01,286244.0,Maharashtra,Thane,Maize,46.9,1975.0,2400.0,2188.0,2012,6
1397,2012-07-01,286475.0,Maharashtra,Thane,Maize,10.0,2481.0,2481.0,2481.0,2012,7
1417,2012-08-01,286641.0,Maharashtra,Thane,Maize,15.0,1650.0,1754.0,1702.0,2012,8
1439,2012-09-01,286835.0,Maharashtra,Thane,Maize,53.0,2296.0,2590.0,2443.0,2012,9
1455,2012-10-01,287110.0,Maharashtra,Thane,Maize,21.1,2090.0,2701.0,2395.0,2012,10
1492,2012-11-01,287378.0,Maharashtra,Thane,Maize,18.0,1930.0,2088.0,2009.0,2012,11
1521,2012-12-01,287648.0,Maharashtra,Thane,Maize,28.1,1310.0,2350.0,1830.0,2012,12
1549,2013-01-01,374585.0,Maharashtra,Thane,Maize,55.3,1915.0,3115.0,2515.0,2013,1
1585,2013-02-01,374889.0,Maharashtra,Thane,Maize,30.8,1721.0,2701.0,2211.0,2013,2
1610,2013-03-01,375172.0,Maharashtra,Thane,Maize,40.2,2241.0,3457.0,2837.0,2013,3
1636,2013-04-01,375453.0,Maharashtra,Thane,Maize,62.3,2085.0,3600.0,2842.0,2013,4
1661,2013-05-01,375736.0,Maharashtra,Thane,Maize,50.3,1821.0,2950.0,2385.0,2013,5
