,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,1
1,2008-02-01,5029.0,Maharashtra,Nashik,Maize,0.1,1451.0,1451.0,1451.0,2008,2
4,2008-03-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,3
5,2008-04-01,5301.0,Maharashtra,Nashik,Maize,0.1,1351.0,1351.0,1351.0,2008,4
7,2008-05-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,5
8,2008-06-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,6
9,2008-07-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,7
10,2008-08-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,8
11,2008-09-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,9
12,2008-10-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,10
13,2008-11-01,52467.0,Maharashtra,Nashik,Maize,0.1,1601.0,1601.0,1601.0,2008,11
14,2008-12-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2008,12
15,2009-01-01,62361.0,Maharashtra,Nashik,Maize,0.8,2401.0,2401.0,2401.0,2009,1
16,2009-02-01,66775.0,Maharashtra,Nashik,Maize,0.6,1405.0,2140.0,1900.0,2009,2
19,2009-03-01,69928.0,Maharashtra,Nashik,Maize,0.3,1400.0,2000.0,1800.0,2009,3
22,2009-04-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2009,4
23,2009-05-01,80959.0,Maharashtra,Nashik,Maize,0.1,2255.0,2255.0,2255.0,2009,5
25,2009-06-01,77381.0,Maharashtra,Nashik,Maize,0.2,2251.0,2251.0,2251.0,2009,6
27,2009-07-01,,Maharashtra,Nashik,Maize,5.178082191780823,1921.0821917808219,2132.917808219178,2053.2463807494423,2009,7
28,2009-08-01,68576.0,Maharashtra,Nashik,Maize,0.6,1601.0,1601.0,1601.0,2009,8
