,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,49.0,Maharashtra,Pune,Maize,564.3,1250.0,6500.0,3875.0,2008,1
23,2008-02-01,5030.0,Maharashtra,Pune,Maize,619.8,1350.0,5000.0,3175.0,2008,2
45,2008-03-01,340.0,Maharashtra,Pune,Maize,7.8,600.0,1800.0,1200.0,2008,3
69,2008-04-01,5302.0,Maharashtra,Pune,Maize,717.1,1300.0,6500.0,3900.0,2008,4
90,2008-05-01,664.0,Maharashtra,Pune,Maize,674.4,1300.0,6200.0,3750.0,2008,5
111,2008-06-01,5721.0,Maharashtra,Pune,Maize,775.0,1300.0,5000.0,3150.0,2008,6
129,2008-07-01,5892.0,Maharashtra,Pune,Maize,710.5,1250.0,6000.0,3625.0,2008,7
144,2008-08-01,1068.0,Maharashtra,Pune,Maize,692.2,1300.0,6200.0,3750.0,2008,8
158,2008-09-01,11025.0,Maharashtra,Pune,Maize,0.4,1100.0,1135.0,1121.0,2008,9
176,2008-10-01,11171.0,Maharashtra,Pune,Maize,602.2,1250.0,7000.0,4125.0,2008,10
189,2008-11-01,1601.0,Maharashtra,Pune,Maize,660.0,1300.0,6300.0,3800.0,2008,11
207,2008-12-01,1747.0,Maharashtra,Pune,Maize,659.7,1300.0,6300.0,3800.0,2008,12
227,2009-01-01,58075.0,Maharashtra,Pune,Maize,0.8,1075.0,1175.0,1100.0,2009,1
246,2009-02-01,58253.0,Maharashtra,Pune,Maize,545.7,1500.0,8500.0,5000.0,2009,2
265,2009-03-01,58438.0,Maharashtra,Pune,Maize,510.3,1500.0,8500.0,5000.0,2009,3
283,2009-04-01,63285.0,Maharashtra,Pune,Maize,475.5,1500.0,8000.0,4750.0,2009,4
290,2009-05-01,58668.0,Maharashtra,Pune,Maize,604.6,1500.0,8500.0,5000.0,2009,5
304,2009-06-01,77382.0,Maharashtra,Pune,Maize,562.0,1600.0,8000.0,4800.0,2009,6
312,2009-07-01,77552.0,Maharashtra,Pune,Maize,467.5,1550.0,8000.0,4775.0,2009,7
331,2009-08-01,63988.0,Maharashtra,Pune,Maize,0.1,1000.0,1100.0,1100.0,2009,8
349,2009-09-01,64107.0,Maharashtra,Pune,Maize,482.7,1550.0,8000.0,4775.0,2009,9
367,2009-10-01,59421.0,Maharashtra,Pune,Maize,338.9,1450.0,8000.0,4725.0,2009,10
384,2009-11-01,68885.0,Maharashtra,Pune,Maize,595.8,1500.0,8500.0,5000.0,2009,11
400,2009-12-01,59689.0,Maharashtra,Pune,Maize,326.9,1600.0,8200.0,4900.0,2009,12
424,2010-01-01,117298.0,Maharashtra,Pune,Maize,504.5,1600.0,5050.0,2242.816890428117,2010,1
445,2010-02-01,123271.0,Maharashtra,Pune,Maize,755.8,1650.0,4575.0,2242.816890428117,2010,2
468,2010-03-01,129491.0,Maharashtra,Pune,Maize,375.4,1600.0,4800.0,2242.816890428117,2010,3
494,2010-04-01,136620.0,Maharashtra,Pune,Maize,432.4,1500.0,5350.0,2242.816890428117,2010,4
519,2010-05-01,143456.0,Maharashtra,Pune,Maize,576.1,1600.0,5150.0,2242.816890428117,2010,5
543,2010-06-01,149884.0,Maharashtra,Pune,Maize,561.2,1800.0,4650.0,2242.816890428117,2010,6
562,2010-07-01,156883.0,Maharashtra,Pune,Maize,558.1,1700.0,5600.0,2242.816890428117,2010,7
582,2010-08-01,163324.0,Maharashtra,Pune,Maize,501.4,1650.0,5025.0,2242.816890428117,2010,8
605,2010-09-01,169911.0,Maharashtra,Pune,Maize,501.1,1750.0,4625.0,2242.816890428117,2010,9
626,2010-10-01,176810.0,Maharashtra,Pune,Maize,346.8,1600.0,5050.0,2242.816890428117,2010,10
646,2010-11-01,183513.0,Maharashtra,Pune,Maize,523.4,1750.0,4625.0,2242.816890428117,2010,11
669,2010-12-01,189774.0,Maharashtra,Pune,Maize,565.9,1500.0,4750.0,2242.816890428117,2010,12
695,2011-01-01,196550.0,Maharashtra,Pune,Maize,736.3,1800.0,9000.0,5400.0,2011,1
720,2011-02-01,204032.0,Maharashtra,Pune,Maize,712.0,1800.0,7000.0,4400.0,2011,2
741,2011-03-01,196947.0,Maharashtra,Pune,Maize,726.3,1750.0,7500.0,4625.0,2011,3
758,2011-04-01,197212.0,Maharashtra,Pune,Maize,726.3,1750.0,7500.0,4625.0,2011,4
777,2011-05-01,197486.0,Maharashtra,Pune,Maize,767.4,1700.0,9000.0,5350.0,2011,5
800,2011-06-01,197750.0,Maharashtra,Pune,Maize,0.4,850.0,900.0,900.0,2011,6
821,2011-07-01,198022.0,Maharashtra,Pune,Maize,815.1,1600.0,9600.0,5600.0,2011,7
844,2011-08-01,198275.0,Maharashtra,Pune,Maize,711.0,1600.0,9600.0,5600.0,2011,8
862,2011-09-01,198453.0,Maharashtra,Pune,Maize,2.0,975.0,1011.0,1000.0,2011,9
887,2011-10-01,198644.0,Maharashtra,Pune,Maize,850.9,1750.0,7500.0,4625.0,2011,10
913,2011-11-01,198889.0,Maharashtra,Pune,Maize,860.9,1800.0,7000.0,4400.0,2011,11
936,2011-12-01,199144.0,Maharashtra,Pune,Maize,711.0,1600.0,7000.0,4300.0,2011,12
963,2012-01-01,287891.0,Maharashtra,Pune,Maize,742.4,1850.0,6000.0,3925.0,2012,1
986,2012-02-01,292348.0,Maharashtra,Pune,Maize,0.1,1100.0,1100.0,1100.0,2012,2
1007,2012-03-01,285598.0,Maharashtra,Pune,Maize,753.2,1775.0,5500.0,3637.0,2012,3
1036,2012-04-01,285808.0,Maharashtra,Pune,Maize,742.9,1800.0,6000.0,3900.0,2012,4
1058,2012-05-01,286023.0,Maharashtra,Pune,Maize,747.0,1750.0,7500.0,4625.0,2012,5
1084,2012-06-01,286239.0,Maharashtra,Pune,Maize,733.4,1700.0,7000.0,4350.0,2012,6
1106,2012-07-01,286471.0,Maharashtra,Pune,Maize,721.9,1800.0,7500.0,4650.0,2012,7
