,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,52.0,Maharashtra,Sangli,Maize,135.5,1150.0,3800.0,2550.0,2008,1
16,2008-02-01,188.0,Maharashtra,Sangli,Maize,211.1,1200.0,3800.0,2500.0,2008,2
30,2008-03-01,11788.0,Maharashtra,Sangli,Maize,75.0,900.0,4000.0,2400.0,2008,3
41,2008-04-01,499.0,Maharashtra,Sangli,Maize,180.4,1150.0,3800.0,2550.0,2008,4
53,2008-05-01,15525.0,Maharashtra,Sangli,Maize,69.5,1000.0,4000.0,2500.0,2008,5
61,2008-06-01,20570.0,Maharashtra,Sangli,Maize,164.4,900.0,4000.0,2400.0,2008,6
64,2008-07-01,5895.0,Maharashtra,Sangli,Maize,175.6,900.0,3800.0,2650.0,2008,7
73,2008-08-01,6095.0,Maharashtra,Sangli,Maize,145.4,1150.0,3800.0,2400.0,2008,8
82,2008-09-01,6248.0,Maharashtra,Sangli,Maize,120.4,1000.0,4000.0,2500.0,2008,9
97,2008-10-01,1436.0,Maharashtra,Sangli,Maize,105.5,1000.0,4000.0,2400.0,2008,10
111,2008-11-01,1603.0,Maharashtra,Sangli,Maize,144.0,1000.0,4000.0,2400.0,2008,11
115,2008-12-01,6683.0,Maharashtra,Sangli,Maize,72.5,1100.0,4000.0,2550.0,2008,12
128,2009-01-01,61001.0,Maharashtra,Sangli,Maize,131.7,1000.0,5000.0,3000.0,2009,1
140,2009-02-01,62935.0,Maharashtra,Sangli,Maize,232.0,1100.0,5000.0,3050.0,2009,2
160,2009-03-01,63111.0,Maharashtra,Sangli,Maize,130.8,1000.0,6000.0,3500.0,2009,3
182,2009-04-01,63289.0,Maharashtra,Sangli,Maize,70.0,1000.0,5000.0,3000.0,2009,4
204,2009-05-01,63495.0,Maharashtra,Sangli,Maize,146.4,1000.0,5000.0,3000.0,2009,5
227,2009-06-01,63676.0,Maharashtra,Sangli,Maize,156.4,1000.0,5000.0,3000.0,2009,6
248,2009-07-01,63870.0,Maharashtra,Sangli,Maize,70.0,1000.0,5000.0,3000.0,2009,7
271,2009-08-01,77712.0,Maharashtra,Sangli,Maize,105.0,1250.0,5000.0,3150.0,2009,8
292,2009-09-01,64111.0,Maharashtra,Sangli,Maize,143.5,1100.0,5000.0,3050.0,2009,9
312,2009-10-01,64299.0,Maharashtra,Sangli,Maize,149.0,1200.0,5100.0,3150.0,2009,10
333,2009-11-01,64488.0,Maharashtra,Sangli,Maize,113.3,1200.0,5600.0,3400.0,2009,11
353,2009-12-01,64693.0,Maharashtra,Sangli,Maize,155.8,1200.0,5000.0,3100.0,2009,12
374,2010-01-01,117301.0,Maharashtra,Sangli,Maize,28.0,1350.0,3175.0,2242.816890428117,2010,1
397,2010-02-01,123275.0,Maharashtra,Sangli,Maize,393.0,1200.0,3600.0,2242.816890428117,2010,2
417,2010-03-01,129636.0,Maharashtra,Sangli,Maize,18.0,1350.0,3175.0,2242.816890428117,2010,3
436,2010-04-01,136623.0,Maharashtra,Sangli,Maize,144.0,1350.0,3275.0,2242.816890428117,2010,4
455,2010-05-01,143459.0,Maharashtra,Sangli,Maize,28.5,1350.0,3225.0,2242.816890428117,2010,5
479,2010-06-01,149888.0,Maharashtra,Sangli,Maize,562.8,1300.0,3150.0,2242.816890428117,2010,6
505,2010-07-01,156665.0,Maharashtra,Sangli,Maize,18.0,1300.0,3250.0,2242.816890428117,2010,7
528,2010-08-01,163327.0,Maharashtra,Sangli,Maize,429.8,1350.0,3275.0,2242.816890428117,2010,8
551,2010-09-01,169915.0,Maharashtra,Sangli,Maize,342.7,1300.0,3650.0,2242.816890428117,2010,9
574,2010-10-01,176814.0,Maharashtra,Sangli,Maize,279.2,1300.0,3250.0,2242.816890428117,2010,10
598,2010-11-01,183516.0,Maharashtra,Sangli,Maize,375.8,1300.0,3150.0,2242.816890428117,2010,11
620,2010-12-01,189779.0,Maharashtra,Sangli,Maize,316.6,1300.0,3150.0,2242.816890428117,2010,12
645,2011-01-01,196554.0,Maharashtra,Sangli,Maize,26.0,1300.0,5200.0,3250.0,2011,1
664,2011-02-01,204037.0,Maharashtra,Sangli,Maize,121.4,1300.0,5000.0,3150.0,2011,2
680,2011-03-01,196952.0,Maharashtra,Sangli,Maize,396.0,1350.0,5200.0,3275.0,2011,3
699,2011-04-01,197216.0,Maharashtra,Sangli,Maize,192.4,1300.0,5200.0,3250.0,2011,4
708,2011-05-01,197491.0,Maharashtra,Sangli,Maize,324.7,1350.0,5200.0,3275.0,2011,5
723,2011-06-01,197754.0,Maharashtra,Sangli,Maize,117.2,1350.0,5000.0,3175.0,2011,6
731,2011-07-01,198025.0,Maharashtra,Sangli,Maize,108.6,1300.0,5200.0,3250.0,2011,7
751,2011-08-01,198277.0,Maharashtra,Sangli,Maize,133.0,1400.0,5800.0,3300.0,2011,8
769,2011-09-01,205871.0,Maharashtra,Sangli,Maize,24.0,1300.0,5300.0,3300.0,2011,9
786,2011-10-01,198648.0,Maharashtra,Sangli,Maize,181.4,1300.0,5200.0,3250.0,2011,10
796,2011-11-01,206461.0,Maharashtra,Sangli,Maize,120.1,1300.0,5200.0,3250.0,2011,11
810,2011-12-01,206715.0,Maharashtra,Sangli,Maize,160.5,1300.0,5200.0,3250.0,2011,12
829,2012-01-01,287895.0,Maharashtra,Sangli,Maize,28.5,1300.0,5000.0,3150.0,2012,1
845,2012-02-01,285363.0,Maharashtra,Sangli,Maize,714.9,1300.0,5000.0,3150.0,2012,2
861,2012-03-01,285602.0,Maharashtra,Sangli,Maize,77.3,1300.0,5000.0,3150.0,2012,3
871,2012-04-01,285812.0,Maharashtra,Sangli,Maize,39.0,1300.0,5200.0,3250.0,2012,4
891,2012-05-01,286027.0,Maharashtra,Sangli,Maize,24.0,1300.0,5000.0,3150.0,2012,5
910,2012-06-01,286242.0,Maharashtra,Sangli,Maize,70.0,1300.0,5000.0,3150.0,2012,6
922,2012-07-01,286473.0,Maharashtra,Sangli,Maize,24.5,1350.0,5000.0,3175.0,2012,7
934,2012-08-01,293648.0,Maharashtra,Sangli,Maize,154.0,1300.0,5000.0,3150.0,2012,8
952,2012-09-01,286833.0,Maharashtra,Sangli,Maize,18.0,1400.0,5200.0,3300.0,2012,9
966,2012-10-01,287108.0,Maharashtra,Sangli,Maize,52.5,1400.0,5200.0,3300.0,2012,10
983,2012-11-01,287377.0,Maharashtra,Sangli,Maize,188.3,1400.0,5000.0,3200.0,2012,11
1002,2012-12-01,287646.0,Maharashtra,Sangli,Maize,24.0,1300.0,5000.0,3150.0,2012,12
1019,2013-01-01,374583.0,Maharashtra,Sangli,Maize,195.1,1500.0,5500.0,3500.0,2013,1
1036,2013-02-01,382478.0,Maharashtra,Sangli,Maize,92.0,1550.0,5500.0,3525.0,2013,2
1050,2013-03-01,375170.0,Maharashtra,Sangli,Maize,65.9,1800.0,5500.0,3650.0,2013,3
1070,2013-04-01,396975.0,Maharashtra,Sangli,Maize,211.3,1600.0,5500.0,3500.0,2013,4
1083,2013-05-01,375734.0,Maharashtra,Sangli,Maize,136.5,2000.0,5200.0,3600.0,2013,5
1095,2013-06-01,383419.0,Maharashtra,Sangli,Maize,215.9,1500.0,5500.0,3500.0,2013,6
1110,2013-07-01,376139.0,Maharashtra,Sangli,Maize,96.0,1600.0,5500.0,3550.0,2013,7
1127,2013-08-01,384002.0,Maharashtra,Sangli,Maize,107.5,1500.0,5300.0,3400.0,2013,8
1131,2013-09-01,376706.0,Maharashtra,Sangli,Maize,18.0,1500.0,5500.0,3500.0,2013,9
1144,2013-10-01,377010.0,Maharashtra,Sangli,Maize,22.0,1500.0,5500.0,3500.0,2013,10
1151,2013-11-01,384617.0,Maharashtra,Sangli,Maize,178.1,1900.0,5500.0,3700.0,2013,11
1157,2013-12-01,377541.0,Maharashtra,Sangli,Maize,23.5,1500.0,5500.0,3500.0,2013,12
1164,2014-01-01,458551.0,Maharashtra,Sangli,Maize,5.0,2250.0,2300.0,2275.0,2014,1
1174,2014-02-01,458778.0,Maharashtra,Sangli,Maize,5.0,2250.0,2300.0,2275.0,2014,2
1179,2014-03-01,459059.0,Maharashtra,Sangli,Maize,3.5,2250.0,2300.0,2275.0,2014,3
1203,2014-04-01,459355.0,Maharashtra,Sangli,Maize,5.0,2250.0,2300.0,2275.0,2014,4
1213,2014-05-01,459554.0,Maharashtra,Sangli,Maize,5.0,2250.0,2300.0,2275.0,2014,5
1227,2014-06-01,459778.0,Maharashtra,Sangli,Maize,5.0,2250.0,2300.0,2275.0,2014,6
1238,2014-07-01,460061.0,Maharashtra,Sangli,Maize,3.0,2250.0,2300.0,2275.0,2014,7
