,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,53,Maharashtra,Sholapur,Maize,770.1,1080.0,1980.0,1540.0,2008,1
16,2008-02-01,189,Maharashtra,Sholapur,Maize,770.1,1090.0,1990.0,1540.0,2008,2
36,2008-03-01,342,Maharashtra,Sholapur,Maize,765.2,1090.0,1980.0,1530.0,2008,3
50,2008-04-01,5307,Maharashtra,Sholapur,Maize,327.0,1075.0,1980.0,1520.0,2008,4
65,2008-05-01,666,Maharashtra,Sholapur,Maize,150.7,1090.0,1990.0,1550.0,2008,5
80,2008-06-01,20571,Maharashtra,Sholapur,Maize,78.9,1090.0,2000.0,1590.0,2008,6
94,2008-07-01,886,Maharashtra,Sholapur,Maize,115.9,1080.0,1990.0,1540.0,2008,7
110,2008-08-01,6096,Maharashtra,Sholapur,Maize,46.1,1075.0,1980.0,1540.0,2008,8
129,2008-09-01,1256,Maharashtra,Sholapur,Maize,201.3,1080.0,1980.0,1530.0,2008,9
146,2008-10-01,1437,Maharashtra,Sholapur,Maize,95.7,1080.0,1990.0,1540.0,2008,10
154,2008-11-01,1604,Maharashtra,Sholapur,Maize,6.6,1075.0,1980.0,1530.0,2008,11
170,2008-12-01,1748,Maharashtra,Sholapur,Maize,140.9,1080.0,1975.0,1525.0,2008,12
190,2009-01-01,58080,Maharashtra,Sholapur,Maize,159.5,1200.0,2430.0,1880.0,2009,1
209,2009-02-01,58257,Maharashtra,Sholapur,Maize,180.8,1210.0,2440.0,1890.0,2009,2
230,2009-03-01,58441,Maharashtra,Sholapur,Maize,69.6,1220.0,2450.0,1900.0,2009,3
253,2009-04-01,63290,Maharashtra,Sholapur,Maize,138.6,1260.0,2560.0,1950.0,2009,4
273,2009-05-01,58672,Maharashtra,Sholapur,Maize,91.6,1225.0,2450.0,1900.0,2009,5
293,2009-06-01,58804,Maharashtra,Sholapur,Maize,475.0,1220.0,2450.0,1890.0,2009,6
311,2009-07-01,58970,Maharashtra,Sholapur,Maize,304.1,1225.0,2450.0,1880.0,2009,7
338,2009-08-01,73382,Maharashtra,Sholapur,Maize,173.0,1260.0,2650.0,2030.0,2009,8
359,2009-09-01,59270,Maharashtra,Sholapur,Maize,214.9,1220.0,2440.0,1870.0,2009,9
381,2009-10-01,59423,Maharashtra,Sholapur,Maize,111.8,1220.0,2450.0,1875.0,2009,10
401,2009-11-01,64489,Maharashtra,Sholapur,Maize,110.2,1250.0,2580.0,1990.0,2009,11
424,2009-12-01,64694,Maharashtra,Sholapur,Maize,513.8,1250.0,2560.0,1980.0,2009,12
444,2010-01-01,117302,Maharashtra,Sholapur,Maize,42.8,1310.0,2470.0,2242.816890428117,2010,1
466,2010-02-01,123276,Maharashtra,Sholapur,Maize,221.9,1310.0,2530.0,2242.816890428117,2010,2
