,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,50,Maharashtra,Raigad,Maize,2.0,645.0,660.0,650.0,2008,1
38,2008-02-01,187,Maharashtra,Raigad,Maize,2.3,1050.0,1750.0,1450.0,2008,2
94,2008-03-01,341,Maharashtra,Raigad,Maize,1.8,1050.0,1750.0,1450.0,2008,3
149,2008-04-01,5303,Maharashtra,Raigad,Maize,0.1,1160.0,1350.0,1250.0,2008,4
192,2008-05-01,665,Maharashtra,Raigad,Maize,0.1,1450.0,2050.0,1850.0,2008,5
241,2008-06-01,5722,Maharashtra,Raigad,Maize,0.1,1160.0,1350.0,1250.0,2008,6
276,2008-07-01,885,Maharashtra,Raigad,Maize,3.2,1050.0,1750.0,1450.0,2008,7
314,2008-08-01,1069,Maharashtra,Raigad,Maize,2.2,1050.0,1750.0,1450.0,2008,8
342,2008-09-01,1254,Maharashtra,Raigad,Maize,1.8,1050.0,1750.0,1450.0,2008,9
372,2008-10-01,1434,Maharashtra,Raigad,Maize,2.5,1050.0,1750.0,1450.0,2008,10
403,2008-11-01,1602,Maharashtra,Raigad,Maize,0.1,1460.0,2080.0,1870.0,2008,11
432,2008-12-01,6680,Maharashtra,Raigad,Maize,0.1,1160.0,1350.0,1250.0,2008,12
480,2009-01-01,58077,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,1
540,2009-02-01,58254,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,2
597,2009-03-01,58439,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,3
666,2009-04-01,63286,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,4
724,2009-05-01,58669,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,5
789,2009-06-01,58801,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,6
844,2009-07-01,58967,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,7
894,2009-08-01,59106,Maharashtra,Raigad,Maize,0.5,1500.0,2500.0,1800.0,2009,8
938,2009-09-01,59268,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,9
997,2009-10-01,59422,Maharashtra,Raigad,Maize,0.5,800.0,900.0,850.0,2009,10
1065,2009-11-01,64484,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,11
1130,2009-12-01,59690,Maharashtra,Raigad,Maize,0.1,1350.0,1400.0,1375.0,2009,12
1199,2010-01-01,117299,Maharashtra,Raigad,Maize,0.1,1400.0,1500.0,2242.816890428117,2010,1
1255,2010-02-01,123272,Maharashtra,Raigad,Maize,0.1,1250.0,1475.0,2242.816890428117,2010,2
1311,2010-03-01,129633,Maharashtra,Raigad,Maize,0.1,1800.0,2000.0,2242.816890428117,2010,3
1369,2010-04-01,136621,Maharashtra,Raigad,Maize,0.1,1800.0,2000.0,2242.816890428117,2010,4
1425,2010-05-01,143457,Maharashtra,Raigad,Maize,0.1,1800.0,2000.0,2242.816890428117,2010,5
1481,2010-06-01,149885,Maharashtra,Raigad,Maize,0.1,1800.0,2000.0,2242.816890428117,2010,6
1534,2010-07-01,156662,Maharashtra,Raigad,Maize,0.1,1800.0,2000.0,2242.816890428117,2010,7
1582,2010-08-01,163325,Maharashtra,Raigad,Maize,0.1,1650.0,1925.0,2242.816890428117,2010,8
1634,2010-09-01,169912,Maharashtra,Raigad,Maize,0.1,1650.0,1925.0,2242.816890428117,2010,9
