,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1949,Maharashtra,Kolhapur,Maize,38.7,1250.0,1900.0,1400.0,2008,1
19,2008-02-01,5027,Maharashtra,Kolhapur,Maize,29.1,1250.0,1900.0,1400.0,2008,2
37,2008-03-01,338,Maharashtra,Kolhapur,Maize,40.4,1250.0,1900.0,1400.0,2008,3
55,2008-04-01,5300,Maharashtra,Kolhapur,Maize,19.7,1250.0,1900.0,1400.0,2008,4
70,2008-05-01,662,Maharashtra,Kolhapur,Maize,29.4,1225.0,1900.0,1400.0,2008,5
87,2008-06-01,20567,Maharashtra,Kolhapur,Maize,20.0,1225.0,1900.0,1300.0,2008,6
103,2008-07-01,883,Maharashtra,Kolhapur,Maize,46.3,1250.0,1900.0,1425.0,2008,7
122,2008-08-01,1066,Maharashtra,Kolhapur,Maize,22.9,1250.0,1900.0,1400.0,2008,8
139,2008-09-01,1252,Maharashtra,Kolhapur,Maize,31.0,1250.0,1900.0,1400.0,2008,9
155,2008-10-01,1431,Maharashtra,Kolhapur,Maize,14.2,1250.0,1900.0,1400.0,2008,10
172,2008-11-01,1599,Maharashtra,Kolhapur,Maize,21.7,1250.0,1900.0,1400.0,2008,11
195,2008-12-01,6677,Maharashtra,Kolhapur,Maize,21.9,1225.0,1900.0,1400.0,2008,12
220,2009-01-01,58072,Maharashtra,Kolhapur,Maize,32.9,1200.0,3000.0,1400.0,2009,1
241,2009-02-01,58251,Maharashtra,Kolhapur,Maize,38.0,1200.0,3000.0,1400.0,2009,2
263,2009-03-01,58436,Maharashtra,Kolhapur,Maize,42.6,1200.0,3000.0,1400.0,2009,3
281,2009-04-01,63282,Maharashtra,Kolhapur,Maize,48.6,1200.0,3500.0,1500.0,2009,4
303,2009-05-01,58666,Maharashtra,Kolhapur,Maize,53.3,1200.0,3000.0,1400.0,2009,5
328,2009-06-01,58799,Maharashtra,Kolhapur,Maize,39.4,1200.0,3000.0,1400.0,2009,6
351,2009-07-01,58965,Maharashtra,Kolhapur,Maize,24.9,1200.0,3000.0,1400.0,2009,7
378,2009-08-01,59104,Maharashtra,Kolhapur,Maize,12.6,1200.0,3000.0,1400.0,2009,8
398,2009-09-01,64104,Maharashtra,Kolhapur,Maize,54.0,1300.0,3500.0,1500.0,2009,9
421,2009-10-01,64293,Maharashtra,Kolhapur,Maize,47.9,1300.0,3500.0,1500.0,2009,10
446,2009-11-01,64481,Maharashtra,Kolhapur,Maize,33.6,1300.0,3500.0,1500.0,2009,11
470,2009-12-01,64685,Maharashtra,Kolhapur,Maize,52.9,1300.0,3500.0,1500.0,2009,12
495,2010-01-01,117295,Maharashtra,Kolhapur,Maize,39.8,1375.0,2100.0,2242.816890428117,2010,1
519,2010-02-01,123268,Maharashtra,Kolhapur,Maize,56.9,1375.0,2000.0,2242.816890428117,2010,2
543,2010-03-01,129490,Maharashtra,Kolhapur,Maize,26.0,1400.0,1900.0,2242.816890428117,2010,3
567,2010-04-01,136616,Maharashtra,Kolhapur,Maize,27.0,1450.0,1900.0,2242.816890428117,2010,4
593,2010-05-01,143454,Maharashtra,Kolhapur,Maize,32.6,1500.0,2000.0,2242.816890428117,2010,5
617,2010-06-01,149881,Maharashtra,Kolhapur,Maize,17.9,1400.0,1900.0,2242.816890428117,2010,6
643,2010-07-01,156657,Maharashtra,Kolhapur,Maize,16.6,1600.0,1800.0,2242.816890428117,2010,7
669,2010-08-01,163320,Maharashtra,Kolhapur,Maize,17.5,1500.0,1700.0,2242.816890428117,2010,8
694,2010-09-01,169908,Maharashtra,Kolhapur,Maize,12.5,1650.0,1775.0,2242.816890428117,2010,9
714,2010-10-01,176807,Maharashtra,Kolhapur,Maize,12.7,1500.0,1800.0,2242.816890428117,2010,10
736,2010-11-01,183510,Maharashtra,Kolhapur,Maize,9.2,1400.0,1750.0,2242.816890428117,2010,11
757,2010-12-01,189770,Maharashtra,Kolhapur,Maize,10.9,1350.0,2000.0,2242.816890428117,2010,12
783,2011-01-01,196548,Maharashtra,Kolhapur,Maize,10.0,1300.0,4700.0,2000.0,2011,1
802,2011-02-01,204029,Maharashtra,Kolhapur,Maize,13.2,1600.0,5700.0,2000.0,2011,2
815,2011-03-01,196943,Maharashtra,Kolhapur,Maize,12.0,1200.0,4500.0,2100.0,2011,3
832,2011-04-01,197209,Maharashtra,Kolhapur,Maize,14.2,1300.0,4700.0,2000.0,2011,4
851,2011-05-01,197483,Maharashtra,Kolhapur,Maize,12.0,1300.0,4900.0,2100.0,2011,5
872,2011-06-01,197746,Maharashtra,Kolhapur,Maize,12.3,1200.0,5100.0,2000.0,2011,6
893,2011-07-01,198019,Maharashtra,Kolhapur,Maize,12.0,1200.0,5100.0,2000.0,2011,7
913,2011-08-01,198272,Maharashtra,Kolhapur,Maize,14.5,1200.0,5200.0,2100.0,2011,8
934,2011-09-01,205862,Maharashtra,Kolhapur,Maize,14.5,1700.0,5900.0,2100.0,2011,9
957,2011-10-01,198640,Maharashtra,Kolhapur,Maize,17.2,1300.0,5200.0,2150.0,2011,10
971,2011-11-01,198886,Maharashtra,Kolhapur,Maize,16.0,1300.0,5200.0,2200.0,2011,11
994,2011-12-01,206710,Maharashtra,Kolhapur,Maize,14.3,1600.0,5900.0,2200.0,2011,12
1005,2012-01-01,287887,Maharashtra,Kolhapur,Maize,12.0,1450.0,3500.0,2400.0,2012,1
1025,2012-02-01,295223,Maharashtra,Kolhapur,Maize,11.0,1500.0,3500.0,2500.0,2012,2
1036,2012-03-01,303114,Maharashtra,Kolhapur,Maize,13.6,1500.0,3500.0,2500.0,2012,3
1048,2012-04-01,309080,Maharashtra,Kolhapur,Maize,12.0,1500.0,3500.0,2500.0,2012,4
1059,2012-05-01,314456,Maharashtra,Kolhapur,Maize,12.0,1500.0,3600.0,2500.0,2012,5
1072,2012-06-01,293197,Maharashtra,Kolhapur,Maize,12.0,1500.0,3500.0,2500.0,2012,6
1094,2012-07-01,293412,Maharashtra,Kolhapur,Maize,13.5,1500.0,3500.0,2500.0,2012,7
1118,2012-08-01,293641,Maharashtra,Kolhapur,Maize,12.5,1500.0,3500.0,2500.0,2012,8
1126,2012-09-01,300428,Maharashtra,Kolhapur,Maize,12.2,1500.0,3500.0,2500.0,2012,9
1142,2012-10-01,287098,Maharashtra,Kolhapur,Maize,10.0,1450.0,3500.0,2400.0,2012,10
1157,2012-11-01,287369,Maharashtra,Kolhapur,Maize,12.0,1450.0,3500.0,2400.0,2012,11
1169,2012-12-01,287638,Maharashtra,Kolhapur,Maize,12.5,1450.0,3500.0,2400.0,2012,12
1189,2013-01-01,377878,Maharashtra,Kolhapur,Maize,6.9,1750.0,4600.0,3175.0,2013,1
1203,2013-02-01,382470,Maharashtra,Kolhapur,Maize,9.5,1700.0,4800.0,3200.0,2013,2
1216,2013-03-01,392039,Maharashtra,Kolhapur,Maize,7.0,1950.0,4900.0,3400.0,2013,3
1236,2013-04-01,382875,Maharashtra,Kolhapur,Maize,7.7,1950.0,4900.0,3425.0,2013,4
1250,2013-05-01,383141,Maharashtra,Kolhapur,Maize,10.6,1550.0,4900.0,3425.0,2013,5
1259,2013-06-01,383412,Maharashtra,Kolhapur,Maize,9.5,1950.0,4900.0,3425.0,2013,6
1279,2013-07-01,383701,Maharashtra,Kolhapur,Maize,8.7,1950.0,4900.0,3425.0,2013,7
1298,2013-08-01,383997,Maharashtra,Kolhapur,Maize,9.5,1950.0,4900.0,3425.0,2013,8
1303,2013-09-01,376697,Maharashtra,Kolhapur,Maize,7.5,1750.0,4600.0,3175.0,2013,9
1320,2013-10-01,377001,Maharashtra,Kolhapur,Maize,10.3,1750.0,4600.0,3175.0,2013,10
1325,2013-11-01,377281,Maharashtra,Kolhapur,Maize,9.5,1750.0,4600.0,3175.0,2013,11
1331,2013-12-01,377535,Maharashtra,Kolhapur,Maize,10.2,1750.0,4600.0,3175.0,2013,12
1348,2014-01-01,458549,Maharashtra,Kolhapur,Maize,65.0,2000.0,5800.0,3900.0,2014,1
1369,2014-02-01,458773,Maharashtra,Kolhapur,Maize,60.0,2000.0,5800.0,3000.0,2014,2
1382,2014-03-01,459055,Maharashtra,Kolhapur,Maize,55.0,2000.0,5800.0,3900.0,2014,3
1392,2014-04-01,459352,Maharashtra,Kolhapur,Maize,60.0,2000.0,5800.0,3900.0,2014,4
1397,2014-05-01,466775,Maharashtra,Kolhapur,Maize,55.0,1750.0,5400.0,3575.0,2014,5
1400,2014-06-01,459774,Maharashtra,Kolhapur,Maize,50.0,2000.0,5800.0,3900.0,2014,6
1408,2014-07-01,460058,Maharashtra,Kolhapur,Maize,50.0,1850.0,6000.0,4000.0,2014,7
1424,2014-08-01,460318,Maharashtra,Kolhapur,Maize,60.0,1850.0,6000.0,4000.0,2014,8
1427,2014-09-01,460604,Maharashtra,Kolhapur,Maize,55.0,1850.0,6000.0,4000.0,2014,9
1442,2014-10-01,460869,Maharashtra,Kolhapur,Maize,60.0,1850.0,6000.0,4000.0,2014,10
