,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Jharkhand,Pakur,Maize,0.4,850.0,950.0,900.0,2008,1
14,1,2008-02-01,Jharkhand,Pakur,Maize,0.2,850.0,920.0,900.0,2008,2
29,2,2008-03-01,Jharkhand,Pakur,Maize,0.3,870.0,900.0,880.0,2008,3
44,3,2008-04-01,Jharkhand,Pakur,Maize,0.2,800.0,830.0,810.0,2008,4
63,4,2008-05-01,Jharkhand,Pakur,Maize,0.2,800.0,900.0,850.0,2008,5
84,5,2008-06-01,Jharkhand,Pakur,Maize,0.3,550.0,620.0,590.0,2008,6
100,6,2008-07-01,Jharkhand,Pakur,Maize,0.4,500.0,600.0,550.0,2008,7
122,7,2008-08-01,Jharkhand,Pakur,Maize,0.7,550.0,650.0,600.0,2008,8
142,8,2008-09-01,Jharkhand,Pakur,Maize,0.5,550.0,650.0,600.0,2008,9
160,9,2008-10-01,Jharkhand,Pakur,Maize,0.4,550.0,650.0,600.0,2008,10
172,10,2008-11-01,Jharkhand,Pakur,Maize,0.7,500.0,600.0,560.0,2008,11
175,11,2008-12-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2008,12
176,12,2009-01-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2009,1
177,13,2009-02-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2009,2
178,14,2009-03-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2009,3
179,15,2009-04-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2009,4
180,16,2009-05-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2009,5
181,17,2009-06-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2009,6
182,18,2009-07-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2009,7
183,19,2009-08-01,Jharkhand,Pakur,Maize,1.0,900.0,950.0,950.0,2009,8
192,20,2009-09-01,Jharkhand,Pakur,Maize,0.7,925.0,980.0,960.0,2009,9
209,21,2009-10-01,Jharkhand,Pakur,Maize,0.2,925.0,975.0,950.0,2009,10
220,22,2009-11-01,Jharkhand,Pakur,Maize,0.3,900.0,950.0,900.0,2009,11
227,23,2009-12-01,Jharkhand,Pakur,Maize,0.5,900.0,950.0,900.0,2009,12
239,24,2010-01-01,Jharkhand,Pakur,Maize,1.0,920.0,960.0,925.0,2010,1
246,25,2010-02-01,Jharkhand,Pakur,Maize,1.0,900.0,950.0,900.0,2010,2
259,26,2010-03-01,Jharkhand,Pakur,Maize,1.5,800.0,900.0,850.0,2010,3
273,27,2010-04-01,Jharkhand,Pakur,Maize,1.5,800.0,900.0,850.0,2010,4
285,28,2010-05-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,5
286,29,2010-06-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,6
287,30,2010-07-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,7
288,31,2010-08-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,8
289,32,2010-09-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,9
290,33,2010-10-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,10
291,34,2010-11-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,11
292,35,2010-12-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2010,12
293,36,2011-01-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2011,1
294,37,2011-02-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2011,2
295,38,2011-03-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2011,3
296,39,2011-04-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2011,4
297,40,2011-05-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2011,5
298,41,2011-06-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2011,6
299,42,2011-07-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2011,7
300,43,2011-08-01,Jharkhand,Pakur,Maize,0.8,1000.0,1150.0,1050.0,2011,8
306,44,2011-09-01,Jharkhand,Pakur,Maize,1.0,880.0,950.0,900.0,2011,9
319,45,2011-10-01,Jharkhand,Pakur,Maize,0.9,875.0,925.0,910.0,2011,10
330,46,2011-11-01,Jharkhand,Pakur,Maize,0.7,1050.0,1250.0,1150.0,2011,11
344,47,2011-12-01,Jharkhand,Pakur,Maize,1.5,1000.0,1150.0,1050.0,2011,12
357,48,2012-01-01,Jharkhand,Pakur,Maize,1.0,890.0,950.0,900.0,2012,1
368,49,2012-02-01,Jharkhand,Pakur,Maize,1.5,1025.0,1150.0,1075.0,2012,2
379,50,2012-03-01,Jharkhand,Pakur,Maize,2.0,1050.0,1300.0,1200.0,2012,3
390,51,2012-04-01,Jharkhand,Pakur,Maize,2.5,1050.0,1250.0,1150.0,2012,4
399,52,2012-05-01,Jharkhand,Pakur,Maize,0.08,1050.0,1250.0,1150.0,2012,5
406,53,2012-06-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2012,6
407,54,2012-07-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2012,7
408,55,2012-08-01,Jharkhand,Pakur,Maize,2.3232653061224484,1014.5714285714286,1153.061224489796,1081.938775510204,2012,8
