,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
235,84,2015-01-01,Jharkhand,Lohardaga,Maize,4.2,1180.0,1390.0,1345.0,2015,1
253,85,2015-02-01,Jharkhand,Lohardaga,Maize,3.8,1200.0,1350.0,1320.0,2015,2
268,86,2015-03-01,Jharkhand,Lohardaga,Maize,5.0,1160.0,1365.0,1335.0,2015,3
285,87,2015-04-01,Jharkhand,Lohardaga,Maize,4.0,1200.0,1380.0,1340.0,2015,4
300,88,2015-05-01,Jharkhand,Lohardaga,Maize,5.0,1180.0,1365.0,1335.0,2015,5
321,89,2015-06-01,Jharkhand,Lohardaga,Maize,4.0,1160.0,1365.0,1325.0,2015,6
337,90,2015-07-01,Jharkhand,Lohardaga,Maize,4.0,1200.0,1365.0,1340.0,2015,7
352,91,2015-08-01,Jharkhand,Lohardaga,Maize,3.6,1250.0,1350.0,1320.0,2015,8
366,92,2015-09-01,Jharkhand,Lohardaga,Maize,4.0,1300.0,1400.0,1350.0,2015,9
379,93,2015-10-01,Jharkhand,Lohardaga,Maize,3.0,1300.0,1435.0,1380.0,2015,10
394,94,2015-11-01,Jharkhand,Lohardaga,Maize,4.0,1320.0,1435.0,1385.0,2015,11
409,95,2015-12-01,Jharkhand,Lohardaga,Maize,3.8,1275.0,1420.0,1360.0,2015,12
420,96,2016-01-01,Jharkhand,Lohardaga,Maize,4.8,1200.0,1360.0,1340.0,2016,1
431,97,2016-02-01,Jharkhand,Lohardaga,Maize,3.5,1235.0,1370.0,1345.0,2016,2
441,98,2016-03-01,Jharkhand,Lohardaga,Maize,4.0,1230.0,1435.0,1360.0,2016,3
448,99,2016-04-01,Jharkhand,Lohardaga,Maize,4.0,1200.0,1500.0,1370.0,2016,4
453,100,2016-05-01,Jharkhand,Lohardaga,Maize,4.0,1360.0,1525.0,1470.0,2016,5
459,101,2016-06-01,Jharkhand,Lohardaga,Maize,4.0,1400.0,1500.0,1450.0,2016,6
465,102,2016-07-01,Jharkhand,Lohardaga,Maize,3.5,1600.0,1700.0,1650.0,2016,7
473,103,2016-08-01,Jharkhand,Lohardaga,Maize,3.5,1500.0,1590.0,1540.0,2016,8
476,104,2016-09-01,Jharkhand,Lohardaga,Maize,3.5,1500.0,1580.0,1520.0,2016,9
477,105,2016-10-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2016,10
478,106,2016-11-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2016,11
479,107,2016-12-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2016,12
480,108,2017-01-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,1
481,109,2017-02-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,2
482,110,2017-03-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,3
483,111,2017-04-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,4
484,112,2017-05-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,5
485,113,2017-06-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,6
486,114,2017-07-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,7
487,115,2017-08-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,8
488,116,2017-09-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,9
489,117,2017-10-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,10
490,118,2017-11-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,11
491,119,2017-12-01,Jharkhand,Lohardaga,Maize,9.725925925925926,1058.7962962962963,1168.9814814814815,1124.0740740740741,2017,12
