,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,1
1,1,2008-02-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,2
2,2,2008-03-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,3
3,3,2008-04-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,4
4,4,2008-05-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,5
5,5,2008-06-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,6
6,6,2008-07-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,7
7,7,2008-08-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,8
8,8,2008-09-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,9
9,9,2008-10-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,10
10,10,2008-11-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,11
11,11,2008-12-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2008,12
12,12,2009-01-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,1
13,13,2009-02-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,2
14,14,2009-03-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,3
15,15,2009-04-01,Jharkhand,Hazaribagh,Maize,10.0,800.0,850.0,830.0,2009,4
18,16,2009-05-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,5
19,17,2009-06-01,Jharkhand,Hazaribagh,Maize,12.0,700.0,750.0,720.0,2009,6
21,18,2009-07-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,7
22,19,2009-08-01,Jharkhand,Hazaribagh,Maize,10.0,800.0,850.0,820.0,2009,8
27,20,2009-09-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,9
28,21,2009-10-01,Jharkhand,Hazaribagh,Maize,18.0,800.0,900.0,850.0,2009,10
29,22,2009-11-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,11
30,23,2009-12-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2009,12
31,24,2010-01-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,1
32,25,2010-02-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,2
33,26,2010-03-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,3
34,27,2010-04-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,4
35,28,2010-05-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,5
36,29,2010-06-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,6
37,30,2010-07-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,7
38,31,2010-08-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,8
39,32,2010-09-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,9
40,33,2010-10-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,10
41,34,2010-11-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2010,11
42,35,2010-12-01,Jharkhand,Hazaribagh,Maize,12.0,900.0,1000.0,950.0,2010,12
46,36,2011-01-01,Jharkhand,Hazaribagh,Maize,9.0,925.0,1000.0,970.0,2011,1
56,37,2011-02-01,Jharkhand,Hazaribagh,Maize,10.0,850.0,1000.0,950.0,2011,2
60,38,2011-03-01,Jharkhand,Hazaribagh,Maize,12.0,950.0,1050.0,1000.0,2011,3
71,39,2011-04-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2011,4
72,40,2011-05-01,Jharkhand,Hazaribagh,Maize,11.0,800.0,950.0,900.0,2011,5
76,41,2011-06-01,Jharkhand,Hazaribagh,Maize,10.0,800.0,900.0,850.0,2011,6
84,42,2011-07-01,Jharkhand,Hazaribagh,Maize,12.0,800.0,950.0,900.0,2011,7
86,43,2011-08-01,Jharkhand,Hazaribagh,Maize,10.0,800.0,1000.0,900.0,2011,8
87,44,2011-09-01,Jharkhand,Hazaribagh,Maize,12.0,800.0,900.0,800.0,2011,9
89,45,2011-10-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2011,10
90,46,2011-11-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2011,11
91,47,2011-12-01,Jharkhand,Hazaribagh,Maize,12.0,850.0,950.0,900.0,2011,12
101,48,2012-01-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2012,1
102,49,2012-02-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2012,2
103,50,2012-03-01,Jharkhand,Hazaribagh,Maize,10.0,1050.0,1100.0,1080.0,2012,3
109,51,2012-04-01,Jharkhand,Hazaribagh,Maize,10.0,1000.0,1100.0,1050.0,2012,4
115,52,2012-05-01,Jharkhand,Hazaribagh,Maize,8.0,1000.0,1200.0,1100.0,2012,5
127,53,2012-06-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2012,6
128,54,2012-07-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2012,7
129,55,2012-08-01,Jharkhand,Hazaribagh,Maize,10.0,1050.0,1100.0,1100.0,2012,8
135,56,2012-09-01,Jharkhand,Hazaribagh,Maize,15.0,1000.0,1100.0,1050.0,2012,9
142,57,2012-10-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2012,10
143,58,2012-11-01,Jharkhand,Hazaribagh,Maize,10.0,1000.0,1100.0,1000.0,2012,11
145,59,2012-12-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2012,12
146,60,2013-01-01,Jharkhand,Hazaribagh,Maize,10.0,1500.0,1800.0,1700.0,2013,1
148,61,2013-02-01,Jharkhand,Hazaribagh,Maize,15.0,700.0,900.0,800.0,2013,2
150,62,2013-03-01,Jharkhand,Hazaribagh,Maize,8.0,1350.0,1650.0,1600.0,2013,3
152,63,2013-04-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2013,4
153,64,2013-05-01,Jharkhand,Hazaribagh,Maize,10.0,1800.0,1950.0,1900.0,2013,5
154,65,2013-06-01,Jharkhand,Hazaribagh,Maize,4.0,1300.0,1400.0,1350.0,2013,6
159,66,2013-07-01,Jharkhand,Hazaribagh,Maize,12.0,1300.0,1500.0,1450.0,2013,7
167,67,2013-08-01,Jharkhand,Hazaribagh,Maize,5.0,1250.0,1300.0,1300.0,2013,8
175,68,2013-09-01,Jharkhand,Hazaribagh,Maize,5.0,1000.0,1200.0,1100.0,2013,9
183,69,2013-10-01,Jharkhand,Hazaribagh,Maize,10.0,1000.0,1100.0,1100.0,2013,10
190,70,2013-11-01,Jharkhand,Hazaribagh,Maize,8.0,1200.0,1400.0,1300.0,2013,11
191,71,2013-12-01,Jharkhand,Hazaribagh,Maize,12.0,1000.0,1200.0,1100.0,2013,12
193,72,2014-01-01,Jharkhand,Hazaribagh,Maize,10.0,1050.0,1150.0,1100.0,2014,1
194,73,2014-02-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,2
195,74,2014-03-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,3
196,75,2014-04-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,4
197,76,2014-05-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,5
198,77,2014-06-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,6
199,78,2014-07-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,7
200,79,2014-08-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,8
201,80,2014-09-01,Jharkhand,Hazaribagh,Maize,10.375,1003.90625,1134.375,1078.75,2014,9
