,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2008,1
1,1,2008-02-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2008,2
2,2,2008-03-01,Jharkhand,Godda,Maize,5.0,600.0,700.0,650.0,2008,3
25,3,2008-04-01,Jharkhand,Godda,Maize,5.0,800.0,900.0,850.0,2008,4
40,4,2008-05-01,Jharkhand,Godda,Maize,10.0,750.0,850.0,800.0,2008,5
66,5,2008-06-01,Jharkhand,Godda,Maize,10.0,750.0,850.0,800.0,2008,6
90,6,2008-07-01,Jharkhand,Godda,Maize,10.0,800.0,850.0,825.0,2008,7
113,7,2008-08-01,Jharkhand,Godda,Maize,10.0,650.0,750.0,725.0,2008,8
123,8,2008-09-01,Jharkhand,Godda,Maize,10.0,650.0,750.0,725.0,2008,9
143,9,2008-10-01,Jharkhand,Godda,Maize,10.0,750.0,800.0,775.0,2008,10
160,10,2008-11-01,Jharkhand,Godda,Maize,10.0,750.0,800.0,775.0,2008,11
180,11,2008-12-01,Jharkhand,Godda,Maize,10.0,750.0,800.0,775.0,2008,12
200,12,2009-01-01,Jharkhand,Godda,Maize,10.0,700.0,750.0,725.0,2009,1
215,13,2009-02-01,Jharkhand,Godda,Maize,10.0,700.0,750.0,725.0,2009,2
216,14,2009-03-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2009,3
217,15,2009-04-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2009,4
218,16,2009-05-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2009,5
219,17,2009-06-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2009,6
220,18,2009-07-01,Jharkhand,Godda,Maize,100.0,800.0,850.0,825.0,2009,7
244,19,2009-08-01,Jharkhand,Godda,Maize,100.0,800.0,850.0,825.0,2009,8
270,20,2009-09-01,Jharkhand,Godda,Maize,100.0,800.0,850.0,825.0,2009,9
288,21,2009-10-01,Jharkhand,Godda,Maize,100.0,800.0,850.0,825.0,2009,10
313,22,2009-11-01,Jharkhand,Godda,Maize,100.0,800.0,850.0,825.0,2009,11
337,23,2009-12-01,Jharkhand,Godda,Maize,100.0,950.0,1000.0,975.0,2009,12
362,24,2010-01-01,Jharkhand,Godda,Maize,100.0,1100.0,1200.0,1150.0,2010,1
384,25,2010-02-01,Jharkhand,Godda,Maize,100.0,1100.0,1200.0,1150.0,2010,2
406,26,2010-03-01,Jharkhand,Godda,Maize,100.0,1100.0,1200.0,1150.0,2010,3
424,27,2010-04-01,Jharkhand,Godda,Maize,100.0,1000.0,1100.0,1050.0,2010,4
441,28,2010-05-01,Jharkhand,Godda,Maize,100.0,1000.0,1100.0,1050.0,2010,5
456,29,2010-06-01,Jharkhand,Godda,Maize,100.0,900.0,1000.0,950.0,2010,6
477,30,2010-07-01,Jharkhand,Godda,Maize,100.0,950.0,1000.0,975.0,2010,7
495,31,2010-08-01,Jharkhand,Godda,Maize,100.0,1000.0,1100.0,1050.0,2010,8
521,32,2010-09-01,Jharkhand,Godda,Maize,100.0,1000.0,1100.0,1050.0,2010,9
538,33,2010-10-01,Jharkhand,Godda,Maize,100.0,950.0,1000.0,975.0,2010,10
551,34,2010-11-01,Jharkhand,Godda,Maize,100.0,800.0,900.0,850.0,2010,11
555,35,2010-12-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2010,12
556,36,2011-01-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,1
557,37,2011-02-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,2
558,38,2011-03-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,3
559,39,2011-04-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,4
560,40,2011-05-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,5
561,41,2011-06-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,6
562,42,2011-07-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,7
563,43,2011-08-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,8
564,44,2011-09-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,9
565,45,2011-10-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,10
566,46,2011-11-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,11
567,47,2011-12-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2011,12
568,48,2012-01-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,1
569,49,2012-02-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,2
570,50,2012-03-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,3
571,51,2012-04-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,4
572,52,2012-05-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,5
573,53,2012-06-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,6
574,54,2012-07-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,7
575,55,2012-08-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,8
576,56,2012-09-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,9
577,57,2012-10-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,10
578,58,2012-11-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,11
579,59,2012-12-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2012,12
580,60,2013-01-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2013,1
581,61,2013-02-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2013,2
582,62,2013-03-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2013,3
583,63,2013-04-01,Jharkhand,Godda,Maize,59.435483870967744,877.4193548387096,952.5806451612904,916.4516129032259,2013,4
