,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,22.0,Jharkhand,East Singhbhum,Maize,73.0,1550.0,1600.0,1550.0,2008,1
27,2008-02-01,6830.0,Jharkhand,East Singhbhum,Maize,32.0,1600.0,1650.0,1600.0,2008,2
47,2008-03-01,306.0,Jharkhand,East Singhbhum,Maize,41.0,1550.0,1600.0,1550.0,2008,3
89,2008-04-01,453.0,Jharkhand,East Singhbhum,Maize,25.0,1550.0,1600.0,1550.0,2008,4
125,2008-05-01,5447.0,Jharkhand,East Singhbhum,Maize,42.0,1600.0,1650.0,1600.0,2008,5
163,2008-06-01,5663.0,Jharkhand,East Singhbhum,Maize,25.0,1600.0,1650.0,1600.0,2008,6
194,2008-07-01,838.0,Jharkhand,East Singhbhum,Maize,16.0,1550.0,1600.0,1550.0,2008,7
236,2008-08-01,1013.0,Jharkhand,East Singhbhum,Maize,62.4,1550.0,1600.0,1550.0,2008,8
269,2008-09-01,1195.0,Jharkhand,East Singhbhum,Maize,18.0,1550.0,1600.0,1550.0,2008,9
282,2008-10-01,1370.0,Jharkhand,East Singhbhum,Maize,30.0,1550.0,1600.0,1550.0,2008,10
329,2008-11-01,1539.0,Jharkhand,East Singhbhum,Maize,28.0,1550.0,1600.0,1550.0,2008,11
367,2008-12-01,6610.0,Jharkhand,East Singhbhum,Maize,45.0,1600.0,1650.0,1600.0,2008,12
407,2009-01-01,58038.0,Jharkhand,East Singhbhum,Maize,45.0,1800.0,1850.0,1800.0,2009,1
459,2009-02-01,62877.0,Jharkhand,East Singhbhum,Maize,46.0,1800.0,1850.0,1800.0,2009,2
510,2009-03-01,58404.0,Jharkhand,East Singhbhum,Maize,15.0,1600.0,1650.0,1600.0,2009,3
553,2009-04-01,63229.0,Jharkhand,East Singhbhum,Maize,45.0,1800.0,1850.0,1800.0,2009,4
579,2009-05-01,58642.0,Jharkhand,East Singhbhum,Maize,35.0,1600.0,1650.0,1600.0,2009,5
615,2009-06-01,58774.0,Jharkhand,East Singhbhum,Maize,7.0,1400.0,1450.0,1400.0,2009,6
676,2009-07-01,58911.0,Jharkhand,East Singhbhum,Maize,21.0,1600.0,1650.0,1600.0,2009,7
736,2009-08-01,82107.0,Jharkhand,East Singhbhum,Maize,10.0,1700.0,1750.0,1700.0,2009,8
776,2009-09-01,59209.0,Jharkhand,East Singhbhum,Maize,70.6,1600.0,1650.0,1600.0,2009,9
866,2009-10-01,59383.0,Jharkhand,East Singhbhum,Maize,31.0,1600.0,1650.0,1600.0,2009,10
949,2009-11-01,64424.0,Jharkhand,East Singhbhum,Maize,45.0,1800.0,1850.0,1800.0,2009,11
1045,2009-12-01,59622.0,Jharkhand,East Singhbhum,Maize,52.4,1650.0,1700.0,1650.0,2009,12
1122,2010-01-01,117215.0,Jharkhand,East Singhbhum,Maize,23.0,1500.0,1550.0,2242.816890428117,2010,1
1225,2010-02-01,123200.0,Jharkhand,East Singhbhum,Maize,24.0,1500.0,1550.0,2242.816890428117,2010,2
1325,2010-03-01,129456.0,Jharkhand,East Singhbhum,Maize,21.0,1500.0,1550.0,2242.816890428117,2010,3
1405,2010-04-01,136558.0,Jharkhand,East Singhbhum,Maize,13.0,1500.0,1550.0,2242.816890428117,2010,4
1499,2010-05-01,143081.0,Jharkhand,East Singhbhum,Maize,16.0,1600.0,1650.0,2242.816890428117,2010,5
1586,2010-06-01,149819.0,Jharkhand,East Singhbhum,Maize,31.0,1600.0,1650.0,2242.816890428117,2010,6
1651,2010-07-01,156581.0,Jharkhand,East Singhbhum,Maize,50.0,2800.0,2800.0,2242.816890428117,2010,7
1727,2010-08-01,163123.0,Jharkhand,East Singhbhum,Maize,21.0,1800.0,1900.0,2242.816890428117,2010,8
1818,2010-09-01,169869.0,Jharkhand,East Singhbhum,Maize,51.0,2800.0,2800.0,2242.816890428117,2010,9
1899,2010-10-01,176756.0,Jharkhand,East Singhbhum,Maize,19.0,2830.0,2830.0,2242.816890428117,2010,10
1980,2010-11-01,183478.0,Jharkhand,East Singhbhum,Maize,13.0,1800.0,1900.0,2242.816890428117,2010,11
2028,2010-12-01,189701.0,Jharkhand,East Singhbhum,Maize,18.0,1800.0,1900.0,2242.816890428117,2010,12
2074,2011-01-01,196498.0,Jharkhand,East Singhbhum,Maize,45.0,2740.0,2790.0,2740.0,2011,1
2124,2011-02-01,203956.0,Jharkhand,East Singhbhum,Maize,13.0,2000.0,2200.0,2100.0,2011,2
2188,2011-03-01,196897.0,Jharkhand,East Singhbhum,Maize,45.0,2740.0,2780.0,2740.0,2011,3
2254,2011-04-01,197162.0,Jharkhand,East Singhbhum,Maize,16.0,2000.0,2200.0,2100.0,2011,4
2304,2011-05-01,197432.0,Jharkhand,East Singhbhum,Maize,10.0,2740.0,2800.0,2740.0,2011,5
2366,2011-06-01,197685.0,Jharkhand,East Singhbhum,Maize,13.0,2000.0,2200.0,2100.0,2011,6
2428,2011-07-01,197968.0,Jharkhand,East Singhbhum,Maize,20.0,2750.0,2800.0,2750.0,2011,7
2512,2011-08-01,198239.0,Jharkhand,East Singhbhum,Maize,23.0,2750.0,2800.0,2750.0,2011,8
2576,2011-09-01,205800.0,Jharkhand,East Singhbhum,Maize,14.0,2000.0,2200.0,2100.0,2011,9
2636,2011-10-01,198587.0,Jharkhand,East Singhbhum,Maize,80.0,2750.0,2800.0,2750.0,2011,10
2700,2011-11-01,206376.0,Jharkhand,East Singhbhum,Maize,20.0,2850.0,2900.0,2850.0,2011,11
2760,2011-12-01,206676.0,Jharkhand,East Singhbhum,Maize,21.0,2000.0,2200.0,2100.0,2011,12
2824,2012-01-01,285155.0,Jharkhand,East Singhbhum,Maize,15.0,2400.0,2580.0,2500.0,2012,1
2880,2012-02-01,285285.0,Jharkhand,East Singhbhum,Maize,15.0,2400.0,2560.0,2500.0,2012,2
2932,2012-03-01,285534.0,Jharkhand,East Singhbhum,Maize,30.0,2400.0,2580.0,2500.0,2012,3
2988,2012-04-01,292774.0,Jharkhand,East Singhbhum,Maize,67.0,2400.0,2450.0,2400.0,2012,4
3040,2012-05-01,292993.0,Jharkhand,East Singhbhum,Maize,11.0,2400.0,2450.0,2400.0,2012,5
3098,2012-06-01,293130.0,Jharkhand,East Singhbhum,Maize,20.0,2400.0,2450.0,2400.0,2012,6
3150,2012-07-01,293359.0,Jharkhand,East Singhbhum,Maize,12.0,2400.0,2450.0,2400.0,2012,7
3208,2012-08-01,286619.0,Jharkhand,East Singhbhum,Maize,12.0,2400.0,2600.0,2500.0,2012,8
3266,2012-09-01,286764.0,Jharkhand,East Singhbhum,Maize,12.0,2300.0,2500.0,2400.0,2012,9
3322,2012-10-01,287032.0,Jharkhand,East Singhbhum,Maize,59.0,2300.0,2600.0,2450.0,2012,10
3380,2012-11-01,287303.0,Jharkhand,East Singhbhum,Maize,18.0,2300.0,2350.0,2325.0,2012,11
3426,2012-12-01,287570.0,Jharkhand,East Singhbhum,Maize,59.0,2300.0,2500.0,2400.0,2012,12
3474,2013-01-01,374516.0,Jharkhand,East Singhbhum,Maize,21.0,2600.0,2650.0,2600.0,2013,1
3517,2013-02-01,374806.0,Jharkhand,East Singhbhum,Maize,34.0,2500.0,2600.0,2500.0,2013,2
3572,2013-03-01,375094.0,Jharkhand,East Singhbhum,Maize,22.0,2600.0,2650.0,2600.0,2013,3
3621,2013-04-01,375377.0,Jharkhand,East Singhbhum,Maize,28.0,2600.0,2650.0,2600.0,2013,4
3683,2013-05-01,375659.0,Jharkhand,East Singhbhum,Maize,55.0,2500.0,2600.0,2500.0,2013,5
3737,2013-06-01,375898.0,Jharkhand,East Singhbhum,Maize,22.0,2600.0,2690.0,2600.0,2013,6
3799,2013-07-01,376062.0,Jharkhand,East Singhbhum,Maize,23.0,2600.0,2680.0,2600.0,2013,7
3860,2013-08-01,376353.0,Jharkhand,East Singhbhum,Maize,49.0,2550.0,2700.0,2550.0,2013,8
3919,2013-09-01,376636.0,Jharkhand,East Singhbhum,Maize,23.0,2550.0,2600.0,2550.0,2013,9
3984,2013-10-01,376927.0,Jharkhand,East Singhbhum,Maize,14.0,2600.0,2650.0,2600.0,2013,10
4065,2013-11-01,377225.0,Jharkhand,East Singhbhum,Maize,71.0,2600.0,2650.0,2600.0,2013,11
4144,2013-12-01,377495.0,Jharkhand,East Singhbhum,Maize,45.0,1700.0,1780.0,1700.0,2013,12
4219,2014-01-01,458505.0,Jharkhand,East Singhbhum,Maize,25.0,2800.0,2900.0,2840.0,2014,1
4297,2014-02-01,466052.0,Jharkhand,East Singhbhum,Maize,9.0,2800.0,2850.0,2840.0,2014,2
4371,2014-03-01,458968.0,Jharkhand,East Singhbhum,Maize,46.0,2800.0,2860.0,2820.0,2014,3
4451,2014-04-01,459254.0,Jharkhand,East Singhbhum,Maize,18.0,2800.0,2900.0,2840.0,2014,4
4527,2014-05-01,459517.0,Jharkhand,East Singhbhum,Maize,11.0,2800.0,2900.0,2850.0,2014,5
4606,2014-06-01,459680.0,Jharkhand,East Singhbhum,Maize,47.0,2800.0,2900.0,2850.0,2014,6
4687,2014-07-01,459984.0,Jharkhand,East Singhbhum,Maize,36.0,2800.0,2900.0,2850.0,2014,7
4770,2014-08-01,460247.0,Jharkhand,East Singhbhum,Maize,28.0,2800.0,2900.0,2850.0,2014,8
4853,2014-09-01,460536.0,Jharkhand,East Singhbhum,Maize,15.0,2800.0,2900.0,2820.0,2014,9
4937,2014-10-01,460817.0,Jharkhand,East Singhbhum,Maize,62.0,2800.0,2900.0,2800.0,2014,10
4986,2014-11-01,468144.0,Jharkhand,East Singhbhum,Maize,28.0,2800.0,2850.0,2800.0,2014,11
5041,2014-12-01,461242.0,Jharkhand,East Singhbhum,Maize,22.0,2800.0,2900.0,2850.0,2014,12
5107,2015-01-01,545551.0,Jharkhand,East Singhbhum,Maize,58.0,2640.0,2710.0,2680.0,2015,1
5133,2015-02-01,545824.0,Jharkhand,East Singhbhum,Maize,17.0,2650.0,2750.0,2700.0,2015,2
5173,2015-03-01,546100.0,Jharkhand,East Singhbhum,Maize,53.0,2640.0,2680.0,2660.0,2015,3
5199,2015-04-01,546321.0,Jharkhand,East Singhbhum,Maize,15.0,1875.0,1920.0,1900.0,2015,4
5230,2015-05-01,554784.0,Jharkhand,East Singhbhum,Maize,19.0,2700.0,2720.0,2710.0,2015,5
5235,2015-06-01,546798.0,Jharkhand,East Singhbhum,Maize,24.0,2630.0,2650.0,2640.0,2015,6
5243,2015-07-01,547109.0,Jharkhand,East Singhbhum,Maize,25.0,2650.0,2750.0,2700.0,2015,7
5251,2015-08-01,547401.0,Jharkhand,East Singhbhum,Maize,18.0,2650.0,2690.0,2670.0,2015,8
5258,2015-09-01,547715.0,Jharkhand,East Singhbhum,Maize,36.0,2610.0,2680.0,2650.0,2015,9
5264,2015-10-01,548007.0,Jharkhand,East Singhbhum,Maize,25.0,2640.0,2660.0,2650.0,2015,10
5271,2015-11-01,548223.0,Jharkhand,East Singhbhum,Maize,48.0,2640.0,2680.0,2660.0,2015,11
5279,2015-12-01,556735.0,Jharkhand,East Singhbhum,Maize,73.0,2590.0,2610.0,2600.0,2015,12
5281,2016-01-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,1
5282,2016-02-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,2
5283,2016-03-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,3
5284,2016-04-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,4
5285,2016-05-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,5
5286,2016-06-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,6
5287,2016-07-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,7
5288,2016-08-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,8
5289,2016-09-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,9
5290,2016-10-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,10
5291,2016-11-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,11
5292,2016-12-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2016,12
5293,2017-01-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,1
5294,2017-02-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,2
5295,2017-03-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,3
5296,2017-04-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,4
5297,2017-05-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,5
5298,2017-06-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,6
5299,2017-07-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,7
5300,2017-08-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,8
5301,2017-09-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,9
5302,2017-10-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,10
5303,2017-11-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,11
5304,2017-12-01,,Jharkhand,East Singhbhum,Maize,30.993750000000002,2229.3229166666665,2306.0416666666665,2290.508361303515,2017,12
