,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2406.0,Jharkhand,Palamu,Maize,10.0,1000.0,1200.0,1100.0,2008,1
5,2008-02-01,166.0,Jharkhand,Palamu,Maize,5.0,1000.0,1200.0,1100.0,2008,2
15,2008-03-01,9948.0,Jharkhand,Palamu,Maize,1.0,1000.0,1200.0,1100.0,2008,3
24,2008-04-01,16971.0,Jharkhand,Palamu,Maize,5.0,1000.0,1200.0,1100.0,2008,4
35,2008-05-01,622.0,Jharkhand,Palamu,Maize,3.5,1000.0,1200.0,1100.0,2008,5
45,2008-06-01,5676.0,Jharkhand,Palamu,Maize,18.0,1000.0,1200.0,1100.0,2008,6
54,2008-07-01,5848.0,Jharkhand,Palamu,Maize,6.0,1000.0,1200.0,1100.0,2008,7
66,2008-08-01,6041.0,Jharkhand,Palamu,Maize,10.0,1000.0,1200.0,1100.0,2008,8
75,2008-09-01,1205.0,Jharkhand,Palamu,Maize,10.0,1000.0,1200.0,1100.0,2008,9
80,2008-10-01,1384.0,Jharkhand,Palamu,Maize,10.0,1000.0,1200.0,1100.0,2008,10
86,2008-11-01,1550.0,Jharkhand,Palamu,Maize,8.5,1000.0,1200.0,1100.0,2008,11
93,2008-12-01,1729.0,Jharkhand,Palamu,Maize,9.0,1000.0,1200.0,1100.0,2008,12
105,2009-01-01,58051.0,Jharkhand,Palamu,Maize,3.0,1100.0,1200.0,1150.0,2009,1
122,2009-02-01,58224.0,Jharkhand,Palamu,Maize,1.5,1100.0,1200.0,1150.0,2009,2
135,2009-03-01,58417.0,Jharkhand,Palamu,Maize,2.0,1100.0,1200.0,1150.0,2009,3
144,2009-04-01,58550.0,Jharkhand,Palamu,Maize,5.0,1100.0,1200.0,1150.0,2009,4
149,2009-05-01,58656.0,Jharkhand,Palamu,Maize,0.75,1100.0,1200.0,1150.0,2009,5
154,2009-06-01,63630.0,Jharkhand,Palamu,Maize,1.7,1100.0,1200.0,1150.0,2009,6
167,2009-07-01,58927.0,Jharkhand,Palamu,Maize,1.0,1100.0,1200.0,1150.0,2009,7
177,2009-08-01,59084.0,Jharkhand,Palamu,Maize,3.0,1100.0,1200.0,1150.0,2009,8
192,2009-09-01,68653.0,Jharkhand,Palamu,Maize,3.0,1100.0,1200.0,1150.0,2009,9
201,2009-10-01,64252.0,Jharkhand,Palamu,Maize,2.05,1100.0,1200.0,1150.0,2009,10
209,2009-11-01,64436.0,Jharkhand,Palamu,Maize,15.0,1100.0,1200.0,1150.0,2009,11
215,2009-12-01,59633.0,Jharkhand,Palamu,Maize,2.25,1100.0,1200.0,1150.0,2009,12
219,2010-01-01,119195.0,Jharkhand,Palamu,Maize,5.0,1700.0,1800.0,2242.816890428117,2010,1
220,2010-02-01,124528.0,Jharkhand,Palamu,Maize,1.5,1500.0,1600.0,2242.816890428117,2010,2
223,2010-03-01,133892.0,Jharkhand,Palamu,Maize,2.5,1500.0,1600.0,2242.816890428117,2010,3
