,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2222.0,Jharkhand,Jamtara,Maize,5.0,1100.0,1300.0,1200.0,2008,1
22,2008-02-01,6837.0,Jharkhand,Jamtara,Maize,8.0,1300.0,1500.0,1400.0,2008,2
46,2008-03-01,39915.0,Jharkhand,Jamtara,Maize,4.5,1000.0,1200.0,1125.0,2008,3
54,2008-04-01,40087.0,Jharkhand,Jamtara,Maize,6.5,1050.0,1300.0,1175.0,2008,4
60,2008-05-01,5454.0,Jharkhand,Jamtara,Maize,6.5,1200.0,1400.0,1300.0,2008,5
70,2008-06-01,40465.0,Jharkhand,Jamtara,Maize,7.5,1050.0,1300.0,1175.0,2008,6
76,2008-07-01,5843.0,Jharkhand,Jamtara,Maize,10.0,1300.0,1500.0,1400.0,2008,7
84,2008-08-01,40742.0,Jharkhand,Jamtara,Maize,6.0,1050.0,1300.0,1175.0,2008,8
90,2008-09-01,41644.0,Jharkhand,Jamtara,Maize,5.5,1050.0,1300.0,1175.0,2008,9
122,2008-10-01,1376.0,Jharkhand,Jamtara,Maize,9.0,1100.0,1300.0,1200.0,2008,10
162,2008-11-01,1545.0,Jharkhand,Jamtara,Maize,5.0,1100.0,1300.0,1200.0,2008,11
202,2008-12-01,6617.0,Jharkhand,Jamtara,Maize,4.5,1300.0,1500.0,1400.0,2008,12
210,2009-01-01,58043.0,Jharkhand,Jamtara,Maize,8.5,1100.0,1300.0,1200.0,2009,1
260,2009-02-01,58216.0,Jharkhand,Jamtara,Maize,10.0,1100.0,1300.0,1200.0,2009,2
310,2009-03-01,58409.0,Jharkhand,Jamtara,Maize,9.0,1100.0,1300.0,1200.0,2009,3
360,2009-04-01,58545.0,Jharkhand,Jamtara,Maize,8.0,1100.0,1300.0,1200.0,2009,4
408,2009-05-01,58651.0,Jharkhand,Jamtara,Maize,9.5,1100.0,1300.0,1200.0,2009,5
464,2009-06-01,63625.0,Jharkhand,Jamtara,Maize,6.0,1250.0,1350.0,1300.0,2009,6
516,2009-07-01,58919.0,Jharkhand,Jamtara,Maize,10.5,1100.0,1300.0,1200.0,2009,7
568,2009-08-01,59079.0,Jharkhand,Jamtara,Maize,8.0,1100.0,1300.0,1200.0,2009,8
622,2009-09-01,59218.0,Jharkhand,Jamtara,Maize,8.5,1100.0,1300.0,1200.0,2009,9
666,2009-10-01,59388.0,Jharkhand,Jamtara,Maize,8.5,1100.0,1300.0,1200.0,2009,10
714,2009-11-01,59517.0,Jharkhand,Jamtara,Maize,7.5,1100.0,1300.0,1200.0,2009,11
766,2009-12-01,59628.0,Jharkhand,Jamtara,Maize,6.5,1100.0,1300.0,1200.0,2009,12
820,2010-01-01,117224.0,Jharkhand,Jamtara,Maize,50.0,1200.0,1300.0,2242.816890428117,2010,1
874,2010-02-01,123211.0,Jharkhand,Jamtara,Maize,45.0,1200.0,1300.0,2242.816890428117,2010,2
922,2010-03-01,129459.0,Jharkhand,Jamtara,Maize,4.5,1200.0,1300.0,2242.816890428117,2010,3
974,2010-04-01,136568.0,Jharkhand,Jamtara,Maize,5.5,1200.0,1300.0,2242.816890428117,2010,4
1026,2010-05-01,143092.0,Jharkhand,Jamtara,Maize,7.0,1200.0,1300.0,2242.816890428117,2010,5
1080,2010-06-01,150076.0,Jharkhand,Jamtara,Maize,5.5,1200.0,1300.0,2242.816890428117,2010,6
1084,2010-07-01,156590.0,Jharkhand,Jamtara,Maize,5.5,1200.0,1300.0,2242.816890428117,2010,7
1138,2010-08-01,163129.0,Jharkhand,Jamtara,Maize,5.5,1200.0,1300.0,2242.816890428117,2010,8
1190,2010-09-01,169878.0,Jharkhand,Jamtara,Maize,3.5,1300.0,1400.0,2242.816890428117,2010,9
1242,2010-10-01,176761.0,Jharkhand,Jamtara,Maize,3.5,1400.0,1500.0,2242.816890428117,2010,10
1290,2010-11-01,183487.0,Jharkhand,Jamtara,Maize,1.5,1300.0,1400.0,2242.816890428117,2010,11
1342,2010-12-01,189707.0,Jharkhand,Jamtara,Maize,1.6,1200.0,1300.0,2242.816890428117,2010,12
1396,2011-01-01,218148.0,Jharkhand,Jamtara,Maize,1.4,1100.0,1300.0,1200.0,2011,1
1412,2011-02-01,196739.0,Jharkhand,Jamtara,Maize,1.6,1100.0,1300.0,1200.0,2011,2
1460,2011-03-01,196900.0,Jharkhand,Jamtara,Maize,1.3,1100.0,1300.0,1200.0,2011,3
1516,2011-04-01,204542.0,Jharkhand,Jamtara,Maize,1.3,1100.0,1300.0,1200.0,2011,4
1568,2011-05-01,197438.0,Jharkhand,Jamtara,Maize,1.6,1100.0,1300.0,1200.0,2011,5
1620,2011-06-01,197696.0,Jharkhand,Jamtara,Maize,1.2,1100.0,1300.0,1200.0,2011,6
1668,2011-07-01,197974.0,Jharkhand,Jamtara,Maize,1.5,1100.0,1300.0,1200.0,2011,7
