,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,36.0,Jharkhand,Saraikela(Kharsanwa),Maize,25.0,1125.0,1175.0,1125.0,2008,1
22,2008-02-01,170.0,Jharkhand,Saraikela(Kharsanwa),Maize,47.0,1150.0,1200.0,1150.0,2008,2
43,2008-03-01,322.0,Jharkhand,Saraikela(Kharsanwa),Maize,25.0,1150.0,1200.0,1150.0,2008,3
66,2008-04-01,469.0,Jharkhand,Saraikela(Kharsanwa),Maize,23.0,1100.0,1150.0,1100.0,2008,4
92,2008-05-01,5462.0,Jharkhand,Saraikela(Kharsanwa),Maize,25.0,1300.0,1350.0,1300.0,2008,5
119,2008-06-01,5683.0,Jharkhand,Saraikela(Kharsanwa),Maize,25.0,1300.0,1350.0,1300.0,2008,6
142,2008-07-01,846.0,Jharkhand,Saraikela(Kharsanwa),Maize,57.0,1100.0,1150.0,1100.0,2008,7
167,2008-08-01,1029.0,Jharkhand,Saraikela(Kharsanwa),Maize,46.0,1150.0,1200.0,1150.0,2008,8
190,2008-09-01,1209.0,Jharkhand,Saraikela(Kharsanwa),Maize,20.0,1150.0,1200.0,1150.0,2008,9
212,2008-10-01,1388.0,Jharkhand,Saraikela(Kharsanwa),Maize,36.0,1150.0,1200.0,1150.0,2008,10
238,2008-11-01,1554.0,Jharkhand,Saraikela(Kharsanwa),Maize,26.0,1125.0,1175.0,1125.0,2008,11
262,2008-12-01,6628.0,Jharkhand,Saraikela(Kharsanwa),Maize,20.0,1300.0,1350.0,1300.0,2008,12
286,2009-01-01,59829.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,1
308,2009-02-01,58231.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,2
336,2009-03-01,63079.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,3
365,2009-04-01,67897.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1700.0,1750.0,1700.0,2009,4
392,2009-05-01,63440.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,5
413,2009-06-01,58789.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,6
434,2009-07-01,58934.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,7
465,2009-08-01,59088.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,8
495,2009-09-01,59227.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,9
522,2009-10-01,59402.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,10
551,2009-11-01,64443.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,11
578,2009-12-01,59640.0,Jharkhand,Saraikela(Kharsanwa),Maize,10.0,1600.0,1650.0,1600.0,2009,12
606,2010-01-01,117233.0,Jharkhand,Saraikela(Kharsanwa),Maize,9.0,1750.0,1750.0,2242.816890428117,2010,1
