,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1843,Jharkhand,Sahebgang,Maize,5.4,1100.0,1180.0,1150.0,2008,1
45,2008-02-01,167,Jharkhand,Sahebgang,Maize,1.2,1000.0,1150.0,1050.0,2008,2
99,2008-03-01,319,Jharkhand,Sahebgang,Maize,4.2,1000.0,1150.0,1050.0,2008,3
150,2008-04-01,15269,Jharkhand,Sahebgang,Maize,1.0,1050.0,1250.0,1100.0,2008,4
198,2008-05-01,10356,Jharkhand,Sahebgang,Maize,1.6,1050.0,1250.0,1100.0,2008,5
252,2008-06-01,5680,Jharkhand,Sahebgang,Maize,1.8,1150.0,1275.0,1200.0,2008,6
306,2008-07-01,5852,Jharkhand,Sahebgang,Maize,3.8,1150.0,1275.0,1200.0,2008,7
363,2008-08-01,10881,Jharkhand,Sahebgang,Maize,2.2,1050.0,1250.0,1100.0,2008,8
409,2008-09-01,6224,Jharkhand,Sahebgang,Maize,2.4,1050.0,1275.0,1100.0,2008,9
457,2008-10-01,6336,Jharkhand,Sahebgang,Maize,5.0,1050.0,1275.0,1100.0,2008,10
511,2008-11-01,21392,Jharkhand,Sahebgang,Maize,4.8,1100.0,1225.0,1175.0,2008,11
553,2008-12-01,1730,Jharkhand,Sahebgang,Maize,2.6,1050.0,1175.0,1100.0,2008,12
604,2009-01-01,58055,Jharkhand,Sahebgang,Maize,4.8,1150.0,1250.0,1200.0,2009,1
664,2009-02-01,58228,Jharkhand,Sahebgang,Maize,3.8,1150.0,1250.0,1200.0,2009,2
715,2009-03-01,58421,Jharkhand,Sahebgang,Maize,2.4,1150.0,1250.0,1200.0,2009,3
769,2009-04-01,58551,Jharkhand,Sahebgang,Maize,6.2,1150.0,1250.0,1200.0,2009,4
826,2009-05-01,63437,Jharkhand,Sahebgang,Maize,4.9,1250.0,1425.0,1300.0,2009,5
871,2009-06-01,77342,Jharkhand,Sahebgang,Maize,0.6,1050.0,1200.0,1100.0,2009,6
916,2009-07-01,58931,Jharkhand,Sahebgang,Maize,1.6,1150.0,1250.0,1200.0,2009,7
940,2009-08-01,59085,Jharkhand,Sahebgang,Maize,4.8,1150.0,1250.0,1200.0,2009,8
982,2009-09-01,73528,Jharkhand,Sahebgang,Maize,2.6,1050.0,1200.0,1100.0,2009,9
1026,2009-10-01,59399,Jharkhand,Sahebgang,Maize,2.6,1200.0,1350.0,1250.0,2009,10
1083,2009-11-01,59521,Jharkhand,Sahebgang,Maize,8.0,1250.0,1450.0,1300.0,2009,11
1140,2009-12-01,59637,Jharkhand,Sahebgang,Maize,2.2,1250.0,1450.0,1300.0,2009,12
1194,2010-01-01,118193,Jharkhand,Sahebgang,Maize,1.2,1250.0,1250.0,2242.816890428117,2010,1
1248,2010-02-01,123736,Jharkhand,Sahebgang,Maize,1.4,1250.0,1250.0,2242.816890428117,2010,2
1278,2010-03-01,129808,Jharkhand,Sahebgang,Maize,1.5,1300.0,1300.0,2242.816890428117,2010,3
1335,2010-04-01,136576,Jharkhand,Sahebgang,Maize,7.0,1250.0,1250.0,2242.816890428117,2010,4
1389,2010-05-01,143101,Jharkhand,Sahebgang,Maize,3.2,0.0,1450.0,2242.816890428117,2010,5
1445,2010-06-01,150087,Jharkhand,Sahebgang,Maize,2.6,0.0,1575.0,2242.816890428117,2010,6
1493,2010-07-01,156601,Jharkhand,Sahebgang,Maize,5.8,1425.0,1500.0,2242.816890428117,2010,7
1544,2010-08-01,163134,Jharkhand,Sahebgang,Maize,6.8,1425.0,1600.0,2242.816890428117,2010,8
1607,2010-09-01,169890,Jharkhand,Sahebgang,Maize,1.6,1425.0,1600.0,2242.816890428117,2010,9
1649,2010-10-01,177019,Jharkhand,Sahebgang,Maize,2.8,1425.0,1650.0,2242.816890428117,2010,10
1703,2010-11-01,183990,Jharkhand,Sahebgang,Maize,1.2,1425.0,1650.0,2242.816890428117,2010,11
1715,2010-12-01,189717,Jharkhand,Sahebgang,Maize,1.8,1500.0,1700.0,2242.816890428117,2010,12
1757,2011-01-01,196507,Jharkhand,Sahebgang,Maize,4.0,1400.0,1700.0,1500.0,2011,1
1790,2011-02-01,196744,Jharkhand,Sahebgang,Maize,6.8,1400.0,1700.0,1500.0,2011,2
1832,2011-03-01,204261,Jharkhand,Sahebgang,Maize,5.6,1400.0,1700.0,1650.0,2011,3
1859,2011-04-01,223393,Jharkhand,Sahebgang,Maize,2.5,1300.0,1500.0,1350.0,2011,4
1874,2011-05-01,197448,Jharkhand,Sahebgang,Maize,2.6,1400.0,1700.0,1500.0,2011,5
1910,2011-06-01,197706,Jharkhand,Sahebgang,Maize,5.2,1400.0,1700.0,1500.0,2011,6
1952,2011-07-01,219626,Jharkhand,Sahebgang,Maize,4.8,1300.0,1500.0,1350.0,2011,7
1976,2011-08-01,234793,Jharkhand,Sahebgang,Maize,1.0,1600.0,1900.0,1650.0,2011,8
1988,2011-09-01,212845,Jharkhand,Sahebgang,Maize,1.6,1400.0,1600.0,1500.0,2011,9
2030,2011-10-01,206106,Jharkhand,Sahebgang,Maize,1.6,1300.0,1550.0,1400.0,2011,10
2069,2011-11-01,206392,Jharkhand,Sahebgang,Maize,4.9,1300.0,1550.0,1400.0,2011,11
2099,2011-12-01,206691,Jharkhand,Sahebgang,Maize,2.6,1400.0,1500.0,1400.0,2011,12
2144,2012-01-01,288079,Jharkhand,Sahebgang,Maize,3.6,1400.0,1700.0,1500.0,2012,1
2177,2012-02-01,295167,Jharkhand,Sahebgang,Maize,2.0,1500.0,1600.0,1500.0,2012,2
2213,2012-03-01,298995,Jharkhand,Sahebgang,Maize,2.6,1450.0,1600.0,1500.0,2012,3
2222,2012-04-01,292789,Jharkhand,Sahebgang,Maize,2.6,1500.0,1600.0,1500.0,2012,4
2246,2012-05-01,293007,Jharkhand,Sahebgang,Maize,4.2,1500.0,1600.0,1500.0,2012,5
2282,2012-06-01,314641,Jharkhand,Sahebgang,Maize,3.8,1500.0,1700.0,1500.0,2012,6
2306,2012-07-01,286419,Jharkhand,Sahebgang,Maize,2.6,1500.0,1700.0,1500.0,2012,7
2336,2012-08-01,286630,Jharkhand,Sahebgang,Maize,4.8,1500.0,1700.0,1500.0,2012,8
2351,2012-09-01,293816,Jharkhand,Sahebgang,Maize,4.8,1500.0,1600.0,1500.0,2012,9
2360,2012-10-01,315644,Jharkhand,Sahebgang,Maize,3.6,1500.0,1700.0,1500.0,2012,10
2366,2012-11-01,287316,Jharkhand,Sahebgang,Maize,2.6,1400.0,1700.0,1500.0,2012,11
2387,2012-12-01,287586,Jharkhand,Sahebgang,Maize,4.2,1400.0,1700.0,1500.0,2012,12
2402,2013-01-01,378364,Jharkhand,Sahebgang,Maize,2.0,1600.0,1800.0,1600.0,2013,1
2429,2013-02-01,374826,Jharkhand,Sahebgang,Maize,1.5,1600.0,1800.0,1600.0,2013,2
2447,2013-03-01,375105,Jharkhand,Sahebgang,Maize,6.0,1600.0,1800.0,1600.0,2013,3
2468,2013-04-01,396921,Jharkhand,Sahebgang,Maize,6.8,1600.0,1970.0,1700.0,2013,4
2483,2013-05-01,406321,Jharkhand,Sahebgang,Maize,2.6,1700.0,2150.0,1800.0,2013,5
2519,2013-06-01,397455,Jharkhand,Sahebgang,Maize,2.6,1600.0,1970.0,1700.0,2013,6
2567,2013-07-01,419833,Jharkhand,Sahebgang,Maize,9.0,1600.0,2100.0,1700.0,2013,7
2615,2013-08-01,411864,Jharkhand,Sahebgang,Maize,4.0,1600.0,2100.0,1700.0,2013,8
2657,2013-09-01,412051,Jharkhand,Sahebgang,Maize,6.8,1600.0,2100.0,1700.0,2013,9
2699,2013-10-01,420593,Jharkhand,Sahebgang,Maize,2.2,1600.0,2100.0,1800.0,2013,10
2744,2013-11-01,420869,Jharkhand,Sahebgang,Maize,9.0,1600.0,2100.0,1800.0,2013,11
2786,2013-12-01,412797,Jharkhand,Sahebgang,Maize,2.0,1600.0,2100.0,1700.0,2013,12
2828,2014-01-01,458520,Jharkhand,Sahebgang,Maize,2.0,1600.0,1800.0,1600.0,2014,1
2873,2014-02-01,466065,Jharkhand,Sahebgang,Maize,9.0,1700.0,2400.0,1800.0,2014,2
2918,2014-03-01,475516,Jharkhand,Sahebgang,Maize,4.8,1700.0,2300.0,1800.0,2014,3
2972,2014-04-01,459269,Jharkhand,Sahebgang,Maize,2.0,1600.0,1800.0,1600.0,2014,4
3008,2014-05-01,459530,Jharkhand,Sahebgang,Maize,9.0,1600.0,1800.0,1600.0,2014,5
3050,2014-06-01,466994,Jharkhand,Sahebgang,Maize,2.0,1700.0,2400.0,1800.0,2014,6
3104,2014-07-01,488350,Jharkhand,Sahebgang,Maize,4.0,1500.0,2000.0,1800.0,2014,7
3149,2014-08-01,460264,Jharkhand,Sahebgang,Maize,1.0,1600.0,1800.0,1600.0,2014,8
3203,2014-09-01,460550,Jharkhand,Sahebgang,Maize,9.0,1600.0,1800.0,1600.0,2014,9
3257,2014-10-01,482289,Jharkhand,Sahebgang,Maize,2.0,1700.0,2200.0,1800.0,2014,10
3305,2014-11-01,461068,Jharkhand,Sahebgang,Maize,2.8,1600.0,1800.0,1600.0,2014,11
3356,2014-12-01,461255,Jharkhand,Sahebgang,Maize,9.0,1600.0,1800.0,1600.0,2014,12
3410,2015-01-01,549018,Jharkhand,Sahebgang,Maize,1.0,1400.0,1800.0,1600.0,2015,1
3444,2015-02-01,557371,Jharkhand,Sahebgang,Maize,2.0,2700.0,3200.0,2800.0,2015,2
3460,2015-03-01,564635,Jharkhand,Sahebgang,Maize,1.8,2700.0,3400.0,2900.0,2015,3
3476,2015-04-01,546334,Jharkhand,Sahebgang,Maize,5.8,1400.0,1800.0,1600.0,2015,4
3503,2015-05-01,562334,Jharkhand,Sahebgang,Maize,4.2,2700.0,3200.0,2800.0,2015,5
3529,2015-06-01,585441,Jharkhand,Sahebgang,Maize,1.6,2400.0,3000.0,2600.0,2015,6
3549,2015-07-01,547130,Jharkhand,Sahebgang,Maize,1.0,1400.0,1800.0,1600.0,2015,7
3574,2015-08-01,555662,Jharkhand,Sahebgang,Maize,9.0,2700.0,3200.0,2800.0,2015,8
3596,2015-09-01,571269,Jharkhand,Sahebgang,Maize,4.6,2700.0,3350.0,2900.0,2015,9
3606,2015-10-01,548022,Jharkhand,Sahebgang,Maize,2.0,1400.0,1800.0,1600.0,2015,10
3631,2015-11-01,548237,Jharkhand,Sahebgang,Maize,6.2,1400.0,1800.0,1600.0,2015,11
