,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,21.0,Jharkhand,Deogarh,Maize,25.0,1100.0,1200.0,1200.0,2008,1
30,2008-02-01,157.0,Jharkhand,Deogarh,Maize,24.0,1000.0,1100.0,1070.0,2008,2
43,2008-03-01,303.0,Jharkhand,Deogarh,Maize,24.5,1100.0,1200.0,1160.0,2008,3
56,2008-04-01,449.0,Jharkhand,Deogarh,Maize,25.0,1100.0,1200.0,1150.0,2008,4
80,2008-05-01,15456.0,Jharkhand,Deogarh,Maize,25.0,1200.0,1300.0,1290.0,2008,5
125,2008-06-01,25776.0,Jharkhand,Deogarh,Maize,24.5,1200.0,1300.0,1280.0,2008,6
177,2008-07-01,834.0,Jharkhand,Deogarh,Maize,26.0,1100.0,1200.0,1140.0,2008,7
235,2008-08-01,1010.0,Jharkhand,Deogarh,Maize,25.0,1100.0,1200.0,1200.0,2008,8
256,2008-09-01,1192.0,Jharkhand,Deogarh,Maize,25.0,1100.0,1200.0,1150.0,2008,9
279,2008-10-01,1367.0,Jharkhand,Deogarh,Maize,25.0,1100.0,1200.0,1160.0,2008,10
305,2008-11-01,1535.0,Jharkhand,Deogarh,Maize,22.5,1100.0,1200.0,1150.0,2008,11
330,2008-12-01,16632.0,Jharkhand,Deogarh,Maize,25.0,1200.0,1300.0,1290.0,2008,12
400,2009-01-01,58037.0,Jharkhand,Deogarh,Maize,25.0,1250.0,1300.0,1280.0,2009,1
457,2009-02-01,58205.0,Jharkhand,Deogarh,Maize,26.0,1110.0,1130.0,1120.0,2009,2
489,2009-03-01,58400.0,Jharkhand,Deogarh,Maize,9.0,1140.0,1170.0,1150.0,2009,3
585,2009-04-01,58539.0,Jharkhand,Deogarh,Maize,18.0,1180.0,1200.0,1190.0,2009,4
624,2009-05-01,58638.0,Jharkhand,Deogarh,Maize,12.0,1100.0,1120.0,1110.0,2009,5
692,2009-06-01,58769.0,Jharkhand,Deogarh,Maize,9.0,1170.0,1190.0,1180.0,2009,6
762,2009-07-01,58907.0,Jharkhand,Deogarh,Maize,10.0,1160.0,1180.0,1170.0,2009,7
847,2009-08-01,68558.0,Jharkhand,Deogarh,Maize,50.0,1240.0,1260.0,1250.0,2009,8
927,2009-09-01,59204.0,Jharkhand,Deogarh,Maize,12.0,1210.0,1240.0,1220.0,2009,9
1014,2009-10-01,59379.0,Jharkhand,Deogarh,Maize,6.0,1140.0,1160.0,1150.0,2009,10
1107,2009-11-01,59512.0,Jharkhand,Deogarh,Maize,3.0,1120.0,1140.0,1130.0,2009,11
1182,2009-12-01,59617.0,Jharkhand,Deogarh,Maize,41.0,1220.0,1240.0,1225.0,2009,12
1257,2010-01-01,117212.0,Jharkhand,Deogarh,Maize,300.0,1600.0,1680.0,2242.816890428117,2010,1
1319,2010-02-01,123193.0,Jharkhand,Deogarh,Maize,22.0,1400.0,1430.0,2242.816890428117,2010,2
1400,2010-03-01,129575.0,Jharkhand,Deogarh,Maize,190.0,1600.0,1680.0,2242.816890428117,2010,3
1481,2010-04-01,136552.0,Jharkhand,Deogarh,Maize,25.0,1500.0,1550.0,2242.816890428117,2010,4
1567,2010-05-01,143078.0,Jharkhand,Deogarh,Maize,15.0,1500.0,1560.0,2242.816890428117,2010,5
1640,2010-06-01,149814.0,Jharkhand,Deogarh,Maize,22.0,1500.0,1570.0,2242.816890428117,2010,6
1714,2010-07-01,156577.0,Jharkhand,Deogarh,Maize,24.0,1500.0,1560.0,2242.816890428117,2010,7
1766,2010-08-01,163248.0,Jharkhand,Deogarh,Maize,44.0,1500.0,1550.0,2242.816890428117,2010,8
1840,2010-09-01,169862.0,Jharkhand,Deogarh,Maize,42.0,1520.0,1570.0,2242.816890428117,2010,9
1921,2010-10-01,176749.0,Jharkhand,Deogarh,Maize,35.0,1550.0,1600.0,2242.816890428117,2010,10
1987,2010-11-01,183471.0,Jharkhand,Deogarh,Maize,40.0,1550.0,1600.0,2242.816890428117,2010,11
2041,2010-12-01,189694.0,Jharkhand,Deogarh,Maize,25.0,1600.0,1650.0,2242.816890428117,2010,12
2092,2011-01-01,196492.0,Jharkhand,Deogarh,Maize,25.0,1600.0,1700.0,1650.0,2011,1
2173,2011-02-01,203949.0,Jharkhand,Deogarh,Maize,40.0,1600.0,1700.0,1650.0,2011,2
2215,2011-03-01,196891.0,Jharkhand,Deogarh,Maize,35.0,1600.0,1700.0,1650.0,2011,3
2290,2011-04-01,197156.0,Jharkhand,Deogarh,Maize,24.0,1600.0,1700.0,1650.0,2011,4
2359,2011-05-01,197428.0,Jharkhand,Deogarh,Maize,55.0,1600.0,1700.0,1650.0,2011,5
2440,2011-06-01,197679.0,Jharkhand,Deogarh,Maize,22.0,1600.0,1700.0,1650.0,2011,6
2465,2011-07-01,197962.0,Jharkhand,Deogarh,Maize,54.0,1600.0,1700.0,1650.0,2011,7
2503,2011-08-01,198232.0,Jharkhand,Deogarh,Maize,74.0,1600.0,1700.0,1650.0,2011,8
2534,2011-09-01,205793.0,Jharkhand,Deogarh,Maize,42.0,1600.0,1700.0,1650.0,2011,9
