,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2213.0,Jharkhand,Dumka,Maize,10.0,1100.0,1200.0,1150.0,2008,1
22,2008-02-01,6828.0,Jharkhand,Dumka,Maize,10.0,1150.0,1225.0,1200.0,2008,2
54,2008-03-01,304.0,Jharkhand,Dumka,Maize,10.0,1100.0,1200.0,1150.0,2008,3
96,2008-04-01,451.0,Jharkhand,Dumka,Maize,5.0,1100.0,1200.0,1150.0,2008,4
138,2008-05-01,15458.0,Jharkhand,Dumka,Maize,8.0,1150.0,1225.0,1200.0,2008,5
172,2008-06-01,5661.0,Jharkhand,Dumka,Maize,7.0,1150.0,1225.0,1200.0,2008,6
192,2008-07-01,836.0,Jharkhand,Dumka,Maize,10.0,1100.0,1150.0,1100.0,2008,7
238,2008-08-01,1011.0,Jharkhand,Dumka,Maize,5.0,1100.0,1150.0,1125.0,2008,8
284,2008-09-01,1193.0,Jharkhand,Dumka,Maize,10.0,1100.0,1150.0,1125.0,2008,9
320,2008-10-01,1368.0,Jharkhand,Dumka,Maize,5.0,1100.0,1150.0,1125.0,2008,10
360,2008-11-01,1537.0,Jharkhand,Dumka,Maize,10.0,1100.0,1150.0,1125.0,2008,11
401,2008-12-01,6608.0,Jharkhand,Dumka,Maize,8.0,1150.0,1225.0,1200.0,2008,12
445,2009-01-01,58065.0,Jharkhand,Dumka,Maize,6.0,1050.0,1200.0,1150.0,2009,1
486,2009-02-01,58239.0,Jharkhand,Dumka,Maize,5.0,1050.0,1200.0,1150.0,2009,2
527,2009-03-01,58428.0,Jharkhand,Dumka,Maize,6.0,1050.0,1200.0,1150.0,2009,3
572,2009-04-01,63250.0,Jharkhand,Dumka,Maize,7.0,1100.0,1200.0,1170.0,2009,4
602,2009-05-01,63448.0,Jharkhand,Dumka,Maize,6.0,1100.0,1200.0,1150.0,2009,5
642,2009-06-01,63619.0,Jharkhand,Dumka,Maize,8.0,1100.0,1200.0,1150.0,2009,6
678,2009-07-01,58942.0,Jharkhand,Dumka,Maize,6.0,1100.0,1250.0,1150.0,2009,7
721,2009-08-01,73319.0,Jharkhand,Dumka,Maize,6.0,1050.0,1150.0,1120.0,2009,8
755,2009-09-01,59235.0,Jharkhand,Dumka,Maize,6.0,1100.0,1250.0,1150.0,2009,9
789,2009-10-01,59410.0,Jharkhand,Dumka,Maize,8.0,1100.0,1250.0,1150.0,2009,10
834,2009-11-01,64422.0,Jharkhand,Dumka,Maize,7.0,1100.0,1200.0,1150.0,2009,11
876,2009-12-01,59648.0,Jharkhand,Dumka,Maize,7.0,1100.0,1250.0,1150.0,2009,12
914,2010-01-01,117213.0,Jharkhand,Dumka,Maize,2.0,1430.0,1460.0,2242.816890428117,2010,1
954,2010-02-01,123198.0,Jharkhand,Dumka,Maize,7.0,1390.0,1400.0,2242.816890428117,2010,2
994,2010-03-01,129576.0,Jharkhand,Dumka,Maize,7.0,1430.0,1450.0,2242.816890428117,2010,3
1040,2010-04-01,136556.0,Jharkhand,Dumka,Maize,7.0,1540.0,1560.0,2242.816890428117,2010,4
1052,2010-05-01,,Jharkhand,Dumka,Maize,7.012345679012346,1386.5432098765432,1496.1728395061727,1516.794469306828,2010,5
1053,2010-06-01,,Jharkhand,Dumka,Maize,7.012345679012346,1386.5432098765432,1496.1728395061727,1516.794469306828,2010,6
1054,2010-07-01,,Jharkhand,Dumka,Maize,7.012345679012346,1386.5432098765432,1496.1728395061727,1516.794469306828,2010,7
1055,2010-08-01,169651.0,Jharkhand,Dumka,Maize,5.0,1700.0,1740.0,2242.816890428117,2010,8
1057,2010-09-01,169867.0,Jharkhand,Dumka,Maize,7.0,1710.0,1740.0,2242.816890428117,2010,9
1095,2010-10-01,176754.0,Jharkhand,Dumka,Maize,4.0,1660.0,1680.0,2242.816890428117,2010,10
