,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,42,Kerala,Malappuram,Maize,12.0,1800.0,1900.0,1850.0,2008,1
44,2008-02-01,181,Kerala,Malappuram,Maize,2310.0,1400.0,1500.0,1450.0,2008,2
95,2008-03-01,12182,Kerala,Malappuram,Maize,260.0,1710.0,1760.0,1740.0,2008,3
133,2008-04-01,10190,Kerala,Malappuram,Maize,20.0,1650.0,1700.0,1675.0,2008,4
173,2008-05-01,650,Kerala,Malappuram,Maize,260.0,1400.0,1480.0,1425.0,2008,5
223,2008-06-01,5715,Kerala,Malappuram,Maize,280.0,1200.0,1450.0,1350.0,2008,6
251,2008-07-01,20747,Kerala,Malappuram,Maize,350.0,1700.0,1800.0,1780.0,2008,7
310,2008-08-01,1058,Kerala,Malappuram,Maize,15.0,1700.0,1850.0,1750.0,2008,8
355,2008-09-01,1246,Kerala,Malappuram,Maize,310.0,1400.0,1500.0,1450.0,2008,9
414,2008-10-01,41151,Kerala,Malappuram,Maize,370.0,1950.0,1950.0,1950.0,2008,10
435,2008-11-01,11361,Kerala,Malappuram,Maize,10.0,1650.0,1750.0,1700.0,2008,11
453,2008-12-01,6661,Kerala,Malappuram,Maize,12.0,1750.0,1850.0,1800.0,2008,12
496,2009-01-01,59993,Kerala,Malappuram,Maize,4.9,1750.0,1850.0,1800.0,2009,1
520,2009-02-01,64851,Kerala,Malappuram,Maize,4.9,1700.0,1850.0,1750.0,2009,2
546,2009-03-01,58432,Kerala,Malappuram,Maize,4.9,1650.0,1750.0,1700.0,2009,3
571,2009-04-01,63278,Kerala,Malappuram,Maize,4.8,1750.0,1850.0,1800.0,2009,4
604,2009-05-01,78336,Kerala,Malappuram,Maize,350.0,1710.0,1730.0,1720.0,2009,5
637,2009-06-01,77375,Kerala,Malappuram,Maize,330.0,1710.0,1730.0,1730.0,2009,6
664,2009-07-01,63857,Kerala,Malappuram,Maize,4.9,1650.0,1850.0,1750.0,2009,7
680,2009-08-01,59099,Kerala,Malappuram,Maize,350.0,1710.0,1730.0,1710.0,2009,8
703,2009-09-01,59264,Kerala,Malappuram,Maize,4.8,1650.0,1750.0,1700.0,2009,9
716,2009-10-01,64283,Kerala,Malappuram,Maize,4.8,1750.0,1850.0,1800.0,2009,10
738,2009-11-01,64477,Kerala,Malappuram,Maize,225.0,1700.0,1720.0,1720.0,2009,11
768,2009-12-01,59681,Kerala,Malappuram,Maize,360.0,1710.0,1720.0,1710.0,2009,12
799,2010-01-01,117507,Kerala,Malappuram,Maize,320.0,1600.0,1950.0,2242.816890428117,2010,1
834,2010-02-01,123512,Kerala,Malappuram,Maize,12.0,1900.0,1925.0,2242.816890428117,2010,2
936,2010-03-01,129485,Kerala,Malappuram,Maize,13.0,1900.0,1950.0,2242.816890428117,2010,3
1046,2010-04-01,137017,Kerala,Malappuram,Maize,320.0,1550.0,1950.0,2242.816890428117,2010,4
1152,2010-05-01,143108,Kerala,Malappuram,Maize,14.0,1950.0,2300.0,2242.816890428117,2010,5
1268,2010-06-01,149870,Kerala,Malappuram,Maize,12.0,2150.0,2300.0,2242.816890428117,2010,6
1356,2010-07-01,156648,Kerala,Malappuram,Maize,10.0,2000.0,2200.0,2242.816890428117,2010,7
1441,2010-08-01,163813,Kerala,Malappuram,Maize,320.0,1700.0,2000.0,2242.816890428117,2010,8
1448,2010-09-01,170336,Kerala,Malappuram,Maize,4.9,1900.0,2200.0,2242.816890428117,2010,9
1451,2010-10-01,179482,Kerala,Malappuram,Maize,3200.0,1400.0,2270.0,2242.816890428117,2010,10
1457,2010-11-01,184654,Kerala,Malappuram,Maize,4.9,1800.0,2100.0,2242.816890428117,2010,11
1482,2010-12-01,189767,Kerala,Malappuram,Maize,320.0,1350.0,2250.0,2242.816890428117,2010,12
1529,2011-01-01,199874,Kerala,Malappuram,Maize,330.0,1300.0,2700.0,2260.0,2011,1
1550,2011-02-01,204027,Kerala,Malappuram,Maize,325.0,1300.0,2880.0,2250.0,2011,2
1569,2011-03-01,196940,Kerala,Malappuram,Maize,325.0,1600.0,2750.0,2200.0,2011,3
1590,2011-04-01,222422,Kerala,Malappuram,Maize,4.9,1800.0,2200.0,2050.0,2011,4
1599,2011-05-01,197480,Kerala,Malappuram,Maize,325.0,1600.0,2650.0,2000.0,2011,5
1615,2011-06-01,236691,Kerala,Malappuram,Maize,4.8,1800.0,2200.0,2050.0,2011,6
1625,2011-07-01,226878,Kerala,Malappuram,Maize,4.8,1900.0,2300.0,2200.0,2011,7
