,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2099.0,Kerala,Pathanamthitta,Maize,25.0,1700.0,1780.0,1750.0,2008,1
16,2008-02-01,7093.0,Kerala,Pathanamthitta,Maize,25.0,1650.0,1750.0,1700.0,2008,2
20,2008-03-01,333.0,Kerala,Pathanamthitta,Maize,25.0,1500.0,1700.0,1650.0,2008,3
34,2008-04-01,5295.0,Kerala,Pathanamthitta,Maize,25.0,1650.0,1750.0,1700.0,2008,4
50,2008-05-01,20367.0,Kerala,Pathanamthitta,Maize,25.0,1800.0,1900.0,1850.0,2008,5
60,2008-06-01,10545.0,Kerala,Pathanamthitta,Maize,25.0,1800.0,1950.0,1850.0,2008,6
74,2008-07-01,5886.0,Kerala,Pathanamthitta,Maize,25.0,1650.0,1750.0,1700.0,2008,7
92,2008-08-01,1062.0,Kerala,Pathanamthitta,Maize,25.0,1500.0,1700.0,1650.0,2008,8
108,2008-09-01,26273.0,Kerala,Pathanamthitta,Maize,25.0,1800.0,1900.0,1850.0,2008,9
116,2008-10-01,1425.0,Kerala,Pathanamthitta,Maize,25.0,1500.0,1700.0,1650.0,2008,10
130,2008-11-01,6478.0,Kerala,Pathanamthitta,Maize,30.0,1650.0,1750.0,1700.0,2008,11
148,2008-12-01,21552.0,Kerala,Pathanamthitta,Maize,25.0,1800.0,1900.0,1850.0,2008,12
160,2009-01-01,58067.0,Kerala,Pathanamthitta,Maize,25.0,1700.0,1900.0,1800.0,2009,1
174,2009-02-01,62922.0,Kerala,Pathanamthitta,Maize,25.0,1750.0,1850.0,1800.0,2009,2
188,2009-03-01,69546.0,Kerala,Pathanamthitta,Maize,25.0,1900.0,2000.0,1950.0,2009,3
198,2009-04-01,74088.0,Kerala,Pathanamthitta,Maize,30.0,1900.0,2000.0,1980.0,2009,4
210,2009-05-01,58661.0,Kerala,Pathanamthitta,Maize,25.0,1700.0,1900.0,1800.0,2009,5
228,2009-06-01,84501.0,Kerala,Pathanamthitta,Maize,25.0,2000.0,2200.0,2100.0,2009,6
234,2009-07-01,87988.0,Kerala,Pathanamthitta,Maize,25.0,2000.0,2200.0,2100.0,2009,7
242,2009-08-01,59100.0,Kerala,Pathanamthitta,Maize,25.0,1700.0,1900.0,1800.0,2009,8
256,2009-09-01,64098.0,Kerala,Pathanamthitta,Maize,25.0,1700.0,1900.0,1800.0,2009,9
268,2009-10-01,92353.0,Kerala,Pathanamthitta,Maize,25.0,1600.0,1800.0,1700.0,2009,10
280,2009-11-01,82698.0,Kerala,Pathanamthitta,Maize,25.0,2000.0,2200.0,2100.0,2009,11
282,2009-12-01,59684.0,Kerala,Pathanamthitta,Maize,25.0,1750.0,1900.0,1850.0,2009,12
292,2010-01-01,,Kerala,Pathanamthitta,Maize,25.416666666666668,1737.5,1886.6666666666667,1820.0,2010,1
