,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1941.0,Kerala,Ernakulam,Maize,15.0,1350.0,1600.0,1500.0,2008,1
16,2008-02-01,7286.0,Kerala,Ernakulam,Maize,20.0,1740.0,1950.0,1800.0,2008,2
22,2008-03-01,9985.0,Kerala,Ernakulam,Maize,12.0,1850.0,2000.0,1900.0,2008,3
42,2008-04-01,5292.0,Kerala,Ernakulam,Maize,8.0,1740.0,1950.0,1800.0,2008,4
54,2008-05-01,20364.0,Kerala,Ernakulam,Maize,15.0,1200.0,1500.0,1400.0,2008,5
68,2008-06-01,25824.0,Kerala,Ernakulam,Maize,15.0,1350.0,1900.0,1450.0,2008,6
80,2008-07-01,10718.0,Kerala,Ernakulam,Maize,10.0,1850.0,1920.0,1900.0,2008,7
90,2008-08-01,6077.0,Kerala,Ernakulam,Maize,16.0,1750.0,1950.0,1850.0,2008,8
106,2008-09-01,1242.0,Kerala,Ernakulam,Maize,32.0,1200.0,1500.0,1350.0,2008,9
120,2008-10-01,11162.0,Kerala,Ernakulam,Maize,12.0,1760.0,2000.0,1950.0,2008,10
136,2008-11-01,1587.0,Kerala,Ernakulam,Maize,10.0,1600.0,1750.0,1700.0,2008,11
156,2008-12-01,21547.0,Kerala,Ernakulam,Maize,12.0,1250.0,1500.0,1300.0,2008,12
168,2009-01-01,60327.0,Kerala,Ernakulam,Maize,10.0,1650.0,1950.0,1800.0,2009,1
174,2009-02-01,58241.0,Kerala,Ernakulam,Maize,10.0,1650.0,1750.0,1700.0,2009,2
192,2009-03-01,69542.0,Kerala,Ernakulam,Maize,8.0,1500.0,1580.0,1550.0,2009,3
208,2009-04-01,74085.0,Kerala,Ernakulam,Maize,12.0,1850.0,1950.0,1900.0,2009,4
222,2009-05-01,58658.0,Kerala,Ernakulam,Maize,10.0,1600.0,1900.0,1700.0,2009,5
232,2009-06-01,63665.0,Kerala,Ernakulam,Maize,9.0,1650.0,1750.0,1700.0,2009,6
252,2009-07-01,87984.0,Kerala,Ernakulam,Maize,10.0,1550.0,1650.0,1600.0,2009,7
267,2009-08-01,77689.0,Kerala,Ernakulam,Maize,10.0,1575.0,1675.0,1600.0,2009,8
283,2009-09-01,59261.0,Kerala,Ernakulam,Maize,10.0,1600.0,1900.0,1700.0,2009,9
303,2009-10-01,87583.0,Kerala,Ernakulam,Maize,10.0,1950.0,2100.0,2000.0,2009,10
314,2009-11-01,73857.0,Kerala,Ernakulam,Maize,10.0,1650.0,1750.0,1700.0,2009,11
334,2009-12-01,59678.0,Kerala,Ernakulam,Maize,9.0,1650.0,1800.0,1750.0,2009,12
350,2010-01-01,117282.0,Kerala,Ernakulam,Maize,10.0,1750.0,1800.0,2242.816890428117,2010,1
368,2010-02-01,123259.0,Kerala,Ernakulam,Maize,9.0,1750.0,1800.0,2242.816890428117,2010,2
383,2010-03-01,129476.0,Kerala,Ernakulam,Maize,12.0,1700.0,1800.0,2242.816890428117,2010,3
401,2010-04-01,137014.0,Kerala,Ernakulam,Maize,10.0,1650.0,1700.0,2242.816890428117,2010,4
419,2010-05-01,143446.0,Kerala,Ernakulam,Maize,10.0,1950.0,2000.0,2242.816890428117,2010,5
435,2010-06-01,150614.0,Kerala,Ernakulam,Maize,15.0,1700.0,1750.0,2242.816890428117,2010,6
445,2010-07-01,156862.0,Kerala,Ernakulam,Maize,6.0,1800.0,1900.0,2242.816890428117,2010,7
460,2010-08-01,163313.0,Kerala,Ernakulam,Maize,22.0,2200.0,2300.0,2242.816890428117,2010,8
468,2010-09-01,170946.0,Kerala,Ernakulam,Maize,28.0,2250.0,2300.0,2242.816890428117,2010,9
480,2010-10-01,176794.0,Kerala,Ernakulam,Maize,11.0,2300.0,2400.0,2242.816890428117,2010,10
495,2010-11-01,183502.0,Kerala,Ernakulam,Maize,15.0,2300.0,2400.0,2242.816890428117,2010,11
511,2010-12-01,190290.0,Kerala,Ernakulam,Maize,27.0,2250.0,2350.0,2242.816890428117,2010,12
527,2011-01-01,199631.0,Kerala,Ernakulam,Maize,27.0,2100.0,2300.0,2200.0,2011,1
541,2011-02-01,207114.0,Kerala,Ernakulam,Maize,33.0,2000.0,2100.0,2050.0,2011,2
554,2011-03-01,196934.0,Kerala,Ernakulam,Maize,48.0,2200.0,2500.0,2400.0,2011,3
567,2011-04-01,204586.0,Kerala,Ernakulam,Maize,18.0,2300.0,2500.0,2400.0,2011,4
575,2011-05-01,250205.0,Kerala,Ernakulam,Maize,28.0,2300.0,2500.0,2400.0,2011,5
577,2011-06-01,226606.0,Kerala,Ernakulam,Maize,45.0,2200.0,2400.0,2300.0,2011,6
578,2011-07-01,198007.0,Kerala,Ernakulam,Maize,52.0,2300.0,2500.0,2400.0,2011,7
585,2011-08-01,219942.0,Kerala,Ernakulam,Maize,44.0,2000.0,2200.0,2100.0,2011,8
591,2011-09-01,227288.0,Kerala,Ernakulam,Maize,44.0,2200.0,2400.0,2300.0,2011,9
597,2011-10-01,198632.0,Kerala,Ernakulam,Maize,22.0,2300.0,2500.0,2400.0,2011,10
606,2011-11-01,206437.0,Kerala,Ernakulam,Maize,35.0,2000.0,2100.0,2050.0,2011,11
617,2011-12-01,252047.0,Kerala,Ernakulam,Maize,32.0,2100.0,2300.0,2200.0,2011,12
624,2012-01-01,287875.0,Kerala,Ernakulam,Maize,37.0,2250.0,2400.0,2300.0,2012,1
629,2012-02-01,285340.0,Kerala,Ernakulam,Maize,34.0,2100.0,2300.0,2200.0,2012,2
633,2012-03-01,302810.0,Kerala,Ernakulam,Maize,40.0,2200.0,2700.0,2600.0,2012,3
637,2012-04-01,,Kerala,Ernakulam,Maize,17.706050420168058,2541.3025210084033,2768.0252100840335,2696.1664091188018,2012,4
638,2012-05-01,299444.0,Kerala,Ernakulam,Maize,29.0,2100.0,2300.0,2200.0,2012,5
643,2012-06-01,293187.0,Kerala,Ernakulam,Maize,34.0,2200.0,2400.0,2300.0,2012,6
647,2012-07-01,314838.0,Kerala,Ernakulam,Maize,31.0,2700.0,2900.0,2800.0,2012,7
649,2012-08-01,339607.0,Kerala,Ernakulam,Maize,32.0,2900.0,3100.0,3000.0,2012,8
651,2012-09-01,286816.0,Kerala,Ernakulam,Maize,36.0,2050.0,2300.0,2280.0,2012,9
654,2012-10-01,294101.0,Kerala,Ernakulam,Maize,32.0,2150.0,2350.0,2250.0,2012,10
659,2012-11-01,362865.0,Kerala,Ernakulam,Maize,33.0,2950.0,3050.0,2950.0,2012,11
663,2012-12-01,300982.0,Kerala,Ernakulam,Maize,36.0,2200.0,2700.0,2600.0,2012,12
668,2013-01-01,377859.0,Kerala,Ernakulam,Maize,32.0,3700.0,3900.0,3800.0,2013,1
675,2013-02-01,385730.0,Kerala,Ernakulam,Maize,34.0,2600.0,2900.0,2800.0,2013,2
680,2013-03-01,392597.0,Kerala,Ernakulam,Maize,34.0,2450.0,3200.0,3200.0,2013,3
685,2013-04-01,389781.0,Kerala,Ernakulam,Maize,34.0,2850.0,3200.0,3100.0,2013,4
690,2013-05-01,408689.0,Kerala,Ernakulam,Maize,33.0,2900.0,3200.0,3200.0,2013,5
691,2013-06-01,413429.0,Kerala,Ernakulam,Maize,34.0,3600.0,3800.0,3600.0,2013,6
694,2013-07-01,376113.0,Kerala,Ernakulam,Maize,32.0,3800.0,4000.0,3900.0,2013,7
695,2013-08-01,383985.0,Kerala,Ernakulam,Maize,32.0,2800.0,2900.0,2900.0,2013,8
697,2013-09-01,435103.0,Kerala,Ernakulam,Maize,33.0,3600.0,4200.0,4200.0,2013,9
700,2013-10-01,445597.0,Kerala,Ernakulam,Maize,34.0,3200.0,3800.0,3800.0,2013,10
701,2013-11-01,384589.0,Kerala,Ernakulam,Maize,33.0,3200.0,3600.0,3600.0,2013,11
707,2013-12-01,398875.0,Kerala,Ernakulam,Maize,34.0,3600.0,3900.0,3900.0,2013,12
708,2014-01-01,464622.0,Kerala,Ernakulam,Maize,36.0,2600.0,3000.0,3000.0,2014,1
710,2014-02-01,468996.0,Kerala,Ernakulam,Maize,34.0,3200.0,3300.0,3300.0,2014,2
713,2014-03-01,459041.0,Kerala,Ernakulam,Maize,33.0,3200.0,3200.0,0.0,2014,3
717,2014-04-01,480891.0,Kerala,Ernakulam,Maize,33.0,2800.0,3300.0,3300.0,2014,4
720,2014-05-01,494169.0,Kerala,Ernakulam,Maize,32.0,2800.0,3200.0,3200.0,2014,5
722,2014-06-01,459754.0,Kerala,Ernakulam,Maize,33.0,2800.0,3200.0,3200.0,2014,6
730,2014-07-01,467317.0,Kerala,Ernakulam,Maize,33.0,2900.0,3300.0,3200.0,2014,7
733,2014-08-01,539448.0,Kerala,Ernakulam,Maize,5.5,3200.0,3300.0,3250.0,2014,8
734,2014-09-01,488919.0,Kerala,Ernakulam,Maize,30.0,3200.0,3800.0,3800.0,2014,9
737,2014-10-01,474692.0,Kerala,Ernakulam,Maize,33.0,3200.0,3500.0,3500.0,2014,10
743,2014-11-01,504834.0,Kerala,Ernakulam,Maize,34.0,3600.0,3800.0,3600.0,2014,11
757,2014-12-01,489544.0,Kerala,Ernakulam,Maize,32.0,2800.0,3200.0,3200.0,2014,12
771,2015-01-01,545612.0,Kerala,Ernakulam,Maize,4.5,3000.0,3100.0,3050.0,2015,1
788,2015-02-01,553982.0,Kerala,Ernakulam,Maize,4.5,3200.0,3250.0,3250.0,2015,2
798,2015-03-01,554264.0,Kerala,Ernakulam,Maize,4.5,3000.0,3050.0,3050.0,2015,3
801,2015-04-01,554553.0,Kerala,Ernakulam,Maize,4.5,2800.0,2850.0,2850.0,2015,4
804,2015-05-01,546555.0,Kerala,Ernakulam,Maize,4.5,2800.0,2870.0,2850.0,2015,5
809,2015-06-01,546858.0,Kerala,Ernakulam,Maize,4.5,3200.0,3260.0,3250.0,2015,6
822,2015-07-01,547171.0,Kerala,Ernakulam,Maize,5.0,3200.0,3280.0,3250.0,2015,7
827,2015-08-01,547465.0,Kerala,Ernakulam,Maize,4.5,3200.0,3300.0,3250.0,2015,8
842,2015-09-01,547774.0,Kerala,Ernakulam,Maize,4.5,3200.0,3300.0,3250.0,2015,9
856,2015-10-01,556194.0,Kerala,Ernakulam,Maize,4.5,3000.0,3050.0,3050.0,2015,10
867,2015-11-01,556501.0,Kerala,Ernakulam,Maize,4.5,3000.0,3050.0,3050.0,2015,11
874,2015-12-01,548454.0,Kerala,Ernakulam,Maize,4.5,3200.0,3260.0,3250.0,2015,12
891,2016-01-01,635981.0,Kerala,Ernakulam,Maize,1.5,3300.0,3500.0,3400.0,2016,1
909,2016-02-01,648557.0,Kerala,Ernakulam,Maize,1.0,3000.0,3200.0,3100.0,2016,2
915,2016-03-01,649560.0,Kerala,Ernakulam,Maize,0.25,3200.0,3600.0,3500.0,2016,3
930,2016-04-01,636606.0,Kerala,Ernakulam,Maize,0.5,3500.0,3700.0,3600.0,2016,4
951,2016-05-01,650040.0,Kerala,Ernakulam,Maize,0.25,3200.0,3700.0,3500.0,2016,5
959,2016-06-01,663060.0,Kerala,Ernakulam,Maize,0.25,3200.0,3500.0,3500.0,2016,6
979,2016-07-01,656923.0,Kerala,Ernakulam,Maize,0.25,3200.0,3800.0,3500.0,2016,7
998,2016-08-01,644399.0,Kerala,Ernakulam,Maize,0.5,3200.0,3400.0,3300.0,2016,8
1016,2016-09-01,644653.0,Kerala,Ernakulam,Maize,1.5,3200.0,3400.0,3300.0,2016,9
1030,2016-10-01,644894.0,Kerala,Ernakulam,Maize,0.5,3200.0,3400.0,3300.0,2016,10
1050,2016-11-01,645132.0,Kerala,Ernakulam,Maize,0.5,3200.0,3400.0,3300.0,2016,11
1070,2016-12-01,638462.0,Kerala,Ernakulam,Maize,1.5,3300.0,3500.0,3400.0,2016,12
1088,2017-01-01,719496.0,Kerala,Ernakulam,Maize,0.56,3200.0,3500.0,3500.0,2017,1
1106,2017-02-01,723815.0,Kerala,Ernakulam,Maize,0.25,3200.0,3700.0,3500.0,2017,2
1123,2017-03-01,717159.0,Kerala,Ernakulam,Maize,0.35,3200.0,3500.0,3500.0,2017,3
1145,2017-04-01,717404.0,Kerala,Ernakulam,Maize,0.35,3200.0,3500.0,3500.0,2017,4
1159,2017-05-01,717666.0,Kerala,Ernakulam,Maize,0.35,3200.0,3700.0,3500.0,2017,5
1176,2017-06-01,717909.0,Kerala,Ernakulam,Maize,0.45,3200.0,3500.0,3500.0,2017,6
1191,2017-07-01,718166.0,Kerala,Ernakulam,Maize,0.35,3200.0,3500.0,3500.0,2017,7
1196,2017-08-01,725253.0,Kerala,Ernakulam,Maize,0.25,3200.0,3500.0,3500.0,2017,8
1200,2017-09-01,718536.0,Kerala,Ernakulam,Maize,0.56,3200.0,3500.0,3500.0,2017,9
1205,2017-10-01,718795.0,Kerala,Ernakulam,Maize,0.35,3200.0,3500.0,3500.0,2017,10
1210,2017-11-01,719023.0,Kerala,Ernakulam,Maize,0.35,3200.0,3500.0,3500.0,2017,11
1213,2017-12-01,719248.0,Kerala,Ernakulam,Maize,0.35,3200.0,3500.0,3500.0,2017,12
