,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,114,West Bengal,Medinipur(E),Maize,66.0,1350.0,1420.0,1400.0,2008,1
59,2008-02-01,271,West Bengal,Medinipur(E),Maize,65.8,1350.0,1420.0,1400.0,2008,2
139,2008-03-01,427,West Bengal,Medinipur(E),Maize,65.8,1350.0,1420.0,1400.0,2008,3
217,2008-04-01,5401,West Bengal,Medinipur(E),Maize,34.0,1150.0,1175.0,1160.0,2008,4
317,2008-05-01,5611,West Bengal,Medinipur(E),Maize,32.0,1150.0,1175.0,1160.0,2008,5
393,2008-06-01,5808,West Bengal,Medinipur(E),Maize,28.0,1150.0,1175.0,1160.0,2008,6
485,2008-07-01,979,West Bengal,Medinipur(E),Maize,63.9,1350.0,1420.0,1400.0,2008,7
579,2008-08-01,1157,West Bengal,Medinipur(E),Maize,64.2,1350.0,1420.0,1400.0,2008,8
635,2008-09-01,1338,West Bengal,Medinipur(E),Maize,64.5,1350.0,1420.0,1400.0,2008,9
725,2008-10-01,6382,West Bengal,Medinipur(E),Maize,35.0,1160.0,1185.0,1170.0,2008,10
822,2008-11-01,1701,West Bengal,Medinipur(E),Maize,65.5,1350.0,1420.0,1400.0,2008,11
878,2008-12-01,1826,West Bengal,Medinipur(E),Maize,65.0,1350.0,1420.0,1400.0,2008,12
938,2009-01-01,58175,West Bengal,Medinipur(E),Maize,37.0,1320.0,1360.0,1350.0,2009,1
979,2009-02-01,58366,West Bengal,Medinipur(E),Maize,37.0,1285.0,1325.0,1300.0,2009,2
1037,2009-03-01,63205,West Bengal,Medinipur(E),Maize,38.0,1400.0,1430.0,1420.0,2009,3
1097,2009-04-01,58617,West Bengal,Medinipur(E),Maize,35.0,1285.0,1325.0,1300.0,2009,4
1148,2009-05-01,63599,West Bengal,Medinipur(E),Maize,36.0,1420.0,1450.0,1435.0,2009,5
1196,2009-06-01,58878,West Bengal,Medinipur(E),Maize,28.0,1350.0,1400.0,1385.0,2009,6
1252,2009-07-01,59058,West Bengal,Medinipur(E),Maize,30.0,1350.0,1400.0,1375.0,2009,7
1324,2009-08-01,59178,West Bengal,Medinipur(E),Maize,32.0,1350.0,1400.0,1380.0,2009,8
1410,2009-09-01,59365,West Bengal,Medinipur(E),Maize,28.0,1350.0,1400.0,1380.0,2009,9
1496,2009-10-01,64398,West Bengal,Medinipur(E),Maize,38.0,1410.0,1435.0,1425.0,2009,10
1576,2009-11-01,59583,West Bengal,Medinipur(E),Maize,28.0,1350.0,1400.0,1380.0,2009,11
1654,2009-12-01,59788,West Bengal,Medinipur(E),Maize,30.0,1350.0,1400.0,1380.0,2009,12
1724,2010-01-01,117410,West Bengal,Medinipur(E),Maize,320.0,1535.0,1550.0,2242.816890428117,2010,1
1810,2010-02-01,123407,West Bengal,Medinipur(E),Maize,36.0,1640.0,1650.0,2242.816890428117,2010,2
1874,2010-03-01,129534,West Bengal,Medinipur(E),Maize,36.0,1640.0,1650.0,2242.816890428117,2010,3
1975,2010-04-01,136755,West Bengal,Medinipur(E),Maize,34.0,1780.0,1800.0,2242.816890428117,2010,4
2061,2010-05-01,143238,West Bengal,Medinipur(E),Maize,35.0,1780.0,1800.0,2242.816890428117,2010,5
2144,2010-06-01,150026,West Bengal,Medinipur(E),Maize,32.0,1780.0,1800.0,2242.816890428117,2010,6
2239,2010-07-01,156793,West Bengal,Medinipur(E),Maize,34.0,1830.0,1850.0,2242.816890428117,2010,7
2328,2010-08-01,163214,West Bengal,Medinipur(E),Maize,33.0,1830.0,1850.0,2242.816890428117,2010,8
2396,2010-09-01,170037,West Bengal,Medinipur(E),Maize,34.0,1930.0,1950.0,2242.816890428117,2010,9
2496,2010-10-01,176950,West Bengal,Medinipur(E),Maize,34.0,1880.0,1900.0,2242.816890428117,2010,10
2585,2010-11-01,183647,West Bengal,Medinipur(E),Maize,34.0,1880.0,1900.0,2242.816890428117,2010,11
2670,2010-12-01,189918,West Bengal,Medinipur(E),Maize,35.0,1775.0,1800.0,2242.816890428117,2010,12
2742,2011-01-01,196701,West Bengal,Medinipur(E),Maize,50.0,1500.0,1700.0,1600.0,2011,1
2828,2011-02-01,196840,West Bengal,Medinipur(E),Maize,41.0,1685.0,1720.0,1700.0,2011,2
2902,2011-03-01,197109,West Bengal,Medinipur(E),Maize,40.0,1630.0,1675.0,1650.0,2011,3
2990,2011-04-01,197371,West Bengal,Medinipur(E),Maize,43.0,1685.0,1720.0,1700.0,2011,4
3072,2011-05-01,197624,West Bengal,Medinipur(E),Maize,43.0,1630.0,1675.0,1650.0,2011,5
3134,2011-06-01,197907,West Bengal,Medinipur(E),Maize,37.0,1685.0,1720.0,1700.0,2011,6
3216,2011-07-01,198191,West Bengal,Medinipur(E),Maize,38.0,1685.0,1720.0,1700.0,2011,7
3280,2011-08-01,198405,West Bengal,Medinipur(E),Maize,48.0,1500.0,1700.0,1600.0,2011,8
3322,2011-09-01,198531,West Bengal,Medinipur(E),Maize,37.0,1685.0,1720.0,1700.0,2011,9
3346,2011-10-01,206313,West Bengal,Medinipur(E),Maize,33.0,1685.0,1720.0,1700.0,2011,10
3368,2011-11-01,199039,West Bengal,Medinipur(E),Maize,48.0,1500.0,1700.0,1600.0,2011,11
3394,2011-12-01,199299,West Bengal,Medinipur(E),Maize,38.0,1685.0,1720.0,1700.0,2011,12
3416,2012-01-01,285228,West Bengal,Medinipur(E),Maize,38.0,1530.0,1570.0,1550.0,2012,1
3480,2012-02-01,285472,West Bengal,Medinipur(E),Maize,37.0,1530.0,1570.0,1550.0,2012,2
3544,2012-03-01,285708,West Bengal,Medinipur(E),Maize,36.0,1530.0,1570.0,1550.0,2012,3
3626,2012-04-01,285910,West Bengal,Medinipur(E),Maize,36.0,1530.0,1570.0,1550.0,2012,4
3690,2012-05-01,286121,West Bengal,Medinipur(E),Maize,37.0,1530.0,1570.0,1550.0,2012,5
3755,2012-06-01,286343,West Bengal,Medinipur(E),Maize,38.0,1780.0,1825.0,1800.0,2012,6
3815,2012-07-01,293516,West Bengal,Medinipur(E),Maize,37.0,1585.0,1625.0,1600.0,2012,7
3872,2012-08-01,286702,West Bengal,Medinipur(E),Maize,36.0,1530.0,1570.0,1550.0,2012,8
3957,2012-09-01,286958,West Bengal,Medinipur(E),Maize,34.0,1530.0,1570.0,1550.0,2012,9
4027,2012-10-01,287235,West Bengal,Medinipur(E),Maize,36.0,1530.0,1570.0,1550.0,2012,10
4086,2012-11-01,287502,West Bengal,Medinipur(E),Maize,32.0,1530.0,1570.0,1550.0,2012,11
4140,2012-12-01,287764,West Bengal,Medinipur(E),Maize,34.0,1530.0,1570.0,1550.0,2012,12
4201,2013-01-01,374742,West Bengal,Medinipur(E),Maize,19.0,1925.0,2000.0,1950.0,2013,1
4267,2013-02-01,375041,West Bengal,Medinipur(E),Maize,20.0,1880.0,1950.0,1900.0,2013,2
4327,2013-03-01,375322,West Bengal,Medinipur(E),Maize,20.0,1880.0,1950.0,1900.0,2013,3
4383,2013-04-01,375608,West Bengal,Medinipur(E),Maize,18.0,1880.0,1950.0,1900.0,2013,4
4423,2013-05-01,383308,West Bengal,Medinipur(E),Maize,20.0,1880.0,1950.0,1900.0,2013,5
4465,2013-06-01,383580,West Bengal,Medinipur(E),Maize,18.0,1880.0,1950.0,1900.0,2013,6
4507,2013-07-01,376294,West Bengal,Medinipur(E),Maize,17.0,1880.0,1950.0,1900.0,2013,7
4553,2013-08-01,376577,West Bengal,Medinipur(E),Maize,18.0,1880.0,1950.0,1900.0,2013,8
4609,2013-09-01,376860,West Bengal,Medinipur(E),Maize,20.0,1880.0,1950.0,1900.0,2013,9
4659,2013-10-01,377165,West Bengal,Medinipur(E),Maize,19.0,1880.0,1950.0,1900.0,2013,10
4677,2013-11-01,377444,West Bengal,Medinipur(E),Maize,20.0,1880.0,1950.0,1900.0,2013,11
4733,2013-12-01,385050,West Bengal,Medinipur(E),Maize,16.0,1875.0,1950.0,1900.0,2013,12
4789,2014-01-01,458684,West Bengal,Medinipur(E),Maize,32.0,2370.0,2450.0,2400.0,2014,1
4842,2014-02-01,458926,West Bengal,Medinipur(E),Maize,31.0,2070.0,2160.0,2100.0,2014,2
4895,2014-03-01,459209,West Bengal,Medinipur(E),Maize,32.0,2070.0,2160.0,2100.0,2014,3
4954,2014-04-01,466666,West Bengal,Medinipur(E),Maize,29.0,2140.0,2260.0,2200.0,2014,4
5024,2014-05-01,459632,West Bengal,Medinipur(E),Maize,30.0,2270.0,2350.0,2300.0,2014,5
5084,2014-06-01,459932,West Bengal,Medinipur(E),Maize,25.0,2270.0,2350.0,2300.0,2014,6
5146,2014-07-01,460197,West Bengal,Medinipur(E),Maize,26.0,2050.0,2160.0,2100.0,2014,7
5214,2014-08-01,460477,West Bengal,Medinipur(E),Maize,26.0,2050.0,2160.0,2100.0,2014,8
5265,2014-09-01,460761,West Bengal,Medinipur(E),Maize,30.0,2070.0,2150.0,2100.0,2014,9
5306,2014-10-01,461022,West Bengal,Medinipur(E),Maize,33.0,2070.0,2150.0,2100.0,2014,10
5362,2014-11-01,468362,West Bengal,Medinipur(E),Maize,32.0,2140.0,2260.0,2200.0,2014,11
5391,2014-12-01,461349,West Bengal,Medinipur(E),Maize,32.0,2070.0,2150.0,2100.0,2014,12
5455,2015-01-01,545767,West Bengal,Medinipur(E),Maize,39.0,2170.0,2250.0,2200.0,2015,1
5516,2015-02-01,546039,West Bengal,Medinipur(E),Maize,39.0,2170.0,2250.0,2200.0,2015,2
5585,2015-03-01,554432,West Bengal,Medinipur(E),Maize,46.0,1960.0,2050.0,2000.0,2015,3
5701,2015-04-01,546438,West Bengal,Medinipur(E),Maize,42.0,2170.0,2250.0,2200.0,2015,4
5814,2015-05-01,546724,West Bengal,Medinipur(E),Maize,35.0,2060.0,2150.0,2100.0,2015,5
5896,2015-06-01,547040,West Bengal,Medinipur(E),Maize,40.0,2060.0,2150.0,2100.0,2015,6
5977,2015-07-01,547328,West Bengal,Medinipur(E),Maize,40.0,2060.0,2150.0,2100.0,2015,7
6074,2015-08-01,547647,West Bengal,Medinipur(E),Maize,46.0,1150.0,2060.0,2000.0,2015,8
6193,2015-09-01,547943,West Bengal,Medinipur(E),Maize,46.0,2160.0,2250.0,2200.0,2015,9
6312,2015-10-01,556366,West Bengal,Medinipur(E),Maize,43.0,1960.0,2100.0,2050.0,2015,10
6401,2015-11-01,548334,West Bengal,Medinipur(E),Maize,3.8,2050.0,2150.0,2100.0,2015,11
6527,2015-12-01,548637,West Bengal,Medinipur(E),Maize,38.0,2050.0,2150.0,2100.0,2015,12
6637,2016-01-01,638889,West Bengal,Medinipur(E),Maize,56.2,1760.0,1850.0,1800.0,2016,1
6733,2016-02-01,643120,West Bengal,Medinipur(E),Maize,56.2,1760.0,1850.0,1800.0,2016,2
6837,2016-03-01,643389,West Bengal,Medinipur(E),Maize,54.3,1760.0,1850.0,1800.0,2016,3
6965,2016-04-01,636733,West Bengal,Medinipur(E),Maize,10.0,2200.0,2350.0,2300.0,2016,4
7085,2016-05-01,636993,West Bengal,Medinipur(E),Maize,57.2,1760.0,1850.0,1800.0,2016,5
7174,2016-06-01,637246,West Bengal,Medinipur(E),Maize,58.0,1760.0,1850.0,1800.0,2016,6
7298,2016-07-01,644315,West Bengal,Medinipur(E),Maize,56.0,1760.0,1850.0,1800.0,2016,7
7428,2016-08-01,637725,West Bengal,Medinipur(E),Maize,55.2,1760.0,1850.0,1800.0,2016,8
7572,2016-09-01,637927,West Bengal,Medinipur(E),Maize,10.0,2400.0,2550.0,2500.0,2016,9
7715,2016-10-01,638084,West Bengal,Medinipur(E),Maize,55.8,1760.0,1850.0,1800.0,2016,10
7859,2016-11-01,638352,West Bengal,Medinipur(E),Maize,55.6,1760.0,1850.0,1800.0,2016,11
7987,2016-12-01,638614,West Bengal,Medinipur(E),Maize,56.0,1760.0,1850.0,1800.0,2016,12
8121,2017-01-01,716854,West Bengal,Medinipur(E),Maize,56.2,2100.0,2300.0,2200.0,2017,1
8223,2017-02-01,717070,West Bengal,Medinipur(E),Maize,55.7,2100.0,2300.0,2200.0,2017,2
8327,2017-03-01,717309,West Bengal,Medinipur(E),Maize,56.0,2100.0,2300.0,2200.0,2017,3
8439,2017-04-01,717555,West Bengal,Medinipur(E),Maize,56.2,2100.0,2300.0,2200.0,2017,4
8547,2017-05-01,717801,West Bengal,Medinipur(E),Maize,53.4,2100.0,2300.0,2200.0,2017,5
8631,2017-06-01,718060,West Bengal,Medinipur(E),Maize,8.0,2300.0,2500.0,2400.0,2017,6
8710,2017-07-01,725144,West Bengal,Medinipur(E),Maize,54.8,1900.0,2100.0,2000.0,2017,7
8730,2017-08-01,718443,West Bengal,Medinipur(E),Maize,56.6,1800.0,2000.0,1900.0,2017,8
8754,2017-09-01,718695,West Bengal,Medinipur(E),Maize,56.2,1800.0,2000.0,1900.0,2017,9
8776,2017-10-01,718942,West Bengal,Medinipur(E),Maize,56.0,1800.0,2000.0,1900.0,2017,10
8798,2017-11-01,719158,West Bengal,Medinipur(E),Maize,54.2,1800.0,2000.0,1900.0,2017,11
8824,2017-12-01,719401,West Bengal,Medinipur(E),Maize,48.9,1800.0,2000.0,1900.0,2017,12
