,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,105,West Bengal,Hooghly,Maize,6.5,1450.0,1500.0,1475.0,2008,1
48,2008-02-01,259,West Bengal,Hooghly,Maize,14.5,1450.0,1500.0,1475.0,2008,2
95,2008-03-01,419,West Bengal,Hooghly,Maize,12.0,1450.0,1500.0,1475.0,2008,3
149,2008-04-01,588,West Bengal,Hooghly,Maize,16.0,1450.0,1500.0,1475.0,2008,4
201,2008-05-01,734,West Bengal,Hooghly,Maize,14.0,1475.0,1525.0,1500.0,2008,5
247,2008-06-01,804,West Bengal,Hooghly,Maize,10.0,1475.0,1525.0,1500.0,2008,6
289,2008-07-01,972,West Bengal,Hooghly,Maize,15.0,1475.0,1525.0,1500.0,2008,7
339,2008-08-01,1148,West Bengal,Hooghly,Maize,8.0,1475.0,1525.0,1500.0,2008,8
374,2008-09-01,1328,West Bengal,Hooghly,Maize,10.0,1475.0,1525.0,1500.0,2008,9
423,2008-10-01,1502,West Bengal,Hooghly,Maize,10.0,1475.0,1525.0,1500.0,2008,10
476,2008-11-01,1691,West Bengal,Hooghly,Maize,14.0,1475.0,1525.0,1500.0,2008,11
504,2008-12-01,1821,West Bengal,Hooghly,Maize,10.0,1475.0,1525.0,1500.0,2008,12
541,2009-01-01,58167,West Bengal,Hooghly,Maize,8.0,1500.0,1530.0,1520.0,2009,1
600,2009-02-01,58357,West Bengal,Hooghly,Maize,14.0,1500.0,1530.0,1520.0,2009,2
652,2009-03-01,58520,West Bengal,Hooghly,Maize,12.0,1500.0,1530.0,1520.0,2009,3
708,2009-04-01,58612,West Bengal,Hooghly,Maize,13.0,1500.0,1530.0,1520.0,2009,4
766,2009-05-01,58745,West Bengal,Hooghly,Maize,16.0,1500.0,1530.0,1520.0,2009,5
826,2009-06-01,58873,West Bengal,Hooghly,Maize,7.0,1500.0,1530.0,1520.0,2009,6
882,2009-07-01,59048,West Bengal,Hooghly,Maize,12.0,1500.0,1530.0,1520.0,2009,7
941,2009-08-01,59174,West Bengal,Hooghly,Maize,14.0,1500.0,1530.0,1520.0,2009,8
999,2009-09-01,59360,West Bengal,Hooghly,Maize,12.0,1500.0,1530.0,1520.0,2009,9
1055,2009-10-01,59499,West Bengal,Hooghly,Maize,10.0,1500.0,1530.0,1520.0,2009,10
1112,2009-11-01,59580,West Bengal,Hooghly,Maize,8.0,1500.0,1530.0,1520.0,2009,11
1171,2009-12-01,59782,West Bengal,Hooghly,Maize,12.0,1500.0,1530.0,1520.0,2009,12
1259,2010-01-01,117397,West Bengal,Hooghly,Maize,12.0,1920.0,1950.0,2242.816890428117,2010,1
1370,2010-02-01,123394,West Bengal,Hooghly,Maize,14.0,1970.0,2000.0,2242.816890428117,2010,2
1468,2010-03-01,129525,West Bengal,Hooghly,Maize,14.0,2050.0,2100.0,2242.816890428117,2010,3
1550,2010-04-01,136741,West Bengal,Hooghly,Maize,14.0,2150.0,2200.0,2242.816890428117,2010,4
