,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,99,West Bengal,Bankura,Maize,50.0,1280.0,1325.0,1300.0,2008,1
80,2008-02-01,255,West Bengal,Bankura,Maize,80.0,1200.0,1230.0,1220.0,2008,2
146,2008-03-01,413,West Bengal,Bankura,Maize,50.0,1300.0,1340.0,1320.0,2008,3
216,2008-04-01,580,West Bengal,Bankura,Maize,40.0,1300.0,1350.0,1320.0,2008,4
287,2008-05-01,727,West Bengal,Bankura,Maize,90.0,1300.0,1330.0,1320.0,2008,5
354,2008-06-01,799,West Bengal,Bankura,Maize,80.0,1300.0,1330.0,1320.0,2008,6
422,2008-07-01,964,West Bengal,Bankura,Maize,40.0,1300.0,1350.0,1320.0,2008,7
489,2008-08-01,1141,West Bengal,Bankura,Maize,50.0,1300.0,1350.0,1320.0,2008,8
561,2008-09-01,1322,West Bengal,Bankura,Maize,40.0,1300.0,1350.0,1330.0,2008,9
594,2008-10-01,1499,West Bengal,Bankura,Maize,30.0,1320.0,1360.0,1350.0,2008,10
640,2008-11-01,1682,West Bengal,Bankura,Maize,80.0,1300.0,1330.0,1320.0,2008,11
711,2008-12-01,1816,West Bengal,Bankura,Maize,90.0,1320.0,1340.0,1330.0,2008,12
746,2009-01-01,58154,West Bengal,Bankura,Maize,50.0,1325.0,1385.0,1350.0,2009,1
803,2009-02-01,58343,West Bengal,Bankura,Maize,60.0,1330.0,1380.0,1350.0,2009,2
873,2009-03-01,63177,West Bengal,Bankura,Maize,60.0,1325.0,1360.0,1340.0,2009,3
951,2009-04-01,63371,West Bengal,Bankura,Maize,60.0,1240.0,1320.0,1280.0,2009,4
1023,2009-05-01,58735,West Bengal,Bankura,Maize,50.0,1340.0,1400.0,1360.0,2009,5
1103,2009-06-01,58859,West Bengal,Bankura,Maize,60.0,1350.0,1380.0,1360.0,2009,6
1165,2009-07-01,59037,West Bengal,Bankura,Maize,40.0,1330.0,1380.0,1350.0,2009,7
1239,2009-08-01,64031,West Bengal,Bankura,Maize,80.0,1240.0,1320.0,1280.0,2009,8
1305,2009-09-01,59347,West Bengal,Bankura,Maize,50.0,1330.0,1375.0,1350.0,2009,9
1361,2009-10-01,64374,West Bengal,Bankura,Maize,50.0,1310.0,1350.0,1325.0,2009,10
1440,2009-11-01,64573,West Bengal,Bankura,Maize,60.0,1310.0,1350.0,1325.0,2009,11
1512,2009-12-01,59772,West Bengal,Bankura,Maize,70.0,1300.0,1360.0,1340.0,2009,12
1606,2010-01-01,117378,West Bengal,Bankura,Maize,50.0,1800.0,1900.0,2242.816890428117,2010,1
1738,2010-02-01,123374,West Bengal,Bankura,Maize,60.0,1840.0,1880.0,2242.816890428117,2010,2
1863,2010-03-01,129512,West Bengal,Bankura,Maize,100.0,1500.0,1550.0,2242.816890428117,2010,3
2006,2010-04-01,136727,West Bengal,Bankura,Maize,90.0,1550.0,1600.0,2242.816890428117,2010,4
2130,2010-05-01,143217,West Bengal,Bankura,Maize,100.0,1550.0,1600.0,2242.816890428117,2010,5
2266,2010-06-01,149984,West Bengal,Bankura,Maize,90.0,1650.0,1700.0,2242.816890428117,2010,6
2405,2010-07-01,156760,West Bengal,Bankura,Maize,70.0,1800.0,1850.0,2242.816890428117,2010,7
2505,2010-08-01,163194,West Bengal,Bankura,Maize,80.0,1850.0,1900.0,2242.816890428117,2010,8
2650,2010-09-01,170009,West Bengal,Bankura,Maize,90.0,1800.0,1850.0,2242.816890428117,2010,9
2781,2010-10-01,176912,West Bengal,Bankura,Maize,80.0,1800.0,1850.0,2242.816890428117,2010,10
2896,2010-11-01,183616,West Bengal,Bankura,Maize,70.0,1700.0,1750.0,2242.816890428117,2010,11
3006,2010-12-01,189883,West Bengal,Bankura,Maize,35.0,2000.0,2085.0,2242.816890428117,2010,12
3123,2011-01-01,196668,West Bengal,Bankura,Maize,45.0,2050.0,2100.0,2070.0,2011,1
3260,2011-02-01,196815,West Bengal,Bankura,Maize,70.0,1850.0,1950.0,1900.0,2011,2
3387,2011-03-01,197068,West Bengal,Bankura,Maize,40.0,2050.0,2100.0,2070.0,2011,3
3530,2011-04-01,197326,West Bengal,Bankura,Maize,45.0,2050.0,2100.0,2070.0,2011,4
3666,2011-05-01,197585,West Bengal,Bankura,Maize,60.0,1780.0,1850.0,1800.0,2011,5
3796,2011-06-01,197869,West Bengal,Bankura,Maize,70.0,1780.0,1850.0,1800.0,2011,6
3930,2011-07-01,198146,West Bengal,Bankura,Maize,40.0,2050.0,2100.0,2070.0,2011,7
4073,2011-08-01,198373,West Bengal,Bankura,Maize,35.0,2050.0,2100.0,2070.0,2011,8
4206,2011-09-01,198508,West Bengal,Bankura,Maize,70.0,1780.0,1850.0,1800.0,2011,9
4341,2011-10-01,198764,West Bengal,Bankura,Maize,54.0,2000.0,2100.0,2090.0,2011,10
4475,2011-11-01,198996,West Bengal,Bankura,Maize,70.0,1700.0,1750.0,1720.0,2011,11
4615,2011-12-01,199262,West Bengal,Bankura,Maize,30.0,2050.0,2100.0,2080.0,2011,12
4752,2012-01-01,285210,West Bengal,Bankura,Maize,35.0,1750.0,1900.0,1800.0,2012,1
4890,2012-02-01,285438,West Bengal,Bankura,Maize,45.0,1850.0,1900.0,1880.0,2012,2
