,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,122,West Bengal,Puruliya,Maize,55.0,1380.0,1400.0,1390.0,2008,1
26,2008-02-01,279,West Bengal,Puruliya,Maize,60.0,1380.0,1400.0,1390.0,2008,2
49,2008-03-01,432,West Bengal,Puruliya,Maize,58.0,1380.0,1400.0,1390.0,2008,3
77,2008-04-01,598,West Bengal,Puruliya,Maize,56.0,1390.0,1420.0,1400.0,2008,4
101,2008-05-01,742,West Bengal,Puruliya,Maize,55.0,1390.0,1420.0,1400.0,2008,5
127,2008-06-01,10645,West Bengal,Puruliya,Maize,58.0,1470.0,1500.0,1480.0,2008,6
150,2008-07-01,987,West Bengal,Puruliya,Maize,56.0,1390.0,1420.0,1400.0,2008,7
174,2008-08-01,1167,West Bengal,Puruliya,Maize,55.0,1400.0,1430.0,1420.0,2008,8
199,2008-09-01,1348,West Bengal,Puruliya,Maize,54.0,1400.0,1430.0,1420.0,2008,9
226,2008-10-01,1515,West Bengal,Puruliya,Maize,52.0,1400.0,1430.0,1420.0,2008,10
250,2008-11-01,1708,West Bengal,Puruliya,Maize,56.0,1400.0,1430.0,1420.0,2008,11
277,2008-12-01,1832,West Bengal,Puruliya,Maize,54.0,1400.0,1430.0,1420.0,2008,12
301,2009-01-01,58184,West Bengal,Puruliya,Maize,56.0,1400.0,1420.0,1410.0,2009,1
328,2009-02-01,58376,West Bengal,Puruliya,Maize,58.0,1400.0,1420.0,1410.0,2009,2
352,2009-03-01,58536,West Bengal,Puruliya,Maize,57.0,1400.0,1420.0,1410.0,2009,3
383,2009-04-01,58630,West Bengal,Puruliya,Maize,3.0,1410.0,1430.0,1420.0,2009,4
408,2009-05-01,58757,West Bengal,Puruliya,Maize,60.0,1410.0,1430.0,1420.0,2009,5
435,2009-06-01,58889,West Bengal,Puruliya,Maize,62.0,1410.0,1430.0,1420.0,2009,6
462,2009-07-01,59066,West Bengal,Puruliya,Maize,56.0,1410.0,1430.0,1420.0,2009,7
484,2009-08-01,64051,West Bengal,Puruliya,Maize,4.0,1400.0,1420.0,1410.0,2009,8
508,2009-09-01,59369,West Bengal,Puruliya,Maize,60.0,1410.0,1430.0,1420.0,2009,9
528,2009-10-01,59509,West Bengal,Puruliya,Maize,58.0,1410.0,1430.0,1420.0,2009,10
557,2009-11-01,59592,West Bengal,Puruliya,Maize,4.0,1410.0,1430.0,1420.0,2009,11
584,2009-12-01,59796,West Bengal,Puruliya,Maize,61.0,1410.0,1430.0,1420.0,2009,12
614,2010-01-01,117426,West Bengal,Puruliya,Maize,53.0,1850.0,1860.0,2242.816890428117,2010,1
643,2010-02-01,123424,West Bengal,Puruliya,Maize,52.0,1870.0,1880.0,2242.816890428117,2010,2
670,2010-03-01,129548,West Bengal,Puruliya,Maize,54.0,1850.0,1870.0,2242.816890428117,2010,3
698,2010-04-01,136767,West Bengal,Puruliya,Maize,53.0,1890.0,1900.0,2242.816890428117,2010,4
724,2010-05-01,143249,West Bengal,Puruliya,Maize,52.0,1860.0,1870.0,2242.816890428117,2010,5
753,2010-06-01,150041,West Bengal,Puruliya,Maize,52.0,1800.0,1820.0,2242.816890428117,2010,6
780,2010-07-01,157034,West Bengal,Puruliya,Maize,55.0,1940.0,1950.0,2242.816890428117,2010,7
798,2010-08-01,165045,West Bengal,Puruliya,Maize,52.0,1900.0,1920.0,2242.816890428117,2010,8
817,2010-09-01,170052,West Bengal,Puruliya,Maize,54.0,1940.0,1950.0,2242.816890428117,2010,9
842,2010-10-01,176966,West Bengal,Puruliya,Maize,52.0,1940.0,1950.0,2242.816890428117,2010,10
864,2010-11-01,183659,West Bengal,Puruliya,Maize,53.0,1940.0,1950.0,2242.816890428117,2010,11
891,2010-12-01,189937,West Bengal,Puruliya,Maize,53.0,1890.0,1900.0,2242.816890428117,2010,12
918,2011-01-01,196715,West Bengal,Puruliya,Maize,52.0,1920.0,1950.0,1940.0,2011,1
939,2011-02-01,196852,West Bengal,Puruliya,Maize,2.0,1920.0,1950.0,1940.0,2011,2
958,2011-03-01,197124,West Bengal,Puruliya,Maize,53.0,1940.0,1960.0,1950.0,2011,3
983,2011-04-01,197390,West Bengal,Puruliya,Maize,54.0,1940.0,1960.0,1950.0,2011,4
1004,2011-05-01,197640,West Bengal,Puruliya,Maize,52.0,1940.0,1960.0,1950.0,2011,5
1034,2011-06-01,197923,West Bengal,Puruliya,Maize,50.0,1940.0,1960.0,1950.0,2011,6
1055,2011-07-01,198206,West Bengal,Puruliya,Maize,53.0,1940.0,1960.0,1950.0,2011,7
1080,2011-08-01,198416,West Bengal,Puruliya,Maize,54.0,1940.0,1960.0,1950.0,2011,8
1104,2011-09-01,198540,West Bengal,Puruliya,Maize,2.0,1940.0,1960.0,1950.0,2011,9
1125,2011-10-01,206331,West Bengal,Puruliya,Maize,50.0,1950.0,1970.0,1960.0,2011,10
1150,2011-11-01,199052,West Bengal,Puruliya,Maize,52.0,1940.0,1960.0,1950.0,2011,11
1175,2011-12-01,199315,West Bengal,Puruliya,Maize,54.0,1940.0,1960.0,1950.0,2011,12
1200,2012-01-01,288042,West Bengal,Puruliya,Maize,50.0,1600.0,1780.0,1750.0,2012,1
1220,2012-02-01,285490,West Bengal,Puruliya,Maize,50.0,1600.0,1850.0,1750.0,2012,2
1239,2012-03-01,285720,West Bengal,Puruliya,Maize,50.0,1600.0,1850.0,1750.0,2012,3
1263,2012-04-01,285922,West Bengal,Puruliya,Maize,51.0,1600.0,1850.0,1750.0,2012,4
1286,2012-05-01,286135,West Bengal,Puruliya,Maize,52.0,1600.0,1850.0,1750.0,2012,5
1307,2012-06-01,286360,West Bengal,Puruliya,Maize,51.0,1600.0,1850.0,1750.0,2012,6
1328,2012-07-01,286597,West Bengal,Puruliya,Maize,50.0,1600.0,1780.0,1750.0,2012,7
1346,2012-08-01,293766,West Bengal,Puruliya,Maize,52.0,1680.0,1940.0,1880.0,2012,8
1358,2012-09-01,286979,West Bengal,Puruliya,Maize,51.0,1600.0,1780.0,1750.0,2012,9
1371,2012-10-01,294269,West Bengal,Puruliya,Maize,48.0,1680.0,1940.0,1880.0,2012,10
1381,2012-11-01,287524,West Bengal,Puruliya,Maize,52.0,1600.0,1780.0,1750.0,2012,11
