,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,3121.0,West Bengal,Darjeeling,Maize,0.15,2350.0,2450.0,2400.0,2008,1
15,2008-02-01,258.0,West Bengal,Darjeeling,Maize,0.3,2300.0,2400.0,2350.0,2008,2
21,2008-03-01,10091.0,West Bengal,Darjeeling,Maize,0.05,2300.0,2400.0,2350.0,2008,3
36,2008-04-01,587.0,West Bengal,Darjeeling,Maize,0.1,2300.0,2400.0,2350.0,2008,4
42,2008-05-01,733.0,West Bengal,Darjeeling,Maize,0.2,2300.0,2400.0,2350.0,2008,5
50,2008-06-01,5806.0,West Bengal,Darjeeling,Maize,0.2,2300.0,2400.0,2350.0,2008,6
54,2008-07-01,971.0,West Bengal,Darjeeling,Maize,0.1,2300.0,2400.0,2350.0,2008,7
66,2008-08-01,1147.0,West Bengal,Darjeeling,Maize,0.1,2300.0,2400.0,2350.0,2008,8
85,2008-09-01,1327.0,West Bengal,Darjeeling,Maize,0.25,2350.0,2400.0,2350.0,2008,9
102,2008-10-01,11272.0,West Bengal,Darjeeling,Maize,0.05,2300.0,2400.0,2350.0,2008,10
115,2008-11-01,1690.0,West Bengal,Darjeeling,Maize,0.2,2300.0,2400.0,2350.0,2008,11
122,2008-12-01,11666.0,West Bengal,Darjeeling,Maize,0.12,2300.0,2400.0,2350.0,2008,12
130,2009-01-01,62073.0,West Bengal,Darjeeling,Maize,0.2,2650.0,2750.0,2700.0,2009,1
139,2009-02-01,58356.0,West Bengal,Darjeeling,Maize,0.2,2600.0,2800.0,2700.0,2009,2
155,2009-03-01,63193.0,West Bengal,Darjeeling,Maize,0.05,2650.0,2750.0,2700.0,2009,3
172,2009-04-01,63386.0,West Bengal,Darjeeling,Maize,0.1,2600.0,2800.0,2700.0,2009,4
190,2009-05-01,58744.0,West Bengal,Darjeeling,Maize,0.1,2650.0,2750.0,2700.0,2009,5
207,2009-06-01,58872.0,West Bengal,Darjeeling,Maize,0.07,2650.0,2750.0,2700.0,2009,6
228,2009-07-01,68549.0,West Bengal,Darjeeling,Maize,0.2,2600.0,2800.0,2700.0,2009,7
237,2009-08-01,73482.0,West Bengal,Darjeeling,Maize,0.1,2750.0,2850.0,2800.0,2009,8
257,2009-09-01,77924.0,West Bengal,Darjeeling,Maize,0.1,2750.0,2850.0,2800.0,2009,9
270,2009-10-01,73802.0,West Bengal,Darjeeling,Maize,0.05,2750.0,2850.0,2800.0,2009,10
290,2009-11-01,73947.0,West Bengal,Darjeeling,Maize,0.1,2750.0,2850.0,2800.0,2009,11
308,2009-12-01,78276.0,West Bengal,Darjeeling,Maize,0.03,2750.0,2850.0,2800.0,2009,12
315,2010-01-01,117396.0,West Bengal,Darjeeling,Maize,0.1,3000.0,3100.0,2242.816890428117,2010,1
327,2010-02-01,123393.0,West Bengal,Darjeeling,Maize,0.07,3000.0,3100.0,2242.816890428117,2010,2
342,2010-03-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2010,3
343,2010-04-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2010,4
344,2010-05-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2010,5
345,2010-06-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2010,6
346,2010-07-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2010,7
347,2010-08-01,163939.0,West Bengal,Darjeeling,Maize,0.3,3500.0,3600.0,2242.816890428117,2010,8
349,2010-09-01,171298.0,West Bengal,Darjeeling,Maize,0.1,3600.0,3700.0,2242.816890428117,2010,9
369,2010-10-01,176929.0,West Bengal,Darjeeling,Maize,0.1,3600.0,3700.0,2242.816890428117,2010,10
385,2010-11-01,183629.0,West Bengal,Darjeeling,Maize,0.15,3900.0,4000.0,2242.816890428117,2010,11
407,2010-12-01,189900.0,West Bengal,Darjeeling,Maize,0.1,3900.0,4000.0,2242.816890428117,2010,12
415,2011-01-01,196685.0,West Bengal,Darjeeling,Maize,0.4,3600.0,3800.0,3700.0,2011,1
422,2011-02-01,204169.0,West Bengal,Darjeeling,Maize,0.2,3600.0,3800.0,3700.0,2011,2
423,2011-03-01,197090.0,West Bengal,Darjeeling,Maize,0.1,3600.0,3800.0,3700.0,2011,3
424,2011-04-01,197350.0,West Bengal,Darjeeling,Maize,0.05,3600.0,3800.0,3700.0,2011,4
425,2011-05-01,197606.0,West Bengal,Darjeeling,Maize,0.3,3600.0,3800.0,3700.0,2011,5
426,2011-06-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2011,6
427,2011-07-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2011,7
428,2011-08-01,198390.0,West Bengal,Darjeeling,Maize,0.4,3600.0,3800.0,3700.0,2011,8
429,2011-09-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2011,9
430,2011-10-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2011,10
431,2011-11-01,199018.0,West Bengal,Darjeeling,Maize,0.1,3600.0,3800.0,3700.0,2011,11
432,2011-12-01,,West Bengal,Darjeeling,Maize,3.0953636363636363,3065.4545454545455,3230.4545454545455,3064.9974384817892,2011,12
433,2012-01-01,285219.0,West Bengal,Darjeeling,Maize,0.5,3800.0,4000.0,3900.0,2012,1
463,2012-02-01,285454.0,West Bengal,Darjeeling,Maize,0.5,3800.0,4000.0,3900.0,2012,2
488,2012-03-01,285690.0,West Bengal,Darjeeling,Maize,0.5,3800.0,4000.0,3900.0,2012,3
518,2012-04-01,285894.0,West Bengal,Darjeeling,Maize,2.0,3800.0,4000.0,3900.0,2012,4
546,2012-05-01,286103.0,West Bengal,Darjeeling,Maize,1.0,3800.0,4000.0,3900.0,2012,5
576,2012-06-01,286321.0,West Bengal,Darjeeling,Maize,1.0,3800.0,4000.0,3900.0,2012,6
604,2012-07-01,286570.0,West Bengal,Darjeeling,Maize,3.0,3800.0,4000.0,3900.0,2012,7
632,2012-08-01,286691.0,West Bengal,Darjeeling,Maize,1.0,3800.0,4000.0,3900.0,2012,8
660,2012-09-01,286936.0,West Bengal,Darjeeling,Maize,1.0,3800.0,4000.0,3900.0,2012,9
688,2012-10-01,287212.0,West Bengal,Darjeeling,Maize,0.5,3800.0,4000.0,3900.0,2012,10
704,2012-11-01,287479.0,West Bengal,Darjeeling,Maize,2.5,3800.0,4000.0,3900.0,2012,11
731,2012-12-01,287744.0,West Bengal,Darjeeling,Maize,1.0,3800.0,4000.0,3900.0,2012,12
751,2013-01-01,378009.0,West Bengal,Darjeeling,Maize,2.0,4000.0,4400.0,4200.0,2013,1
768,2013-02-01,375020.0,West Bengal,Darjeeling,Maize,2.0,4200.0,4400.0,4300.0,2013,2
792,2013-03-01,389686.0,West Bengal,Darjeeling,Maize,1.0,4250.0,4350.0,4300.0,2013,3
813,2013-04-01,375589.0,West Bengal,Darjeeling,Maize,1.0,4200.0,4400.0,4300.0,2013,4
836,2013-05-01,383284.0,West Bengal,Darjeeling,Maize,1.0,4200.0,4300.0,4250.0,2013,5
855,2013-06-01,383556.0,West Bengal,Darjeeling,Maize,3.0,4200.0,4300.0,4250.0,2013,6
875,2013-07-01,390767.0,West Bengal,Darjeeling,Maize,0.5,4250.0,4350.0,4300.0,2013,7
892,2013-08-01,376556.0,West Bengal,Darjeeling,Maize,1.0,4200.0,4400.0,4300.0,2013,8
900,2013-09-01,376840.0,West Bengal,Darjeeling,Maize,3.0,4200.0,4400.0,4300.0,2013,9
923,2013-10-01,398539.0,West Bengal,Darjeeling,Maize,1.0,4250.0,4350.0,4300.0,2013,10
947,2013-11-01,377424.0,West Bengal,Darjeeling,Maize,1.0,4200.0,4400.0,4300.0,2013,11
976,2013-12-01,385029.0,West Bengal,Darjeeling,Maize,1.0,4200.0,4300.0,4250.0,2013,12
