,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,1
1,2008-02-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,2
2,2008-03-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,3
3,2008-04-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,4
4,2008-05-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,5
5,2008-06-01,54001.0,Kerala,Thiruvananthapuram,Maize,10.0,2300.0,2310.0,2300.0,2008,6
7,2008-07-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,7
8,2008-08-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,8
9,2008-09-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2008,9
10,2008-10-01,81570.0,Kerala,Thiruvananthapuram,Maize,5.0,2200.0,2700.0,2500.0,2008,10
13,2008-11-01,86779.0,Kerala,Thiruvananthapuram,Maize,0.53,2100.0,2110.0,2100.0,2008,11
15,2008-12-01,94411.0,Kerala,Thiruvananthapuram,Maize,3.0,2100.0,2110.0,2100.0,2008,12
16,2009-01-01,102757.0,Kerala,Thiruvananthapuram,Maize,3.0,2100.0,2110.0,2100.0,2009,1
18,2009-02-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,2
19,2009-03-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,3
20,2009-04-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,4
21,2009-05-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,5
22,2009-06-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,6
23,2009-07-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,7
24,2009-08-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,8
25,2009-09-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,9
26,2009-10-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,10
27,2009-11-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,11
28,2009-12-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2009,12
29,2010-01-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,1
30,2010-02-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,2
31,2010-03-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,3
32,2010-04-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,4
33,2010-05-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,5
34,2010-06-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,6
35,2010-07-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,7
36,2010-08-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,8
37,2010-09-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,9
38,2010-10-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,10
39,2010-11-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,11
40,2010-12-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2010,12
41,2011-01-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,1
42,2011-02-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,2
43,2011-03-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,3
44,2011-04-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,4
45,2011-05-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,5
46,2011-06-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,6
47,2011-07-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,7
48,2011-08-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,8
49,2011-09-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,9
50,2011-10-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,10
51,2011-11-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,11
52,2011-12-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2011,12
53,2012-01-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2012,1
54,2012-02-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2012,2
55,2012-03-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2012,3
56,2012-04-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2012,4
57,2012-05-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2012,5
58,2012-06-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2012,6
59,2012-07-01,,Kerala,Thiruvananthapuram,Maize,4.306,2160.0,2268.0,2220.0,2012,7
