,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
848,35,2010-12-01,Karnataka,Chitradurga,Maize,84.0,890.0,930.0,900.0,2010,12
893,36,2011-01-01,Karnataka,Chitradurga,Maize,15.0,810.0,880.0,845.0,2011,1
932,37,2011-02-01,Karnataka,Chitradurga,Maize,113.0,900.0,1000.0,995.0,2011,2
966,38,2011-03-01,Karnataka,Chitradurga,Maize,21.0,850.0,1000.0,1000.0,2011,3
998,39,2011-04-01,Karnataka,Chitradurga,Maize,18.0,970.0,1100.0,1040.0,2011,4
1026,40,2011-05-01,Karnataka,Chitradurga,Maize,19.0,1100.0,1207.0,1160.0,2011,5
1056,41,2011-06-01,Karnataka,Chitradurga,Maize,2.0,1090.0,1186.0,1150.0,2011,6
1078,42,2011-07-01,Karnataka,Chitradurga,Maize,54.0,850.0,1100.0,950.0,2011,7
1099,43,2011-08-01,Karnataka,Chitradurga,Maize,176.0,1050.0,1190.0,1100.0,2011,8
1117,44,2011-09-01,Karnataka,Chitradurga,Maize,76.0,1050.0,1180.0,1100.0,2011,9
1141,45,2011-10-01,Karnataka,Chitradurga,Maize,62.0,850.0,980.0,925.0,2011,10
1177,46,2011-11-01,Karnataka,Chitradurga,Maize,2.0,2500.0,3000.0,2820.0,2011,11
1207,47,2011-12-01,Karnataka,Chitradurga,Maize,83.0,950.0,1150.0,1000.0,2011,12
1251,48,2012-01-01,Karnataka,Chitradurga,Maize,77.0,1040.0,1118.0,1080.0,2012,1
1285,49,2012-02-01,Karnataka,Chitradurga,Maize,61.0,806.0,1170.0,1100.0,2012,2
1321,50,2012-03-01,Karnataka,Chitradurga,Maize,104.0,1000.0,1110.0,1050.0,2012,3
1359,51,2012-04-01,Karnataka,Chitradurga,Maize,58.0,1060.0,1128.0,1100.0,2012,4
1386,52,2012-05-01,Karnataka,Chitradurga,Maize,58.0,1020.0,1090.0,1080.0,2012,5
1416,53,2012-06-01,Karnataka,Chitradurga,Maize,46.0,910.0,1080.0,1050.0,2012,6
1457,54,2012-07-01,Karnataka,Chitradurga,Maize,1.0,1238.0,1281.0,1250.0,2012,7
1480,55,2012-08-01,Karnataka,Chitradurga,Maize,48.0,1200.0,1450.0,1390.0,2012,8
1492,56,2012-09-01,Karnataka,Chitradurga,Maize,32.0,1180.0,1509.0,1370.0,2012,9
1504,57,2012-10-01,Karnataka,Chitradurga,Maize,39.0,1103.0,1289.0,1200.0,2012,10
1522,58,2012-11-01,Karnataka,Chitradurga,Maize,102.0,1175.0,1311.0,1211.0,2012,11
1543,59,2012-12-01,Karnataka,Chitradurga,Maize,16.0,1280.0,1398.0,1300.0,2012,12
1594,60,2013-01-01,Karnataka,Chitradurga,Maize,72.0,825.0,1345.0,1199.0,2013,1
1645,61,2013-02-01,Karnataka,Chitradurga,Maize,49.0,1226.0,1376.0,1330.0,2013,2
1695,62,2013-03-01,Karnataka,Chitradurga,Maize,200.0,1180.0,1351.0,1261.0,2013,3
1737,63,2013-04-01,Karnataka,Chitradurga,Maize,164.0,1200.0,1475.0,1350.0,2013,4
1778,64,2013-05-01,Karnataka,Chitradurga,Maize,64.0,1200.0,1445.0,1400.0,2013,5
1806,65,2013-06-01,Karnataka,Chitradurga,Maize,22.0,1200.0,1400.0,1350.0,2013,6
1840,66,2013-07-01,Karnataka,Chitradurga,Maize,4.0,1401.0,1503.0,1477.0,2013,7
1858,67,2013-08-01,Karnataka,Chitradurga,Maize,12.0,1200.0,1500.0,1300.0,2013,8
1862,68,2013-09-01,Karnataka,Chitradurga,Maize,98.0,1245.0,1651.0,1488.0,2013,9
1865,69,2013-10-01,Karnataka,Chitradurga,Maize,51.5,1272.5,1525.5,1394.0,2013,10
1866,70,2013-11-01,Karnataka,Chitradurga,Maize,5.0,1300.0,1400.0,1300.0,2013,11
1885,71,2013-12-01,Karnataka,Chitradurga,Maize,75.0,1250.0,1250.0,1250.0,2013,12
1920,72,2014-01-01,Karnataka,Chitradurga,Maize,69.0,1250.0,1250.0,1250.0,2014,1
1974,73,2014-02-01,Karnataka,Chitradurga,Maize,82.0,1320.0,1320.0,1320.0,2014,2
2019,74,2014-03-01,Karnataka,Chitradurga,Maize,41.0,1240.0,1240.0,1240.0,2014,3
2055,75,2014-04-01,Karnataka,Chitradurga,Maize,90.0,1300.0,1420.0,1395.0,2014,4
2083,76,2014-05-01,Karnataka,Chitradurga,Maize,318.0,1370.0,1470.0,1420.0,2014,5
2111,77,2014-06-01,Karnataka,Chitradurga,Maize,30.0,1465.0,1465.0,1465.0,2014,6
2136,78,2014-07-01,Karnataka,Chitradurga,Maize,19.0,1430.0,1430.0,1430.0,2014,7
2143,79,2014-08-01,Karnataka,Chitradurga,Maize,17.0,1001.0,1318.0,1255.0,2014,8
2146,80,2014-09-01,Karnataka,Chitradurga,Maize,10957.0,1310.0,1310.0,1310.0,2014,9
2148,81,2014-10-01,Karnataka,Chitradurga,Maize,5491.0,1199.5,1249.5,1229.0,2014,10
2149,82,2014-11-01,Karnataka,Chitradurga,Maize,25.0,1089.0,1189.0,1148.0,2014,11
2188,83,2014-12-01,Karnataka,Chitradurga,Maize,212.0,701.0,1140.0,1039.0,2014,12
2240,84,2015-01-01,Karnataka,Chitradurga,Maize,54.0,1000.0,1100.0,1070.0,2015,1
2306,85,2015-02-01,Karnataka,Chitradurga,Maize,1573.0,916.0,1200.0,1108.0,2015,2
2353,86,2015-03-01,Karnataka,Chitradurga,Maize,87.0,901.0,1286.0,1235.0,2015,3
2398,87,2015-04-01,Karnataka,Chitradurga,Maize,22.0,1101.0,1304.0,1268.0,2015,4
2433,88,2015-05-01,Karnataka,Chitradurga,Maize,17.0,1266.0,1349.0,1317.0,2015,5
2470,89,2015-06-01,Karnataka,Chitradurga,Maize,133.0,1440.0,1440.0,1440.0,2015,6
2497,90,2015-07-01,Karnataka,Chitradurga,Maize,102.0,1200.0,1400.0,1245.0,2015,7
2517,91,2015-08-01,Karnataka,Chitradurga,Maize,171.0,1500.0,1500.0,1500.0,2015,8
2531,92,2015-09-01,Karnataka,Chitradurga,Maize,30.0,1609.0,1629.0,1620.0,2015,9
2547,93,2015-10-01,Karnataka,Chitradurga,Maize,20.0,1442.0,1541.0,1506.0,2015,10
2568,94,2015-11-01,Karnataka,Chitradurga,Maize,255.0,1001.0,1386.0,1320.0,2015,11
2613,95,2015-12-01,Karnataka,Chitradurga,Maize,68.0,1109.0,1481.0,1426.0,2015,12
2675,96,2016-01-01,Karnataka,Chitradurga,Maize,116.0,1201.0,1422.0,1291.0,2016,1
2719,97,2016-02-01,Karnataka,Chitradurga,Maize,99.0,1300.0,1400.0,1380.0,2016,2
2753,98,2016-03-01,Karnataka,Chitradurga,Maize,193.0,1228.0,1432.0,1332.0,2016,3
2797,99,2016-04-01,Karnataka,Chitradurga,Maize,137.0,1189.0,1456.0,1413.0,2016,4
2831,100,2016-05-01,Karnataka,Chitradurga,Maize,126.0,1006.0,1461.0,1406.0,2016,5
2858,101,2016-06-01,Karnataka,Chitradurga,Maize,2.0,1200.0,1550.0,1400.0,2016,6
2871,102,2016-07-01,Karnataka,Chitradurga,Maize,300.0,1401.0,1770.0,1760.0,2016,7
2888,103,2016-08-01,Karnataka,Chitradurga,Maize,99.0,1645.0,1702.0,1679.0,2016,8
2898,104,2016-09-01,Karnataka,Chitradurga,Maize,15.0,1200.0,1725.0,1463.0,2016,9
2911,105,2016-10-01,Karnataka,Chitradurga,Maize,4.0,1636.0,1803.0,1728.0,2016,10
2929,106,2016-11-01,Karnataka,Chitradurga,Maize,51.0,1279.0,1444.0,1413.0,2016,11
2965,107,2016-12-01,Karnataka,Chitradurga,Maize,76.0,1420.0,1420.0,1420.0,2016,12
3025,108,2017-01-01,Karnataka,Chitradurga,Maize,668.0,1101.0,1512.0,1434.0,2017,1
3074,109,2017-02-01,Karnataka,Chitradurga,Maize,118.0,1417.0,1645.0,1599.0,2017,2
3115,110,2017-03-01,Karnataka,Chitradurga,Maize,72.0,1333.0,1595.0,1539.0,2017,3
3156,111,2017-04-01,Karnataka,Chitradurga,Maize,884.0,1450.0,1520.0,1500.0,2017,4
3184,112,2017-05-01,Karnataka,Chitradurga,Maize,12.0,1459.0,1578.0,1531.0,2017,5
3212,113,2017-06-01,Karnataka,Chitradurga,Maize,13.0,1506.0,1643.0,1531.0,2017,6
3225,114,2017-07-01,Karnataka,Chitradurga,Maize,13.0,1506.0,1643.0,1531.0,2017,7
3226,115,2017-08-01,Karnataka,Chitradurga,Maize,13.0,1506.0,1643.0,1531.0,2017,8
3227,116,2017-09-01,Karnataka,Chitradurga,Maize,13.0,1506.0,1643.0,1531.0,2017,9
3228,117,2017-10-01,Karnataka,Chitradurga,Maize,13.0,1506.0,1643.0,1531.0,2017,10
3229,118,2017-11-01,Karnataka,Chitradurga,Maize,13.0,1506.0,1643.0,1531.0,2017,11
3230,119,2017-12-01,Karnataka,Chitradurga,Maize,13.0,1506.0,1643.0,1531.0,2017,12
