,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1467,42,2011-07-01,Karnataka,Mysore,Maize,10.0,900.0,900.0,900.0,2011,7
1471,43,2011-08-01,Karnataka,Mysore,Maize,10.0,800.0,800.0,800.0,2011,8
1501,44,2011-09-01,Karnataka,Mysore,Maize,32.0,700.0,700.0,700.0,2011,9
1579,45,2011-10-01,Karnataka,Mysore,Maize,84.0,700.0,720.0,720.0,2011,10
1653,46,2011-11-01,Karnataka,Mysore,Maize,196.0,670.0,700.0,700.0,2011,11
1741,47,2011-12-01,Karnataka,Mysore,Maize,63.0,670.0,850.0,850.0,2011,12
1799,48,2012-01-01,Karnataka,Mysore,Maize,4.0,850.0,850.0,850.0,2012,1
1837,49,2012-02-01,Karnataka,Mysore,Maize,9.0,966.0,1146.0,1014.0,2012,2
1883,50,2012-03-01,Karnataka,Mysore,Maize,7.0,1055.0,1141.0,1133.0,2012,3
1931,51,2012-04-01,Karnataka,Mysore,Maize,1.0,1052.0,1170.0,1100.0,2012,4
1947,52,2012-05-01,Karnataka,Mysore,Maize,50.0,946.0,946.0,946.0,2012,5
1960,53,2012-06-01,Karnataka,Mysore,Maize,2.0,810.0,1117.0,1117.0,2012,6
1984,54,2012-07-01,Karnataka,Mysore,Maize,4.0,801.0,1239.0,1086.0,2012,7
2011,55,2012-08-01,Karnataka,Mysore,Maize,6.0,1187.0,1320.0,1200.0,2012,8
2060,56,2012-09-01,Karnataka,Mysore,Maize,20.0,800.0,800.0,800.0,2012,9
2128,57,2012-10-01,Karnataka,Mysore,Maize,164.0,800.0,900.0,900.0,2012,10
2185,58,2012-11-01,Karnataka,Mysore,Maize,70.0,800.0,1500.0,1500.0,2012,11
2260,59,2012-12-01,Karnataka,Mysore,Maize,88.0,750.0,900.0,850.0,2012,12
2342,60,2013-01-01,Karnataka,Mysore,Maize,64.0,1530.0,1603.0,1603.0,2013,1
2419,61,2013-02-01,Karnataka,Mysore,Maize,72.0,800.0,1510.0,1510.0,2013,2
2494,62,2013-03-01,Karnataka,Mysore,Maize,26.0,950.0,1000.0,1000.0,2013,3
2553,63,2013-04-01,Karnataka,Mysore,Maize,15.0,1465.0,1465.0,1465.0,2013,4
2587,64,2013-05-01,Karnataka,Mysore,Maize,3.0,1120.0,1120.0,1120.0,2013,5
2607,65,2013-06-01,Karnataka,Mysore,Maize,16.0,1294.0,1294.0,1294.0,2013,6
2628,66,2013-07-01,Karnataka,Mysore,Maize,9.0,800.0,800.0,800.0,2013,7
2649,67,2013-08-01,Karnataka,Mysore,Maize,9.0,800.0,800.0,800.0,2013,8
2661,68,2013-09-01,Karnataka,Mysore,Maize,54.0,986.0,1560.0,1117.0,2013,9
2702,69,2013-10-01,Karnataka,Mysore,Maize,263.0,900.0,1200.0,1000.0,2013,10
2755,70,2013-11-01,Karnataka,Mysore,Maize,106.0,900.0,1000.0,975.0,2013,11
2803,71,2013-12-01,Karnataka,Mysore,Maize,15.0,900.0,900.0,900.0,2013,12
2843,72,2014-01-01,Karnataka,Mysore,Maize,42.0,1000.0,1523.0,1413.0,2014,1
2922,73,2014-02-01,Karnataka,Mysore,Maize,30.0,900.0,900.0,900.0,2014,2
3011,74,2014-03-01,Karnataka,Mysore,Maize,11.0,918.0,918.0,918.0,2014,3
3072,75,2014-04-01,Karnataka,Mysore,Maize,67.0,1288.0,1297.0,1294.0,2014,4
3084,76,2014-05-01,Karnataka,Mysore,Maize,25.0,950.0,950.0,950.0,2014,5
3100,77,2014-06-01,Karnataka,Mysore,Maize,159.0,900.0,900.0,900.0,2014,6
3122,78,2014-07-01,Karnataka,Mysore,Maize,17.0,800.0,800.0,800.0,2014,7
3168,79,2014-08-01,Karnataka,Mysore,Maize,10.0,850.0,850.0,850.0,2014,8
3223,80,2014-09-01,Karnataka,Mysore,Maize,6.0,639.0,1111.0,790.0,2014,9
3313,81,2014-10-01,Karnataka,Mysore,Maize,56.0,800.0,860.0,860.0,2014,10
3384,82,2014-11-01,Karnataka,Mysore,Maize,355.0,700.0,800.0,760.0,2014,11
3478,83,2014-12-01,Karnataka,Mysore,Maize,54.0,700.0,800.0,800.0,2014,12
3564,84,2015-01-01,Karnataka,Mysore,Maize,1822.0,857.0,961.0,889.0,2015,1
3634,85,2015-02-01,Karnataka,Mysore,Maize,500.0,750.0,800.0,800.0,2015,2
3693,86,2015-03-01,Karnataka,Mysore,Maize,1.0,1001.0,1190.0,1104.0,2015,3
3722,87,2015-04-01,Karnataka,Mysore,Maize,10.0,1300.0,1300.0,1300.0,2015,4
3740,88,2015-05-01,Karnataka,Mysore,Maize,878.0,949.0,1200.0,1070.0,2015,5
3748,89,2015-06-01,Karnataka,Mysore,Maize,1.0,1126.0,1126.0,1126.0,2015,6
3761,90,2015-07-01,Karnataka,Mysore,Maize,1.0,1034.0,1086.0,1072.0,2015,7
3797,91,2015-08-01,Karnataka,Mysore,Maize,60.0,880.0,1500.0,1439.0,2015,8
3858,92,2015-09-01,Karnataka,Mysore,Maize,370.0,800.0,1000.0,1000.0,2015,9
3945,93,2015-10-01,Karnataka,Mysore,Maize,94.0,800.0,1000.0,1000.0,2015,10
4028,94,2015-11-01,Karnataka,Mysore,Maize,830.0,800.0,1200.0,1200.0,2015,11
4090,95,2015-12-01,Karnataka,Mysore,Maize,40.0,800.0,900.0,900.0,2015,12
4160,96,2016-01-01,Karnataka,Mysore,Maize,23.0,1199.0,1199.0,1199.0,2016,1
4195,97,2016-02-01,Karnataka,Mysore,Maize,32.0,900.0,900.0,900.0,2016,2
4230,98,2016-03-01,Karnataka,Mysore,Maize,41.0,1325.0,1420.0,1347.0,2016,3
4257,99,2016-04-01,Karnataka,Mysore,Maize,15.0,1204.0,1204.0,1204.0,2016,4
4283,100,2016-05-01,Karnataka,Mysore,Maize,70.0,1005.0,1005.0,1005.0,2016,5
4305,101,2016-06-01,Karnataka,Mysore,Maize,131.0,855.0,1600.0,1370.0,2016,6
4336,102,2016-07-01,Karnataka,Mysore,Maize,19.0,1325.0,1764.0,1575.0,2016,7
4368,103,2016-08-01,Karnataka,Mysore,Maize,16.0,1292.0,1696.0,1507.0,2016,8
4413,104,2016-09-01,Karnataka,Mysore,Maize,28.0,1090.0,1323.0,1279.0,2016,9
4508,105,2016-10-01,Karnataka,Mysore,Maize,10.0,1200.0,1200.0,1200.0,2016,10
4616,106,2016-11-01,Karnataka,Mysore,Maize,53.0,1200.0,1400.0,1300.0,2016,11
4702,107,2016-12-01,Karnataka,Mysore,Maize,8.0,1444.0,1522.0,1466.0,2016,12
4758,108,2017-01-01,Karnataka,Mysore,Maize,18.0,1450.0,1450.0,1450.0,2017,1
4800,109,2017-02-01,Karnataka,Mysore,Maize,10.0,1450.0,1450.0,1450.0,2017,2
4855,110,2017-03-01,Karnataka,Mysore,Maize,200.0,1000.0,1000.0,1000.0,2017,3
4928,111,2017-04-01,Karnataka,Mysore,Maize,13.0,1300.0,1300.0,1300.0,2017,4
4966,112,2017-05-01,Karnataka,Mysore,Maize,21.0,1500.0,1600.0,1550.0,2017,5
5002,113,2017-06-01,Karnataka,Mysore,Maize,36.0,1400.0,1450.0,1425.0,2017,6
5026,114,2017-07-01,Karnataka,Mysore,Maize,36.0,1400.0,1450.0,,2017,7
5027,115,2017-08-01,Karnataka,Mysore,Maize,36.0,1400.0,1450.0,,2017,8
5028,116,2017-09-01,Karnataka,Mysore,Maize,36.0,1400.0,1450.0,,2017,9
5029,117,2017-10-01,Karnataka,Mysore,Maize,36.0,1400.0,1450.0,,2017,10
5030,118,2017-11-01,Karnataka,Mysore,Maize,36.0,1400.0,1450.0,,2017,11
5031,119,2017-12-01,Karnataka,Mysore,Maize,36.0,1400.0,1450.0,,2017,12
