,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,1
1,1,2008-02-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,2
2,2,2008-03-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,3
3,3,2008-04-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,4
4,4,2008-05-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,5
5,5,2008-06-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,6
6,6,2008-07-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,7
7,7,2008-08-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,8
8,8,2008-09-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,9
9,9,2008-10-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,10
10,10,2008-11-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,11
11,11,2008-12-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2008,12
12,12,2009-01-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2009,1
13,13,2009-02-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2009,2
14,14,2009-03-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2009,3
15,15,2009-04-01,Karnataka,Gulbarga,Maize,17.495192307692307,,,,2009,4
16,16,2009-05-01,Karnataka,Gulbarga,Maize,41.0,600.0,900.0,750.0,2009,5
17,17,2009-06-01,Karnataka,Gulbarga,Maize,40.0,600.0,850.0,700.0,2009,6
18,18,2009-07-01,Karnataka,Gulbarga,Maize,38.793103448275865,610.4137931034483,853.5862068965517,708.1034482758621,2009,7
19,19,2009-08-01,Karnataka,Gulbarga,Maize,37.58620689655172,620.8275862068965,857.1724137931035,716.2068965517242,2009,8
20,20,2009-09-01,Karnataka,Gulbarga,Maize,36.37931034482759,631.2413793103449,860.7586206896551,724.3103448275862,2009,9
21,21,2009-10-01,Karnataka,Gulbarga,Maize,35.172413793103445,641.6551724137931,864.3448275862069,732.4137931034483,2009,10
22,22,2009-11-01,Karnataka,Gulbarga,Maize,33.96551724137931,652.0689655172414,867.9310344827586,740.5172413793103,2009,11
23,23,2009-12-01,Karnataka,Gulbarga,Maize,32.758620689655174,662.4827586206897,871.5172413793103,748.6206896551724,2009,12
24,24,2010-01-01,Karnataka,Gulbarga,Maize,31.551724137931036,672.8965517241379,875.1034482758621,756.7241379310345,2010,1
25,25,2010-02-01,Karnataka,Gulbarga,Maize,30.344827586206897,683.3103448275862,878.6896551724138,764.8275862068965,2010,2
26,26,2010-03-01,Karnataka,Gulbarga,Maize,29.137931034482758,693.7241379310344,882.2758620689655,772.9310344827586,2010,3
27,27,2010-04-01,Karnataka,Gulbarga,Maize,27.93103448275862,704.1379310344828,885.8620689655172,781.0344827586207,2010,4
28,28,2010-05-01,Karnataka,Gulbarga,Maize,26.724137931034484,714.551724137931,889.448275862069,789.1379310344828,2010,5
29,29,2010-06-01,Karnataka,Gulbarga,Maize,25.517241379310345,724.9655172413793,893.0344827586207,797.2413793103449,2010,6
30,30,2010-07-01,Karnataka,Gulbarga,Maize,24.310344827586206,735.3793103448276,896.6206896551724,805.3448275862069,2010,7
31,31,2010-08-01,Karnataka,Gulbarga,Maize,23.10344827586207,745.7931034482758,900.2068965517242,813.448275862069,2010,8
32,32,2010-09-01,Karnataka,Gulbarga,Maize,21.896551724137932,756.2068965517242,903.7931034482758,821.551724137931,2010,9
33,33,2010-10-01,Karnataka,Gulbarga,Maize,20.689655172413794,766.6206896551724,907.3793103448276,829.6551724137931,2010,10
34,34,2010-11-01,Karnataka,Gulbarga,Maize,19.482758620689655,777.0344827586207,910.9655172413793,837.7586206896551,2010,11
35,35,2010-12-01,Karnataka,Gulbarga,Maize,18.275862068965516,787.448275862069,914.551724137931,845.8620689655172,2010,12
36,36,2011-01-01,Karnataka,Gulbarga,Maize,17.06896551724138,797.8620689655172,918.1379310344828,853.9655172413793,2011,1
37,37,2011-02-01,Karnataka,Gulbarga,Maize,15.862068965517242,808.2758620689656,921.7241379310344,862.0689655172414,2011,2
38,38,2011-03-01,Karnataka,Gulbarga,Maize,14.655172413793103,818.6896551724137,925.3103448275862,870.1724137931035,2011,3
39,39,2011-04-01,Karnataka,Gulbarga,Maize,13.448275862068968,829.1034482758621,928.8965517241379,878.2758620689656,2011,4
40,40,2011-05-01,Karnataka,Gulbarga,Maize,12.24137931034483,839.5172413793103,932.4827586206897,886.3793103448276,2011,5
41,41,2011-06-01,Karnataka,Gulbarga,Maize,11.03448275862069,849.9310344827586,936.0689655172414,894.4827586206897,2011,6
42,42,2011-07-01,Karnataka,Gulbarga,Maize,9.827586206896552,860.344827586207,939.6551724137931,902.5862068965517,2011,7
43,43,2011-08-01,Karnataka,Gulbarga,Maize,8.620689655172413,870.7586206896551,943.2413793103449,910.6896551724138,2011,8
44,44,2011-09-01,Karnataka,Gulbarga,Maize,7.413793103448278,881.1724137931035,946.8275862068965,918.7931034482758,2011,9
45,45,2011-10-01,Karnataka,Gulbarga,Maize,6.206896551724142,891.5862068965517,950.4137931034483,926.8965517241379,2011,10
46,46,2011-11-01,Karnataka,Gulbarga,Maize,5.0,902.0,954.0,935.0,2011,11
49,47,2011-12-01,Karnataka,Gulbarga,Maize,5.0,851.0,907.0,886.0,2011,12
54,48,2012-01-01,Karnataka,Gulbarga,Maize,4.0,825.0,856.0,831.0,2012,1
75,49,2012-02-01,Karnataka,Gulbarga,Maize,2.0,811.0,875.0,851.0,2012,2
86,50,2012-03-01,Karnataka,Gulbarga,Maize,1.0,952.0,1201.0,1105.0,2012,3
93,51,2012-04-01,Karnataka,Gulbarga,Maize,4.0,964.25,1200.875,1107.5,2012,4
94,52,2012-05-01,Karnataka,Gulbarga,Maize,7.0,976.5,1200.75,1110.0,2012,5
95,53,2012-06-01,Karnataka,Gulbarga,Maize,10.0,988.75,1200.625,1112.5,2012,6
96,54,2012-07-01,Karnataka,Gulbarga,Maize,13.0,1001.0,1200.5,1115.0,2012,7
97,55,2012-08-01,Karnataka,Gulbarga,Maize,16.0,1013.25,1200.375,1117.5,2012,8
98,56,2012-09-01,Karnataka,Gulbarga,Maize,19.0,1025.5,1200.25,1120.0,2012,9
99,57,2012-10-01,Karnataka,Gulbarga,Maize,22.0,1037.75,1200.125,1122.5,2012,10
100,58,2012-11-01,Karnataka,Gulbarga,Maize,25.0,1050.0,1200.0,1125.0,2012,11
106,59,2012-12-01,Karnataka,Gulbarga,Maize,20.0,1200.0,1275.0,1251.0,2012,12
128,60,2013-01-01,Karnataka,Gulbarga,Maize,7.0,1175.0,1356.0,1275.0,2013,1
140,61,2013-02-01,Karnataka,Gulbarga,Maize,11.0,1142.0,1218.0,1175.0,2013,2
141,62,2013-03-01,Karnataka,Gulbarga,Maize,2.0,1301.0,1425.0,1375.0,2013,3
142,63,2013-04-01,Karnataka,Gulbarga,Maize,6.0,1350.0,1350.0,1350.0,2013,4
143,64,2013-05-01,Karnataka,Gulbarga,Maize,6.666666666666667,1600.0,1800.0,1733.3333333333333,2013,5
144,65,2013-06-01,Karnataka,Gulbarga,Maize,7.333333333333333,1850.0,2250.0,2116.6666666666665,2013,6
145,66,2013-07-01,Karnataka,Gulbarga,Maize,8.0,2100.0,2700.0,2500.0,2013,7
146,67,2013-08-01,Karnataka,Gulbarga,Maize,8.666666666666666,1925.8333333333333,2483.5,2280.1666666666665,2013,8
147,68,2013-09-01,Karnataka,Gulbarga,Maize,9.333333333333334,1751.6666666666667,2267.0,2060.3333333333335,2013,9
148,69,2013-10-01,Karnataka,Gulbarga,Maize,10.0,1577.5,2050.5,1840.5,2013,10
149,70,2013-11-01,Karnataka,Gulbarga,Maize,10.666666666666666,1403.3333333333335,1834.0,1620.6666666666665,2013,11
150,71,2013-12-01,Karnataka,Gulbarga,Maize,11.333333333333332,1229.1666666666667,1617.5,1400.8333333333333,2013,12
151,72,2014-01-01,Karnataka,Gulbarga,Maize,12.0,1055.0,1401.0,1181.0,2014,1
