,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1627,41,2011-06-01,Karnataka,Gadag,Maize,305.0,1130.0,1152.0,1146.0,2011,6
1665,42,2011-07-01,Karnataka,Gadag,Maize,29.0,1190.0,1190.0,1190.0,2011,7
1702,43,2011-08-01,Karnataka,Gadag,Maize,8.0,835.0,1126.0,1000.0,2011,8
1710,44,2011-09-01,Karnataka,Gadag,Maize,26.0,1160.0,1160.0,1160.0,2011,9
1759,45,2011-10-01,Karnataka,Gadag,Maize,43.0,865.0,1021.0,946.0,2011,10
1829,46,2011-11-01,Karnataka,Gadag,Maize,43.0,711.0,986.0,880.0,2011,11
1915,47,2011-12-01,Karnataka,Gadag,Maize,77.0,760.0,996.0,850.0,2011,12
2013,48,2012-01-01,Karnataka,Gadag,Maize,52.0,811.0,1050.0,950.0,2012,1
2100,49,2012-02-01,Karnataka,Gadag,Maize,52.0,711.0,1113.0,950.0,2012,2
2176,50,2012-03-01,Karnataka,Gadag,Maize,10.0,701.0,1106.0,950.0,2012,3
2245,51,2012-04-01,Karnataka,Gadag,Maize,10.0,730.0,1084.0,950.0,2012,4
2289,52,2012-05-01,Karnataka,Gadag,Maize,4.0,725.0,1089.0,950.0,2012,5
2327,53,2012-06-01,Karnataka,Gadag,Maize,2.0,948.0,981.0,970.0,2012,6
2356,54,2012-07-01,Karnataka,Gadag,Maize,9.0,1151.0,1151.0,1151.0,2012,7
2364,55,2012-08-01,Karnataka,Gadag,Maize,2.0,1348.0,1361.0,1348.0,2012,8
2371,56,2012-09-01,Karnataka,Gadag,Maize,317.0,1200.0,1530.0,1490.0,2012,9
2406,57,2012-10-01,Karnataka,Gadag,Maize,12.0,909.0,1299.0,1169.0,2012,10
2464,58,2012-11-01,Karnataka,Gadag,Maize,8.0,811.0,1235.0,1000.0,2012,11
2523,59,2012-12-01,Karnataka,Gadag,Maize,282.0,801.0,1311.0,1200.0,2012,12
2581,60,2013-01-01,Karnataka,Gadag,Maize,76.0,811.0,1292.0,1000.0,2013,1
2640,61,2013-02-01,Karnataka,Gadag,Maize,19.0,831.0,1326.0,1200.0,2013,2
2688,62,2013-03-01,Karnataka,Gadag,Maize,4.0,811.0,1251.0,1000.0,2013,3
2738,63,2013-04-01,Karnataka,Gadag,Maize,13.0,801.0,1375.0,1000.0,2013,4
2779,64,2013-05-01,Karnataka,Gadag,Maize,1.0,822.0,1283.0,1000.0,2013,5
2805,65,2013-06-01,Karnataka,Gadag,Maize,1.0,1305.0,1305.0,1305.0,2013,6
2828,66,2013-07-01,Karnataka,Gadag,Maize,65.0,1525.0,1550.0,1540.0,2013,7
2848,67,2013-08-01,Karnataka,Gadag,Maize,93.5,1567.5,1587.5,1580.0,2013,8
2849,68,2013-09-01,Karnataka,Gadag,Maize,122.0,1610.0,1625.0,1620.0,2013,9
2856,69,2013-10-01,Karnataka,Gadag,Maize,12.0,1685.0,1685.0,1685.0,2013,10
2859,70,2013-11-01,Karnataka,Gadag,Maize,38.66666666666667,1411.6666666666667,1487.0,1456.6666666666667,2013,11
2860,71,2013-12-01,Karnataka,Gadag,Maize,65.33333333333334,1138.3333333333335,1289.0,1228.3333333333333,2013,12
2861,72,2014-01-01,Karnataka,Gadag,Maize,92.0,865.0,1091.0,1000.0,2014,1
2949,73,2014-02-01,Karnataka,Gadag,Maize,19.0,875.0,1126.0,1000.0,2014,2
3024,74,2014-03-01,Karnataka,Gadag,Maize,57.0,931.0,1136.0,1000.0,2014,3
3092,75,2014-04-01,Karnataka,Gadag,Maize,27.0,965.0,1170.0,1000.0,2014,4
3132,76,2014-05-01,Karnataka,Gadag,Maize,13.0,1009.0,1231.0,1100.0,2014,5
3147,77,2014-06-01,Karnataka,Gadag,Maize,1.0,941.0,1259.0,1000.0,2014,6
3165,78,2014-07-01,Karnataka,Gadag,Maize,2.0,1168.0,1246.0,1207.0,2014,7
3174,79,2014-08-01,Karnataka,Gadag,Maize,163.0,1250.0,1255.0,1253.0,2014,8
3183,80,2014-09-01,Karnataka,Gadag,Maize,5.0,1261.0,1261.0,1261.0,2014,9
3206,81,2014-10-01,Karnataka,Gadag,Maize,8.0,966.0,1051.0,1014.0,2014,10
3230,82,2014-11-01,Karnataka,Gadag,Maize,20.0,805.0,1005.0,937.0,2014,11
3280,83,2014-12-01,Karnataka,Gadag,Maize,122.0,921.0,1140.0,1061.0,2014,12
3355,84,2015-01-01,Karnataka,Gadag,Maize,797.0,959.0,1076.0,1050.0,2015,1
3447,85,2015-02-01,Karnataka,Gadag,Maize,1500.0,801.0,1115.0,1098.0,2015,2
3526,86,2015-03-01,Karnataka,Gadag,Maize,16.0,1069.0,1190.0,1172.0,2015,3
3589,87,2015-04-01,Karnataka,Gadag,Maize,14.0,1228.0,1239.0,1236.0,2015,4
3623,88,2015-05-01,Karnataka,Gadag,Maize,1.0,1215.0,1215.0,1215.0,2015,5
3649,89,2015-06-01,Karnataka,Gadag,Maize,3.0,1310.0,1310.0,1310.0,2015,6
3673,90,2015-07-01,Karnataka,Gadag,Maize,1.0,1152.0,1152.0,1152.0,2015,7
3689,91,2015-08-01,Karnataka,Gadag,Maize,34.0,1462.0,1462.0,1462.0,2015,8
3698,92,2015-09-01,Karnataka,Gadag,Maize,21.0,1450.0,1550.0,1480.0,2015,9
3719,93,2015-10-01,Karnataka,Gadag,Maize,25.0,1386.0,1474.0,1450.0,2015,10
3786,94,2015-11-01,Karnataka,Gadag,Maize,117.0,102.0,1312.0,1267.0,2015,11
3861,95,2015-12-01,Karnataka,Gadag,Maize,146.0,801.0,1486.0,1441.0,2015,12
3944,96,2016-01-01,Karnataka,Gadag,Maize,11.0,1002.0,1396.0,1367.0,2016,1
3987,97,2016-02-01,Karnataka,Gadag,Maize,100.0,1180.0,1369.0,1322.0,2016,2
4018,98,2016-03-01,Karnataka,Gadag,Maize,12.0,1109.0,1380.0,1331.0,2016,3
4073,99,2016-04-01,Karnataka,Gadag,Maize,1.0,1259.0,1368.0,1348.0,2016,4
4103,100,2016-05-01,Karnataka,Gadag,Maize,1.0,1169.0,1411.0,1290.0,2016,5
4136,101,2016-06-01,Karnataka,Gadag,Maize,2.0,1326.0,1402.0,1389.0,2016,6
4153,102,2016-07-01,Karnataka,Gadag,Maize,198.0,1700.0,1825.0,1780.0,2016,7
4169,103,2016-08-01,Karnataka,Gadag,Maize,275.0,1700.0,1800.0,1780.0,2016,8
4204,104,2016-09-01,Karnataka,Gadag,Maize,14.0,1800.0,1800.0,1800.0,2016,9
4235,105,2016-10-01,Karnataka,Gadag,Maize,4.0,1313.0,1431.0,1361.0,2016,10
4296,106,2016-11-01,Karnataka,Gadag,Maize,110.0,1159.0,1410.0,1351.0,2016,11
4380,107,2016-12-01,Karnataka,Gadag,Maize,123.0,1139.0,3116.0,1409.0,2016,12
4483,108,2017-01-01,Karnataka,Gadag,Maize,29.0,1329.0,1400.0,1365.0,2017,1
4558,109,2017-02-01,Karnataka,Gadag,Maize,1.0,1351.0,1446.0,1434.0,2017,2
4631,110,2017-03-01,Karnataka,Gadag,Maize,22.0,1412.0,1480.0,1464.0,2017,3
4719,111,2017-04-01,Karnataka,Gadag,Maize,3.0,1473.0,1500.0,1492.0,2017,4
4776,112,2017-05-01,Karnataka,Gadag,Maize,4.0,1322.0,1541.0,1538.0,2017,5
4829,113,2017-06-01,Karnataka,Gadag,Maize,19.0,1450.0,1450.0,1450.0,2017,6
4844,114,2017-07-01,Karnataka,Gadag,Maize,19.0,1450.0,1450.0,1450.0,2017,7
4845,115,2017-08-01,Karnataka,Gadag,Maize,19.0,1450.0,1450.0,1450.0,2017,8
4846,116,2017-09-01,Karnataka,Gadag,Maize,19.0,1450.0,1450.0,1450.0,2017,9
4847,117,2017-10-01,Karnataka,Gadag,Maize,19.0,1450.0,1450.0,1450.0,2017,10
4848,118,2017-11-01,Karnataka,Gadag,Maize,19.0,1450.0,1450.0,1450.0,2017,11
4849,119,2017-12-01,Karnataka,Gadag,Maize,19.0,1450.0,1450.0,1450.0,2017,12
