,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
266,38,2011-03-01,Karnataka,Karwar(Uttar Kannad),Maize,10.0,980.0,980.0,980.0,2011,3
267,39,2011-04-01,Karnataka,Karwar(Uttar Kannad),Maize,11.5,1110.0,1110.0,1110.0,2011,4
268,40,2011-05-01,Karnataka,Karwar(Uttar Kannad),Maize,13.0,1240.0,1240.0,1240.0,2011,5
274,41,2011-06-01,Karnataka,Karwar(Uttar Kannad),Maize,4.0,800.0,800.0,800.0,2011,6
276,42,2011-07-01,Karnataka,Karwar(Uttar Kannad),Maize,30.0,1200.0,1200.0,1200.0,2011,7
277,43,2011-08-01,Karnataka,Karwar(Uttar Kannad),Maize,32.0,1150.0,1150.0,1150.0,2011,8
278,44,2011-09-01,Karnataka,Karwar(Uttar Kannad),Maize,20.0,800.0,800.0,800.0,2011,9
281,45,2011-10-01,Karnataka,Karwar(Uttar Kannad),Maize,32.0,900.0,950.0,900.0,2011,10
298,46,2011-11-01,Karnataka,Karwar(Uttar Kannad),Maize,30.0,850.0,870.0,0.0,2011,11
321,47,2011-12-01,Karnataka,Karwar(Uttar Kannad),Maize,50.0,1085.0,1085.0,1085.0,2011,12
337,48,2012-01-01,Karnataka,Karwar(Uttar Kannad),Maize,47.0,900.0,1120.0,1120.0,2012,1
349,49,2012-02-01,Karnataka,Karwar(Uttar Kannad),Maize,16.0,1200.0,1200.0,1200.0,2012,2
357,50,2012-03-01,Karnataka,Karwar(Uttar Kannad),Maize,13.0,1140.0,1140.0,1140.0,2012,3
360,51,2012-04-01,Karnataka,Karwar(Uttar Kannad),Maize,30.0,1100.0,1100.0,1100.0,2012,4
365,52,2012-05-01,Karnataka,Karwar(Uttar Kannad),Maize,12.0,1070.0,1070.0,1070.0,2012,5
370,53,2012-06-01,Karnataka,Karwar(Uttar Kannad),Maize,14.0,1080.0,1080.0,1080.0,2012,6
373,54,2012-07-01,Karnataka,Karwar(Uttar Kannad),Maize,12.0,1150.0,1150.0,1150.0,2012,7
381,55,2012-08-01,Karnataka,Karwar(Uttar Kannad),Maize,10.0,1208.3333333333333,1208.3333333333333,1208.3333333333333,2012,8
382,56,2012-09-01,Karnataka,Karwar(Uttar Kannad),Maize,8.0,1266.6666666666667,1266.6666666666667,1266.6666666666667,2012,9
383,57,2012-10-01,Karnataka,Karwar(Uttar Kannad),Maize,6.0,1325.0,1325.0,1325.0,2012,10
404,58,2012-11-01,Karnataka,Karwar(Uttar Kannad),Maize,349.0,1200.0,1250.0,1230.0,2012,11
435,59,2012-12-01,Karnataka,Karwar(Uttar Kannad),Maize,31.0,1250.0,1350.0,1280.0,2012,12
463,60,2013-01-01,Karnataka,Karwar(Uttar Kannad),Maize,70.0,1300.0,1430.0,1300.0,2013,1
479,61,2013-02-01,Karnataka,Karwar(Uttar Kannad),Maize,20.0,1350.0,1350.0,1350.0,2013,2
487,62,2013-03-01,Karnataka,Karwar(Uttar Kannad),Maize,80.0,1350.0,1350.0,1350.0,2013,3
493,63,2013-04-01,Karnataka,Karwar(Uttar Kannad),Maize,27.0,1310.0,1480.0,1310.0,2013,4
512,64,2013-05-01,Karnataka,Karwar(Uttar Kannad),Maize,15.0,1370.0,1370.0,1370.0,2013,5
527,65,2013-06-01,Karnataka,Karwar(Uttar Kannad),Maize,15.0,1400.0,1400.0,1400.0,2013,6
536,66,2013-07-01,Karnataka,Karwar(Uttar Kannad),Maize,13.0,1500.0,1500.0,1500.0,2013,7
543,67,2013-08-01,Karnataka,Karwar(Uttar Kannad),Maize,37.33333333333333,1466.6666666666667,1500.0,1476.6666666666667,2013,8
544,68,2013-09-01,Karnataka,Karwar(Uttar Kannad),Maize,61.666666666666664,1433.3333333333333,1500.0,1453.3333333333333,2013,9
545,69,2013-10-01,Karnataka,Karwar(Uttar Kannad),Maize,86.0,1400.0,1500.0,1430.0,2013,10
546,70,2013-11-01,Karnataka,Karwar(Uttar Kannad),Maize,62.66666666666667,1333.3333333333333,1400.0,1353.3333333333333,2013,11
547,71,2013-12-01,Karnataka,Karwar(Uttar Kannad),Maize,39.333333333333336,1266.6666666666667,1300.0,1276.6666666666667,2013,12
548,72,2014-01-01,Karnataka,Karwar(Uttar Kannad),Maize,16.0,1200.0,1200.0,1200.0,2014,1
559,73,2014-02-01,Karnataka,Karwar(Uttar Kannad),Maize,36.0,1100.0,1120.0,1100.0,2014,2
572,74,2014-03-01,Karnataka,Karwar(Uttar Kannad),Maize,4.0,1135.0,1135.0,1135.0,2014,3
582,75,2014-04-01,Karnataka,Karwar(Uttar Kannad),Maize,2.0,1050.0,1050.0,1050.0,2014,4
591,76,2014-05-01,Karnataka,Karwar(Uttar Kannad),Maize,32.0,1250.0,1250.0,1250.0,2014,5
616,77,2014-06-01,Karnataka,Karwar(Uttar Kannad),Maize,107.0,1225.0,1250.0,1225.0,2014,6
634,78,2014-07-01,Karnataka,Karwar(Uttar Kannad),Maize,44.0,1100.0,1100.0,1100.0,2014,7
638,79,2014-08-01,Karnataka,Karwar(Uttar Kannad),Maize,20.0,1250.0,1250.0,1250.0,2014,8
641,80,2014-09-01,Karnataka,Karwar(Uttar Kannad),Maize,30.0,1200.0,1200.0,1200.0,2014,9
655,81,2014-10-01,Karnataka,Karwar(Uttar Kannad),Maize,84.0,1050.0,1080.0,1060.0,2014,10
674,82,2014-11-01,Karnataka,Karwar(Uttar Kannad),Maize,237.0,1000.0,1040.0,1020.0,2014,11
711,83,2014-12-01,Karnataka,Karwar(Uttar Kannad),Maize,41.0,1050.0,1050.0,1050.0,2014,12
743,84,2015-01-01,Karnataka,Karwar(Uttar Kannad),Maize,980.0,1050.0,1050.0,1050.0,2015,1
770,85,2015-02-01,Karnataka,Karwar(Uttar Kannad),Maize,183.0,1130.0,1130.0,1130.0,2015,2
795,86,2015-03-01,Karnataka,Karwar(Uttar Kannad),Maize,74.0,1190.0,1255.0,1255.0,2015,3
813,87,2015-04-01,Karnataka,Karwar(Uttar Kannad),Maize,4.0,1100.0,1100.0,1100.0,2015,4
836,88,2015-05-01,Karnataka,Karwar(Uttar Kannad),Maize,76.0,1240.0,1270.0,1245.0,2015,5
862,89,2015-06-01,Karnataka,Karwar(Uttar Kannad),Maize,75.0,1245.0,1320.0,1320.0,2015,6
879,90,2015-07-01,Karnataka,Karwar(Uttar Kannad),Maize,20.0,1250.0,1250.0,1250.0,2015,7
891,91,2015-08-01,Karnataka,Karwar(Uttar Kannad),Maize,1503.0,1305.0,1305.0,1305.0,2015,8
901,92,2015-09-01,Karnataka,Karwar(Uttar Kannad),Maize,79.0,1500.0,1500.0,1500.0,2015,9
912,93,2015-10-01,Karnataka,Karwar(Uttar Kannad),Maize,15.0,1500.0,1500.0,1500.0,2015,10
939,94,2015-11-01,Karnataka,Karwar(Uttar Kannad),Maize,69.0,1220.0,1350.0,1300.0,2015,11
969,95,2015-12-01,Karnataka,Karwar(Uttar Kannad),Maize,153.0,1300.0,1450.0,1400.0,2015,12
1001,96,2016-01-01,Karnataka,Karwar(Uttar Kannad),Maize,5.0,1400.0,1400.0,1400.0,2016,1
1020,97,2016-02-01,Karnataka,Karwar(Uttar Kannad),Maize,130.0,1440.0,1440.0,1440.0,2016,2
1037,98,2016-03-01,Karnataka,Karwar(Uttar Kannad),Maize,3.0,1450.0,1450.0,1450.0,2016,3
1071,99,2016-04-01,Karnataka,Karwar(Uttar Kannad),Maize,14.0,1300.0,1300.0,1300.0,2016,4
1090,100,2016-05-01,Karnataka,Karwar(Uttar Kannad),Maize,14.0,1350.0,1350.0,1350.0,2016,5
1109,101,2016-06-01,Karnataka,Karwar(Uttar Kannad),Maize,18.0,1550.0,1550.0,1550.0,2016,6
1123,102,2016-07-01,Karnataka,Karwar(Uttar Kannad),Maize,42.0,1800.0,1800.0,1800.0,2016,7
1136,103,2016-08-01,Karnataka,Karwar(Uttar Kannad),Maize,16.0,1790.0,1790.0,1790.0,2016,8
1143,104,2016-09-01,Karnataka,Karwar(Uttar Kannad),Maize,10.0,1785.0,1785.0,1785.0,2016,9
1154,105,2016-10-01,Karnataka,Karwar(Uttar Kannad),Maize,16.0,1710.0,1710.0,1710.0,2016,10
1183,106,2016-11-01,Karnataka,Karwar(Uttar Kannad),Maize,379.0,1200.0,1350.0,1300.0,2016,11
1212,107,2016-12-01,Karnataka,Karwar(Uttar Kannad),Maize,280.0,1280.0,1430.0,1360.0,2016,12
1236,108,2017-01-01,Karnataka,Karwar(Uttar Kannad),Maize,417.0,1300.0,1420.0,1360.0,2017,1
1260,109,2017-02-01,Karnataka,Karwar(Uttar Kannad),Maize,91.0,1450.0,1500.0,1460.0,2017,2
1279,110,2017-03-01,Karnataka,Karwar(Uttar Kannad),Maize,168.0,1475.0,1530.0,1530.0,2017,3
1305,111,2017-04-01,Karnataka,Karwar(Uttar Kannad),Maize,315.0,1400.0,1600.0,1525.0,2017,4
1329,112,2017-05-01,Karnataka,Karwar(Uttar Kannad),Maize,303.0,1525.0,1550.0,1540.0,2017,5
1354,113,2017-06-01,Karnataka,Karwar(Uttar Kannad),Maize,82.0,1400.0,1570.0,1560.0,2017,6
1370,114,2017-07-01,Karnataka,Karwar(Uttar Kannad),Maize,82.0,1400.0,1570.0,1560.0,2017,7
1371,115,2017-08-01,Karnataka,Karwar(Uttar Kannad),Maize,82.0,1400.0,1570.0,1560.0,2017,8
1372,116,2017-09-01,Karnataka,Karwar(Uttar Kannad),Maize,82.0,1400.0,1570.0,1560.0,2017,9
1373,117,2017-10-01,Karnataka,Karwar(Uttar Kannad),Maize,82.0,1400.0,1570.0,1560.0,2017,10
1374,118,2017-11-01,Karnataka,Karwar(Uttar Kannad),Maize,82.0,1400.0,1570.0,1560.0,2017,11
1375,119,2017-12-01,Karnataka,Karwar(Uttar Kannad),Maize,82.0,1400.0,1570.0,1560.0,2017,12
